trade_id,factor_id,coefficient,impact_value
102819,540,217230.0,4076.4446458669054
102819,643,21797.7,409.046252622626
102819,540,20699.6,388.43978083868063
102820,540,217230.0,36625782.97748058
102820,643,21797.7,3675172.9945598147
102820,540,20699.6,3490029.2653899416
102821,540,217230.0,2435.0873092452657
102821,643,21797.7,244.34609695132133
102821,540,20699.6,232.0367042602463
102822,540,217230.0,7247792.089346289
102822,643,21797.7,727271.5445654081
102822,540,20699.6,690633.8771469522
102823,540,217230.0,8508.660484271299
102823,643,21797.7,853.7919653731091
102823,540,20699.6,810.7805945781989
102824,540,217230.0,8718.747050265603
102824,643,21797.7,874.872865523061
102824,540,20699.6,830.7995048643274
102825,540,217230.0,65294.909597879516
102825,643,21797.7,6551.944256970484
102825,540,20699.6,6221.877782591109
102826,540,217230.0,78641.45454077444
102826,643,21797.7,7891.188296475805
102826,540,20699.6,7493.654893026813
102827,540,217230.0,3487.0255014738
102827,643,21797.7,349.901651583462
102827,540,20699.6,332.274699950776
102828,540,217230.0,9743.621918261439
102828,643,21797.7,977.7127813271067
102828,540,20699.6,928.4586671235302
102829,540,217230.0,140502.71903625203
102829,643,21797.7,14098.58729796304
102829,540,20699.6,13388.34453327258
102830,540,217230.0,4946.872279241841
102830,643,21797.7,496.38833439778057
102830,540,20699.6,471.38184151081526
102831,540,217230.0,9863.250100368874
102831,643,21797.7,989.7167366975583
102831,540,20699.6,939.857900739288
102832,540,217230.0,2409.653509572738
102832,643,21797.7,241.79397093225464
102832,540,20699.6,229.61314637366775
102833,540,217230.0,3246441.1815511263
102833,643,21797.7,325760.48862080276
102833,540,20699.6,309349.69332797354
102834,540,217230.0,2531483.8288940853
102834,643,21797.7,254018.89728437416
102834,540,20699.6,241222.2191436542
102835,540,217230.0,51458.65059828597
102835,643,21797.7,5163.560411297971
102835,540,20699.6,4903.436375842564
102836,540,217230.0,2348.4361402855084
102836,643,21797.7,235.65118287115695
102836,540,20699.6,223.77981277656815
102837,540,217230.0,6784.126022817663
102837,643,21797.7,680.7454946718805
102837,540,20699.6,646.4516642356788
102838,540,217230.0,38261.52642806832
102838,643,21797.7,3839.309831151797
102838,540,20699.6,3645.8974011436862
102839,540,217230.0,5648.195719751871
102839,643,21797.7,566.7618461558503
102839,540,20699.6,538.2101556901708
102840,540,217230.0,8311.72942657629
102840,643,21797.7,834.0311399055471
102840,540,20699.6,792.0152577376907
102841,540,217230.0,3527.369597904009
102841,643,21797.7,353.9499345589109
102841,540,20699.6,336.11904308232664
102842,540,217230.0,13632.234246546317
102842,643,21797.7,1367.9112113241388
102842,540,20699.6,1299.0001197339693
102843,540,217230.0,119755716.42930791
102843,643,21797.7,12016752.6585238
102843,540,20699.6,11411386.216453077
102844,540,217230.0,1134920.9438512414
102844,643,21797.7,113882.3655010183
102844,540,20699.6,108145.32785224488
102845,540,217230.0,20701.755621267785
102845,643,21797.7,2077.2943815573763
102845,540,20699.6,1972.6467829397166
102846,540,217230.0,7968.487389437055
102846,643,21797.7,799.5889037827744
102846,540,20699.6,759.3081138258585
102847,540,217230.0,2183.217988532646
102847,643,21797.7,219.07255327826755
102847,540,20699.6,208.0363627281239
102848,540,217230.0,6766912.752852369
102848,643,21797.7,679018.2484594673
102848,540,20699.6,644811.4312891539
102849,540,217230.0,11234606.920419363
102849,643,21797.7,1127323.9942421634
102849,540,20699.6,1070532.9347231628
102850,540,217230.0,8014.648991811696
102850,643,21797.7,804.2209378484271
102850,540,20699.6,763.7068004921299
102851,540,217230.0,5258.456962558215
102851,643,21797.7,527.6539489608028
102851,540,20699.6,501.0723921289418
102852,540,217230.0,145392.96406548301
102852,643,21797.7,14589.29343465534
102852,540,20699.6,13854.330428439314
102853,540,217230.0,383945.5406239947
102853,643,21797.7,38526.58339483336
102853,540,20699.6,36585.734533445844
102854,540,217230.0,10202.249434062114
102854,643,21797.7,1023.7332435154249
102854,540,20699.6,972.1607622580311
102855,540,217230.0,4488.1818638212535
102855,643,21797.7,450.36156061785454
102855,540,20699.6,427.6737527429656
102856,540,217230.0,2463.74259228045
102856,643,21797.7,247.2214790947455
102856,540,20699.6,234.76723363793397
102857,540,217230.0,155833.20842948274
102857,643,21797.7,15636.908011708034
102857,540,20699.6,14849.169457289145
102858,540,217230.0,12446.55354216768
102858,643,21797.7,1248.9354147498432
102858,540,20699.6,1186.0179519470335
102859,540,217230.0,14298.754204763807
102859,643,21797.7,1434.7924068000739
102859,540,20699.6,1362.512049610684
102860,540,217230.0,15630.311247829588
102860,643,21797.7,1568.406000491714
102860,540,20699.6,1489.3946080448065
102861,540,217230.0,255976.1312594967
102861,643,21797.7,25685.63695785633
102861,540,20699.6,24391.674845182883
102862,540,217230.0,8234.098790432854
102862,643,21797.7,826.2413810441385
102862,540,20699.6,784.6179225817975
102863,540,217230.0,4126.494064079245
102863,643,21797.7,414.0684051953236
102863,540,20699.6,393.2089330608789
102864,540,217230.0,4170.12678069351
102864,643,21797.7,418.4466810639549
102864,540,20699.6,397.3666450750052
102865,540,217230.0,13214.860302626581
102865,643,21797.7,1326.0302924023542
102865,540,20699.6,1259.2290306138616
102866,540,217230.0,2243.801381840226
102866,643,21797.7,225.15172573281177
102866,540,20699.6,213.8092854741055
102867,540,217230.0,3755.07823213614
102867,643,21797.7,376.79910132409856
102867,540,20699.6,357.81714023811276
102868,540,217230.0,41864.97033815694
102868,643,21797.7,4200.8933569950905
102868,540,20699.6,3989.2654790393285
102869,540,217230.0,13142.991992683958
102869,643,21797.7,1318.8187476818446
102869,540,20699.6,1252.3807809775851
102870,540,217230.0,115551.0553247189
102870,643,21797.7,11594.8406695743
102870,540,20699.6,11010.728834873411
102871,540,217230.0,11022.58289469636
102871,643,21797.7,1106.0486818750765
102871,540,20699.6,1050.329406099787
102872,540,217230.0,2969.6818308240718
102872,643,21797.7,297.9893828833673
102872,540,20699.6,282.9776091024534
102873,540,217230.0,316278.84486649616
102873,643,21797.7,31736.644923566837
102873,540,20699.6,30137.85194125362
102874,540,217230.0,11772.48782351846
102874,643,21797.7,1181.2970484311943
102874,540,20699.6,1121.7869951282175
102875,540,217230.0,25463.465399865483
102875,643,21797.7,2555.1027931070653
102875,540,20699.6,2426.3847000462897
102876,540,217230.0,21834.71724598944
102876,643,21797.7,2190.9801413842656
102876,540,20699.6,2080.6054094972287
102877,540,217230.0,3776377.657618332
102877,643,21797.7,378936.3682155647
102877,540,20699.6,359846.7383033486
102878,540,217230.0,34390.24833242778
102878,643,21797.7,3450.8507852311423
102878,540,20699.6,3277.007707876085
102879,540,217230.0,2893.7133573531687
102879,643,21797.7,290.3664118656593
102879,540,20699.6,275.73865953996983
102880,540,217230.0,46179.657807778945
102880,643,21797.7,4633.845817781261
102880,540,20699.6,4400.407147990153
102881,540,217230.0,27801.28204553661
102881,643,21797.7,2789.688374736424
102881,540,20699.6,2649.152593241217
102882,540,217230.0,596136.7673699763
102882,643,21797.7,59818.67336049594
102882,540,20699.6,56805.19555241707
102883,540,217230.0,557879.7774459311
102883,643,21797.7,55979.818739737486
102883,540,20699.6,53159.730429589814
102884,540,217230.0,108985.9610229663
102884,643,21797.7,10936.073666576036
102884,540,20699.6,10385.148454591874
102885,540,217230.0,97243.81477573737
102885,643,21797.7,9757.821209488056
102885,540,20699.6,9266.252673810492
102886,540,217230.0,856476.2126290266
102886,643,21797.7,85942.14215358713
102886,540,20699.6,81612.64563336463
102887,540,217230.0,62794.23523193224
102887,643,21797.7,6301.016900589649
102887,540,20699.6,5983.591362182499
102888,540,217230.0,157038.95725734372
102888,643,21797.7,15757.897521559644
102888,540,20699.6,14964.063893772094
102889,540,217230.0,30329.58607787433
102889,643,21797.7,3043.388198912127
102889,540,20699.6,2890.0718131821914
102890,540,217230.0,54215.84396123727
102890,643,21797.7,5440.227877889158
102890,540,20699.6,5166.16620015664
102891,540,217230.0,2519.331877489596
102891,643,21797.7,252.79952338974806
102891,540,20699.6,240.06427349483792
102892,540,217230.0,6754.917306017868
102892,643,21797.7,677.8145788398733
102892,540,20699.6,643.6683987830753
102893,540,217230.0,380592.5942163072
102893,643,21797.7,38190.13575909773
102893,540,20699.6,36266.23607807334
102894,540,217230.0,159668.88261414637
102894,643,21797.7,16021.794423230576
102894,540,20699.6,15214.666494313786
102895,540,217230.0,449226.8835080247
102895,643,21797.7,45077.16631516305
102895,540,20699.6,42806.31955928144
102896,540,217230.0,4494.5857985515495
102896,643,21797.7,451.0041562449345
102896,540,20699.6,428.283976410706
102897,540,217230.0,10026.462188269878
102897,643,21797.7,1006.0940700697433
102897,540,20699.6,955.4101952415006
102898,540,217230.0,7509.39630583736
102898,643,21797.7,753.5219254051053
102898,540,20699.6,715.5618458422456
102899,540,217230.0,19075625.72012955
102899,643,21797.7,1914122.2057711545
102899,540,20699.6,1817694.7113952658
102900,540,217230.0,67013.54257246623
102900,643,21797.7,6724.398549610309
102900,540,20699.6,6385.64436695218
102901,540,217230.0,100577.36249880657
102901,643,21797.7,10092.322306036165
102901,540,20699.6,9583.902650556076
102902,540,217230.0,2674168.7432894846
102902,643,21797.7,268336.4545210201
102902,540,20699.6,254818.50259446216
102903,540,217230.0,36836.87323828902
102903,643,21797.7,3696.35460933689
102903,540,20699.6,3510.14381661505
103005,540,106530.0,1077.953022184125
103005,643,59287.7,599.9188528428213
103006,540,106530.0,1969.8674901175289
103006,643,59287.7,1096.3006927047875
103007,540,106530.0,1067.276503119252
103007,643,59287.7,593.9769936542127
103008,540,106530.0,1282.7814290671379
103008,643,59287.7,713.9130811236623
103009,540,106530.0,2334.170151277878
103009,643,59287.7,1299.0479646852289
103010,540,106530.0,6494.31542067855
103010,643,59287.7,3614.3154451005694
103011,540,106530.0,57449.68174100631
103011,643,59287.7,31972.772891732468
103012,540,106530.0,35781.41450246043
103012,643,59287.7,19913.61840418214
103013,540,106530.0,24047.702658005368
103013,643,59287.7,13383.394169501782
103014,540,106530.0,3016.368473561577
103014,643,59287.7,1678.7153773582718
103015,540,106530.0,421732.189031082
103015,643,59287.7,234708.82853297735
103016,540,106530.0,16145.709177904859
103016,643,59287.7,8985.656266092836
103017,540,106530.0,2116.298250632271
103017,643,59287.7,1177.7945723646944
103018,540,106530.0,4747.627102456404
103018,643,59287.7,2642.2218282390363
103019,540,106530.0,26216.14599862182
103019,643,59287.7,14590.209322467763
103020,540,106530.0,2459.483988533925
103020,643,59287.7,1368.7895322163033
103021,540,106530.0,2497.7219705047983
103021,643,59287.7,1390.070317006452
103022,540,106530.0,12227.64820561872
103022,643,59287.7,6805.117230078484
103023,540,106530.0,10150.506926844311
103023,643,59287.7,5649.114892768867
103024,540,106530.0,62107.8791558409
103024,643,59287.7,34565.22394656668
103025,540,106530.0,9179892.48292422
103025,643,59287.7,5108933.74223098
103026,540,106530.0,1454.879149568421
103026,643,59287.7,809.6915287324479
103027,540,106530.0,5521.814466156372
103027,643,59287.7,3073.0843849163534
103028,540,106530.0,2074.026069241116
103028,643,59287.7,1154.2686133985403
103029,540,106530.0,10724.27917655292
103029,643,59287.7,5968.439374220562
103030,540,106530.0,1803.8207652213932
103030,643,59287.7,1003.8898374374954
103031,540,106530.0,29684.14017881685
103031,643,59287.7,16520.270324600016
103032,540,106530.0,20329.94033397708
103032,643,59287.7,11314.328391427138
103033,540,106530.0,58307.238642333716
103033,643,59287.7,32450.03353473283
103034,540,106530.0,4375.49308015332
103034,643,59287.7,2435.1161277405986
103035,540,106530.0,3383.456098378908
103035,643,59287.7,1883.0125797790215
103036,540,106530.0,10091.17560229657
103036,643,59287.7,5616.094919330501
103037,540,106530.0,91598.52482472033
103037,643,59287.7,50977.80775603653
103038,540,106530.0,18029.05694977917
103038,643,59287.7,10033.805685923426
103039,540,106530.0,3997098.3414705507
103039,643,59287.7,2224526.117897339
103040,540,106530.0,3499.273261759446
103040,643,59287.7,1947.4689135568901
103041,540,106530.0,5240.65559005335
103041,643,59287.7,2916.6095599963014
103042,540,106530.0,1897.7745462775408
103042,643,59287.7,1056.1784283050686
103043,540,106530.0,1570.7669295660119
103043,643,59287.7,874.187163146821
103044,540,106530.0,31242.582856645196
103044,643,59287.7,17387.598607246066
103045,540,106530.0,8573.352541880637
103045,643,59287.7,4771.372885546387
103046,540,106530.0,2424.214969272807
103046,643,59287.7,1349.1610798249826
103047,540,106530.0,2817.513181865343
103047,643,59287.7,1568.0453982209508
103048,540,106530.0,2118.389514514995
103048,643,59287.7,1178.9584344288994
103049,540,106530.0,16006.58928732375
103049,643,59287.7,8908.231143246638
103050,540,106530.0,1764.541680208395
103050,643,59287.7,982.0296421073056
103051,540,106530.0,23952.27715835175
103051,643,59287.7,13330.286515359157
103052,540,106530.0,40016.211204844796
103052,643,59287.7,22270.43203838803
103053,540,106530.0,9373.782059441211
103053,643,59287.7,5216.840125838099
103054,540,106530.0,94575.83220973062
103054,643,59287.7,52634.784260779554
103055,540,106530.0,25728.18397451208
103055,643,59287.7,14318.641256225286
103056,540,106530.0,5954.3486742518335
103056,643,59287.7,3313.8049178113247
103057,540,106530.0,5105.928244506522
103057,643,59287.7,2841.629043291367
103058,540,106530.0,74548.82800037214
103058,643,59287.7,41489.05050068209
103059,540,106530.0,8566.191995055768
103059,643,59287.7,4767.387788841339
103060,540,106530.0,13575.42743346147
103060,643,59287.7,7555.203877281832
103061,540,106530.0,39133.43211818025
103061,643,59287.7,21779.13436020872
103062,540,106530.0,20357.082141016952
103062,643,59287.7,11329.433763747025
103063,540,106530.0,1552.742784415077
103063,643,59287.7,864.1560910500868
103064,540,106530.0,32074.15012092777
103064,643,59287.7,17850.3951011408
103065,540,106530.0,2992.977506177115
103065,643,59287.7,1665.6974795172903
103066,540,106530.0,22346.39573128962
103066,643,59287.7,12436.556896629865
103067,540,106530.0,1396.805541978174
103067,643,59287.7,777.3715191132957
103068,540,106530.0,9479.633903310112
103068,643,59287.7,5275.7504080473
103069,540,106530.0,7638707.171627604
103069,643,59287.7,4251209.7923524445
103070,540,106530.0,230695.9108079307
103070,643,59287.7,128390.40600025674
103071,540,106530.0,1464.674741542449
103071,643,59287.7,815.1431209438304
103072,540,106530.0,11071.69997979057
103072,643,59287.7,6161.791297210451
104121,540,49667.9,2037.172652198511
104122,540,49667.9,20074.454698915328
104123,540,49667.9,34554.3483172788
104124,540,49667.9,831.3615968948177
104125,540,49667.9,4161.101149204597
107066,540,40757.3,3393.0750977288258
107067,540,40757.3,245962.6012486591
107068,540,40757.3,1425.6717310277577
107069,540,40757.3,1733.7185839088065
107070,540,40757.3,5170.387779371465
107071,540,40757.3,4779.498255294713
107072,540,40757.3,4067.425765446725
107073,540,40757.3,470858.59853868996
107074,540,40757.3,1041.4369254963628
107075,540,40757.3,12669.268440139267
107076,540,40757.3,23071.98985932171
107077,540,40757.3,446.02842944252376
107078,540,40757.3,42963.003923324824
107079,540,40757.3,11232.62672561008
107080,540,40757.3,1209.488425973847
107081,540,40757.3,3966.4856224780897
107082,540,40757.3,10606.103259228947
107083,540,40757.3,41698.87523426606
107084,540,40757.3,174893.5564271924
107085,540,40757.3,3607.8166185977607
107086,540,40757.3,8905.883565006767
107087,540,40757.3,8518.64738562675
107088,540,40757.3,2017.2797283080915
107089,540,40757.3,706.577124378097
107090,540,40757.3,1852.6428547225287
107091,540,40757.3,810.0563356003049
107092,540,40757.3,721.0608369452392
107093,540,40757.3,884.7953434034117
107094,540,40757.3,3451.8151543190083
107095,540,40757.3,964.4950533342827
107096,540,40757.3,181218.60831451547
107097,540,40757.3,1930.4284929785756
107098,540,40757.3,1378.8464071887636
107099,540,40757.3,674.8659660522285
107100,540,40757.3,33948.866553384556
109391,540,332258.0,3422.0869685579323
109412,540,173934.0,5489.296439202832
109412,540,156031.0,4924.283996833609
109412,540,88522.7,2793.7455695759336
109413,540,173934.0,2615.304554263271
109413,540,156031.0,2346.111656756312
109413,540,88522.7,1331.0440768664046
109414,540,173934.0,14858.307945465338
109414,540,156031.0,13328.944582651477
109414,540,88522.7,7562.04960941532
109415,540,173934.0,5066.6977945494755
109415,540,156031.0,4545.183365997155
109415,540,88522.7,2578.6664416247822
109416,540,173934.0,6250.052904685793
109416,540,156031.0,5606.7359157555675
109416,540,88522.7,3180.9281581843056
109417,540,173934.0,2574.6849887518833
109417,540,156031.0,2309.6730569063275
109417,540,88522.7,1310.3709847056145
109418,540,173934.0,30842.907842254393
109418,540,156031.0,27668.25205845203
109418,540,88522.7,15697.318971837209
109419,540,173934.0,87490.58025581922
109419,540,156031.0,78485.1882202199
109419,540,88522.7,44527.82313298037
109420,540,173934.0,439455.9092968294
109420,540,156031.0,394222.77981012105
109420,540,88522.7,223658.53497252084
109421,540,173934.0,112283.96747205945
109421,540,156031.0,100726.5958848351
109421,540,88522.7,57146.27368621935
109422,540,173934.0,14084.538243050172
109422,540,156031.0,12634.818877283114
109422,540,88522.7,7168.244009383199
109423,540,173934.0,6191.951566387637
109423,540,156031.0,5554.614939316231
109423,540,88522.7,3151.357819206497
109424,540,173934.0,8434.556881403612
109424,540,156031.0,7566.389232480637
109424,540,88522.7,4292.718780948105
109425,540,173934.0,10050.247906575603
109425,540,156031.0,9015.777427707626
109425,540,88522.7,5115.015352716664
109426,540,173934.0,22550.82434953866
109426,540,156031.0,20229.67145056669
109426,540,88522.7,11477.111195320673
109427,540,173934.0,116728.5531900228
109427,540,156031.0,104713.70107507701
109427,540,88522.7,59408.319796442505
109428,540,173934.0,30854.224370079522
109428,540,156031.0,27678.403777800075
109428,540,88522.7,15703.078453006534
109429,540,173934.0,50957.83452079363
109429,540,156031.0,45712.75241248951
109429,540,88522.7,25934.694182470696
109430,540,173934.0,49909.8734422637
109430,540,156031.0,44772.65780738583
109430,540,88522.7,25401.34047263604
109431,540,173934.0,121876.99866695506
109431,540,156031.0,109332.2178470205
109431,540,88522.7,62028.59124665253
109432,540,173934.0,47963.97153959688
109432,540,156031.0,43027.047289746915
109432,540,88522.7,24410.984990906163
109433,540,173934.0,52681.6589054742
109433,540,156031.0,47259.1438170803
109433,540,88522.7,26812.02460008751
109434,540,173934.0,4564.5486137505995
109434,540,156031.0,4094.720323525704
109434,540,88522.7,2323.100529916291
109435,540,173934.0,701823.3047379293
109435,540,156031.0,629584.7393928953
109435,540,88522.7,357188.8984231047
109436,540,173934.0,4482.485749166846
109436,540,156031.0,4021.104177034118
109436,540,88522.7,2281.335111178792
109437,540,173934.0,34205.50391513089
109437,540,156031.0,30684.736632181102
109437,540,88522.7,17408.6927307367
109438,540,173934.0,25782.273918556795
109438,540,156031.0,23128.50841000802
109438,540,88522.7,13121.738702095205
109439,540,173934.0,135024.98366095347
109439,540,156031.0,121126.88275784049
109439,540,88522.7,68720.18191453934
109440,540,173934.0,294427.50066874997
109440,540,156031.0,264122.12308603106
109440,540,88522.7,149847.1679685947
109441,540,173934.0,9693.907074365814
109441,540,156031.0,8696.114702820452
109441,540,88522.7,4933.657753929437
109442,540,173934.0,70753.51658873136
109442,540,156031.0,63470.86795483542
109442,540,88522.7,36009.59170104344
109443,540,173934.0,275976.21913460136
109443,540,156031.0,247570.02913628725
109443,540,88522.7,140456.4953004391
109444,540,173934.0,67140.52333080338
109444,540,156031.0,60229.75953998978
109444,540,88522.7,34170.77974781071
109445,540,173934.0,8286.83516762093
109445,540,156031.0,7433.8724920893055
109445,540,88522.7,4217.5366719143885
109446,540,173934.0,104716.14272200706
109446,540,156031.0,93937.72617807607
109446,540,88522.7,53294.673194070245
109447,540,173934.0,66852.4451245185
109447,540,156031.0,59971.33317938843
109447,540,88522.7,34024.16401637526
109448,540,173934.0,248838.01899114222
109448,540,156031.0,223225.15978018622
109448,540,88522.7,126644.66581431568
109449,540,173934.0,18975252.487302072
109449,540,156031.0,17022132.65288115
109449,540,88522.7,9657344.64427711
109450,540,173934.0,2153.2867657927827
109450,540,156031.0,1931.6492885428595
109450,540,88522.7,1095.9028044099762
109451,540,173934.0,16604.32210409151
109451,540,156031.0,14895.241771151714
109451,540,88522.7,8450.673383719464
109452,540,173934.0,2582.3080466109845
109452,540,156031.0,2316.511474586674
109452,540,88522.7,1314.2506957681085
109453,540,173934.0,24488.33373824679
109453,540,156031.0,21967.753294424234
109453,540,88522.7,12463.19535577115
109454,540,173934.0,37800.842988942524
109454,540,156031.0,33910.008005379575
109454,540,88522.7,19238.519689406683
109455,540,173934.0,41021.46252579467
109455,540,156031.0,36799.12966620826
109455,540,88522.7,20877.635314154584
109456,540,173934.0,684444.9024527622
109456,540,156031.0,613995.0933952358
109456,540,88522.7,348344.2614230406
109457,540,173934.0,10996.371823379974
109457,540,156031.0,9864.516954556331
109457,540,88522.7,5596.539630029312
109458,540,173934.0,857129.6689660903
109458,540,156031.0,768905.4433201562
109458,540,88522.7,436231.1712890207
109459,540,173934.0,4569.633667747517
109459,540,156031.0,4099.281973692969
109459,540,88522.7,2325.6885386405943
109460,540,173934.0,231271.24682057364
109460,540,156031.0,207466.53278060025
109460,540,88522.7,117704.15905414463
109461,540,173934.0,3317.1188216671153
109461,540,156031.0,2975.688289026537
109461,540,88522.7,1688.2283757907687
109462,540,173934.0,3595242.48853973
109462,540,156031.0,3225184.7294338234
109462,540,88522.7,1829777.802156312
109463,540,173934.0,116320.54200277236
109463,540,156031.0,104347.68641688555
109463,540,88522.7,59200.66487028882
109464,540,173934.0,6289.502360781201
109464,540,156031.0,5642.124845372679
109464,540,88522.7,3201.0057299477157
109465,540,173934.0,29708.444458148184
109465,540,156031.0,26650.558816846155
109465,540,88522.7,15119.940415532985
109466,540,173934.0,450197.17533648363
109466,540,156031.0,403858.4489802274
109466,540,88522.7,229125.2399942446
109467,540,173934.0,118824.33706102987
109467,540,156031.0,106593.76623299385
109467,540,88522.7,60474.9568362277
109468,540,173934.0,2069.3630088767827
109468,540,156031.0,1856.363791081981
109468,540,88522.7,1053.1902953183205
109469,540,173934.0,22377.990304502044
109469,540,156031.0,20074.627187334037
109469,540,88522.7,11389.148311016495
109470,540,173934.0,22756.85175911117
109470,540,156031.0,20414.49249040369
109470,540,88522.7,11581.967649891743
109471,540,173934.0,22025.31039447588
109471,540,156031.0,19758.248566470418
109471,540,88522.7,11209.653917331114
109472,540,173934.0,2951.82337278211
109472,540,156031.0,2647.992644788054
109472,540,88522.7,1502.313376808323
109473,540,173934.0,153169.85277685433
109473,540,156031.0,137404.10327265144
109473,540,88522.7,77954.9077604703
109474,540,173934.0,32035.38881368102
109474,540,156031.0,28737.991145994823
109474,540,88522.7,16304.225242545108
109475,540,173934.0,6786086.83603559
109475,540,156031.0,6087595.956589678
109475,540,88522.7,3453739.517060078
109476,540,173934.0,151953.42836232955
109476,540,156031.0,136312.88523694416
109476,540,88522.7,77335.81561333603
109477,540,173934.0,2981.4829336503217
109477,540,156031.0,2674.599351595394
109477,540,88522.7,1517.4084382044184
109478,540,173934.0,6609.230847839304
109478,540,156031.0,5928.943728191236
109478,540,88522.7,3363.7296881232214
109479,540,173934.0,14607.02291455435
109479,540,156031.0,13103.52428151385
109479,540,88522.7,7434.1595510838615
109480,540,173934.0,1032046.0050241929
109480,540,156031.0,925817.6676781413
109480,540,88522.7,525253.8255255161
109481,540,173934.0,6953.89690192957
109481,540,156031.0,6238.133358083945
109481,540,88522.7,3539.145476332636
109482,540,173934.0,52652.63189527133
109482,540,156031.0,47233.104552595134
109482,540,88522.7,26797.251471681993
109483,540,173934.0,7682.467187723435
109483,540,156031.0,6891.712015866221
109483,540,88522.7,3909.9470955574257
110204,540,170228.0,16039.774498223082
110205,540,170228.0,30705.748365008043
110206,540,170228.0,2801.71412726333
110207,540,170228.0,2719.277451917761
110208,540,170228.0,11405.202221993206
110209,540,170228.0,11817.673083206051
110210,540,170228.0,2213.881952872834
110546,540,148776.0,17247.67258931957
110546,540,35846.3,4155.678643991814
110546,540,32751.3,3796.8738188591033
110547,540,148776.0,2915448.2123461226
110547,540,35846.3,702452.218464153
110547,540,32751.3,641801.8970600874
110548,540,148776.0,576931.3519741961
110548,540,35846.3,139006.65646524055
110548,540,32751.3,127004.70363440669
110549,540,148776.0,5197.53878242058
110549,540,35846.3,1252.3023502196781
110549,540,32751.3,1144.1775012414041
110550,540,148776.0,6259.93683731987
110550,540,35846.3,1508.278041159994
110550,540,32751.3,1378.052033527681
110551,540,148776.0,11184.154105164313
110551,540,35846.3,2694.7259188306684
110551,540,32751.3,2462.060993335403
110552,540,148776.0,258419.89903668457
110552,540,35846.3,62264.056210939314
110552,540,32751.3,56888.12469296235
110553,540,148776.0,201508.5932230716
110553,540,35846.3,48551.765642658705
110553,540,32751.3,44359.76494345045
110554,540,148776.0,4096.1590087570585
110554,540,35846.3,986.9343487901823
110554,540,32751.3,901.7215985340717
110555,540,148776.0,3045.6549937646855
110555,540,35846.3,733.82442465846
110555,540,32751.3,670.4654003151404
110556,540,148776.0,9532672.368954996
110556,540,35846.3,2296815.571995964
110556,540,32751.3,2098506.5639441563
110557,540,148776.0,90340.81916915189
110557,540,35846.3,21766.84482835383
110557,540,32751.3,19887.47695095072
110558,540,148776.0,1647.8800318168512
110558,540,35846.3,397.04254708095664
110558,540,32751.3,362.76155620559257
110559,540,148776.0,538652.8856041993
110559,540,35846.3,129783.78860322773
110559,540,32751.3,118578.14602011621
110560,540,148776.0,894285.7189587081
110560,540,35846.3,215470.4667924231
110560,540,32751.3,196866.5636079229
110561,540,148776.0,11573.422401146523
110561,540,35846.3,2788.516772989048
110561,540,32751.3,2547.7538654532323
110562,540,148776.0,30562.441238091287
110562,540,35846.3,7363.757846379737
110562,540,32751.3,6727.964737061752
110563,540,148776.0,12404.476082267221
110563,540,35846.3,2988.7520230936143
110563,540,32751.3,2730.700633927236
110564,540,148776.0,20375.95086341928
110564,540,35846.3,4909.410438749439
110564,540,32751.3,4485.527770024089
110565,540,148776.0,3332.4926597896824
110565,540,35846.3,802.9354978667184
110565,540,32751.3,733.6093647400778
110566,540,148776.0,9197.977225159219
110566,540,35846.3,2216.1736503617853
110566,540,32751.3,2024.827334343961
110567,540,148776.0,25176.10595331269
110567,540,35846.3,6065.96659968162
110567,540,32751.3,5542.225889315009
110568,540,148776.0,2026.9167959118722
110568,540,35846.3,488.3682014659337
110568,540,32751.3,446.2020759930936
110569,540,148776.0,1738.0648872547274
110569,540,35846.3,418.77181378716415
110569,540,32751.3,382.6146995613926
110570,540,148776.0,300603.36178402486
110570,540,35846.3,72427.79942678048
110570,540,32751.3,66174.32168358561
110571,540,148776.0,2737.4974641268846
110571,540,35846.3,659.5765133377128
110571,540,32751.3,602.6281167450317
110572,540,148776.0,3675.946010077231
110572,540,35846.3,885.6876341683568
110572,540,32751.3,809.2166112803303
110573,540,148776.0,2213.009291568761
110573,540,35846.3,533.2055907428703
110573,540,32751.3,487.1681669822818
110574,540,148776.0,47453.070800128924
110574,540,35846.3,11433.41003806166
110574,540,32751.3,10446.239700598633
110575,540,148776.0,44407.77691637897
110575,540,35846.3,10699.672619761222
110575,540,32751.3,9775.853794438635
110576,540,148776.0,8675.389285997435
110576,540,35846.3,2090.260572690823
110576,540,32751.3,1909.7856987853404
110577,540,148776.0,7740.702939316789
110577,540,35846.3,1865.0559214767934
110577,540,32751.3,1704.0254085097458
110578,540,148776.0,68176.34573304244
110578,540,35846.3,16426.50522967656
110578,540,32751.3,15008.226810820248
110579,540,148776.0,4998.482652631159
110579,540,35846.3,1204.341484587651
110579,540,32751.3,1100.3576174995892
110580,540,148776.0,12500.454870412752
110580,540,35846.3,3011.8772881464524
110580,540,32751.3,2751.8292439462625
110581,540,148776.0,2414.2647698695655
110581,540,35846.3,581.696370517929
110581,540,32751.3,531.4722116297595
110582,540,148776.0,4315.634302049249
110582,540,35846.3,1039.8150365754423
110582,540,32751.3,950.0365228041187
110583,540,148776.0,30295.543418707824
110583,540,35846.3,7299.451108041797
110583,540,32751.3,6669.210297152266
