trade_id,factor_id,coefficient,impact_value
14185,414,98186001816.2,2711373895.844401
14186,414,98186001816.2,1732607827.1737099
14187,414,98186001816.2,1468469735.5217733
14188,414,98186001816.2,4099692619.5521917
14189,414,98186001816.2,46798233866.6812
14190,414,98186001816.2,5463232934.038286
14191,414,98186001816.2,5595722626.065139
14192,414,98186001816.2,1828761557.5882986
14193,414,98186001816.2,27036825353.24376
14194,414,98186001816.2,5209578826.6373205
14195,414,98186001816.2,3403701467.5906835
14196,414,98186001816.2,21756535194.426723
14197,414,98186001816.2,5202146850.892402
14198,414,98186001816.2,7076882875.104497
14199,414,98186001816.2,2284922748650.796
14200,414,98186001816.2,53580639717.65748
14201,414,98186001816.2,1634985175.6629128
14202,414,98186001816.2,1773829592.0141454
14203,414,98186001816.2,1667029895.865945
14204,414,98186001816.2,4559949489.946799
14205,414,98186001816.2,6587446236141.096
14206,414,98186001816.2,2590274988.030245
14207,414,98186001816.2,4272402504.618868
14208,414,98186001816.2,14836307526.777271
14209,414,98186001816.2,4194613257.596517
14210,414,98186001816.2,1487664742.775849
14211,414,98186001816.2,6868025233.1604595
14212,414,98186001816.2,1056842562.8277063
14213,414,98186001816.2,3575220174.133742
14214,414,98186001816.2,1499805805.6893775
14215,414,98186001816.2,40043197438.52894
14216,414,98186001816.2,5553844829529.123
14217,414,98186001816.2,5727721677.044314
14218,414,98186001816.2,5405869244.702873
14219,414,98186001816.2,4819705032.29385
14220,414,98186001816.2,4078745627.959333
14221,414,98186001816.2,3488503759.0443206
14222,414,98186001816.2,2749519415.2686124
14223,414,98186001816.2,1197535429.1338704
14224,414,98186001816.2,4102389084.4196963
14225,414,98186001816.2,395508986965.52673
14226,414,98186001816.2,1738533916.4717166
14227,414,98186001816.2,1157969746.6626318
14228,414,98186001816.2,72914514068.23589
14229,414,98186001816.2,6474949325.132154
14230,414,98186001816.2,8486929512.132381
14231,414,98186001816.2,12296471735.66211
14232,414,98186001816.2,15157366086.206182
14233,414,98186001816.2,23186200951.837658
14234,414,98186001816.2,371413149017.51587
14235,414,98186001816.2,154336354115.18283
14236,414,98186001816.2,1738759717.2747433
14237,414,98186001816.2,1107913191.66219
14238,414,98186001816.2,34883407914.30571
14239,414,98186001816.2,2036322933.3753734
14240,414,98186001816.2,11140861459.498442
14241,414,98186001816.2,1941661441.7399979
14242,414,98186001816.2,22096540963.08794
14243,414,98186001816.2,1380740444.5068061
14244,414,98186001816.2,2511837995.052272
14245,414,98186001816.2,159632476393.58774
14246,414,98186001816.2,10638219646.993258
14247,414,62877224281.8,1156288573.6968796
14248,414,62877224281.8,1053729336.3148218
14249,414,62877224281.8,18696467407.657257
14250,414,62877224281.8,551593341646.9784
14251,414,62877224281.8,203474640856.9413
14252,414,62877224281.8,6923853630.621321
14253,414,62877224281.8,1248650924.9409044
14254,414,62877224281.8,3130248064.34903
14255,414,62877224281.8,48693387163.05308
14256,414,62877224281.8,9502598061.038305
14257,414,62877224281.8,525752274224.2869
14258,414,62877224281.8,37018631598.18101
14259,414,62877224281.8,1677741128.7945795
14260,414,62877224281.8,2251145882.023343
14261,414,62877224281.8,94689840589.08984
14262,414,62877224281.8,1524093641414.7603
14263,414,62877224281.8,2762575514.1853952
14264,414,62877224281.8,1142416132.44921
14265,414,62877224281.8,8379722173.009551
14266,414,62877224281.8,40202889743.95109
14267,414,62877224281.8,966585598.257738
14268,414,62877224281.8,11168737567.890245
14269,414,62877224281.8,183668657972.67334
14270,414,62877224281.8,11507765390.25829
14271,414,62877224281.8,10320026137.275135
14272,414,62877224281.8,107687919437.456
14273,414,62877224281.8,520333076978.23395
14274,414,62877224281.8,2631975026.2399654
14275,414,62877224281.8,790723636.9606572
14276,414,62877224281.8,4043350056.5545993
14277,414,62877224281.8,41941225921.09598
14278,414,62877224281.8,745289963.4839895
14279,414,62877224281.8,1013037898.417912
14280,414,62877224281.8,1174420791.5640342
14281,414,62877224281.8,1125443699.7537932
14282,414,62877224281.8,1531913889.1929243
14283,414,62877224281.8,2972168064.749692
14284,414,62877224281.8,1379341641.9232488
14285,414,62877224281.8,683772141.8736588
14286,414,62877224281.8,70439463597.60847
14287,414,62877224281.8,37312629764.02308
14288,414,62877224281.8,22240112657.65034
14289,414,62877224281.8,11645089941.751278
14290,414,62877224281.8,1912648970.2704005
14291,414,62877224281.8,1978594089.5851493
14292,414,62877224281.8,898904030.4998883
14293,414,62877224281.8,1584210347.2823591
14294,414,62877224281.8,17673830163.2145
14295,414,62877224281.8,818029612.7132206
14296,414,62877224281.8,3174420695.895065
14297,414,62877224281.8,28741068987.63984
14298,414,62877224281.8,2197949133.3371534
14299,414,62877224281.8,23232969177.24596
14300,414,62877224281.8,2306810240.67376
14301,414,62877224281.8,676193706.3940548
14302,414,62877224281.8,1555895693.26814
14303,414,62877224281.8,2527868080.3559446
14304,414,62877224281.8,702554704.5682365
14305,414,62877224281.8,12947969715.009947
14306,414,62877224281.8,83232283749.44202
14307,414,62877224281.8,5240647118.93111
14308,414,62877224281.8,37181324337.72927
14309,414,62877224281.8,1671823038.4920106
14310,414,62877224281.8,3736613945.0963125
14311,414,62877224281.8,10065503404.5065
14312,414,62877224281.8,1950282598.4525046
14313,414,62877224281.8,3930210814.605706
14314,414,62877224281.8,23683243872.172226
14315,414,62877224281.8,6205107939.719095
14316,414,62877224281.8,4446345880.496776
14317,414,62877224281.8,16073920164.892164
14318,414,62877224281.8,205093762729.13354
14319,414,62877224281.8,1178524882.252154
14320,414,62877224281.8,49868642499.79469
14321,414,62877224281.8,4227764403.0369296
14533,414,62356479568.5,305965391427.0635
14534,414,62356479568.5,63205548650.77732
14535,414,62356479568.5,167373159722.54794
14536,414,62356479568.5,7557397332.604539
14537,414,62356479568.5,138637101884.5137
14538,414,62356479568.5,1265117645.059431
14539,414,62356479568.5,1010184714342.2241
14540,414,62356479568.5,381002796694.67566
14541,414,62356479568.5,10618010533.799974
14542,414,62356479568.5,732899097782.2651
14543,414,62356479568.5,1926914130.8653808
14544,414,62356479568.5,5050177182.135443
14545,414,62356479568.5,2038115202682.7622
14546,414,62356479568.5,342326804288.39264
14547,414,62356479568.5,407623222619.96704
14548,414,62356479568.5,107114633854.55412
14549,414,62356479568.5,10228831563.786467
14550,414,62356479568.5,2953403582.5945535
14551,414,62356479568.5,801887713333.4543
14552,414,62356479568.5,2811631904032.331
14553,414,62356479568.5,7462465952.323562
14554,414,62356479568.5,141662810795.4729
14555,414,62356479568.5,79463997373.15396
14556,414,62356479568.5,160581543281.39584
14557,414,62356479568.5,26625363886893.86
14558,414,62356479568.5,141529470092.80533
14559,414,62356479568.5,815119215578.2701
14560,414,62356479568.5,94516004579.1176
14561,414,62356479568.5,1532744704802.438
14562,414,62356479568.5,83017865754.60457
14563,414,62356479568.5,501711180244.65906
14564,414,62356479568.5,294622494793.36163
14565,414,62356479568.5,106843633940.62581
14566,414,62356479568.5,72955797023.70444
14567,414,62356479568.5,375673307423.22833
14568,414,62356479568.5,79059429441.62387
14569,414,62356479568.5,80013349530.67424
14570,414,62356479568.5,12593121084.904816
14571,414,62356479568.5,2089628866.495332
14572,414,62356479568.5,5543010327.650898
14573,414,62356479568.5,997839231680.2146
14574,414,62356479568.5,11588800975591.354
14575,414,62356479568.5,100418883370.89871
14576,414,62356479568.5,2413922177193.6963
14577,414,62356479568.5,153219353443.90973
14578,414,62356479568.5,1959223578.3295317
14579,414,62356479568.5,2968856278.0203886
14580,414,62356479568.5,6620785378.004002
14581,414,62356479568.5,122862556585.38484
14582,414,62356479568.5,262054856191.32288
14583,414,62356479568.5,2469894327.95475
14584,414,62356479568.5,238885357663.32782
14585,414,62356479568.5,118163418948.9506
14586,414,62356479568.5,5129340781164.702
14587,414,62356479568.5,119281334856.98015
14588,414,62356479568.5,103684830564.00693
14589,414,62356479568.5,340116840778.5255
14590,414,62356479568.5,99715514381.64088
14591,414,62356479568.5,389670437026.4326
14592,414,62356479568.5,21029329722.101185
14593,414,62356479568.5,7060090656.4466
14594,414,62356479568.5,17769813657.466988
14595,414,62356479568.5,3538671466.467391
14596,414,62356479568.5,1051840708.325023
14597,414,62356479568.5,332954835728.9228
14598,414,62356479568.5,26310112733.1571
14599,414,62356479568.5,401773359766.0587
14600,414,62356479568.5,8538182203.9703
14601,414,62356479568.5,2431258992.100976
14602,414,62356479568.5,81119966798.1672
14603,414,62356479568.5,17566878462.14232
14604,414,62356479568.5,420348761407.0536
14605,414,62356479568.5,207932702450.8847
14606,414,62356479568.5,1325820792631.954
14607,414,62356479568.5,11210150453.73606
14608,414,62356479568.5,30233291718.70626
14609,414,62356479568.5,4854606223.36314
14610,414,62356479568.5,60087638903.44657
14611,414,62356479568.5,11585298455.347033
14612,414,62356479568.5,890255010706.2087
14613,414,62356479568.5,19417140461.317177
14614,414,62356479568.5,335158366161.4889
14615,414,62356479568.5,3480692867602.937
14616,414,62356479568.5,16104130375.85918
14617,414,62356479568.5,15104839923.663248
14618,414,62356479568.5,50927643955.497765
14619,414,62356479568.5,1512361320.884184
14620,414,62356479568.5,20064295423.837383
14621,414,62356479568.5,494378665556.4885
14622,414,62356479568.5,3894061725.2020807
14623,414,62356479568.5,136518296094.30573
14624,414,62356479568.5,79895654668.59972
14625,414,62356479568.5,756735964784.3663
14626,414,62356479568.5,2288882659.667455
14627,414,62356479568.5,28947195137.17208
14628,414,62356479568.5,2460272481.5696216
14629,414,62356479568.5,1930773823.6557786
14630,414,62356479568.5,1936223134.8049853
14631,414,62356479568.5,24413183230.039192
14632,414,62356479568.5,130037715468.0904
14633,414,62356479568.5,1657552556.8016226
14634,414,62356479568.5,912518916.5548247
14635,414,62356479568.5,155508102881.62747
14636,414,62356479568.5,651961505198.1396
14637,414,62356479568.5,989997772.8958384
14638,414,62356479568.5,2199843004.408037
14639,414,62356479568.5,20369719228.819515
14640,414,62356479568.5,202637679918.4967
14641,414,62356479568.5,140490852687.25336
14642,414,62356479568.5,46588889462.52652
14643,414,62356479568.5,61329268732.324295
14644,414,62356479568.5,58499486611.196045
14645,414,62356479568.5,70466900374.11794
14646,414,62356479568.5,42670227066.914055
14647,414,62356479568.5,1434404003325.3262
14648,414,62356479568.5,92220582426.90071
14649,414,62356479568.5,323942937108.1044
14650,414,62356479568.5,25550792416.09311
14651,414,62356479568.5,13114612325.138542
14652,414,62356479568.5,3165342994242.961
14653,414,62356479568.5,139884203752.19287
14654,414,62356479568.5,159900542333.33246
14655,414,62356479568.5,2990475299006.345
14656,414,62356479568.5,138654482356.4083
14657,414,62356479568.5,38168982795.45502
14658,414,62356479568.5,776088116224.8291
14659,414,62356479568.5,1173892753397.9343
14660,414,62356479568.5,577091366782.1082
14661,414,62356479568.5,42279077580.515015
14662,414,62356479568.5,9550756755.072681
14663,414,62356479568.5,2325367172.1886106
14664,414,62356479568.5,233969411564.63623
14665,414,62356479568.5,78049702687.24794
14666,414,62356479568.5,34689094005.42735
14667,414,62356479568.5,2742772125.997149
14668,414,62356479568.5,683002024056.2976
14669,414,62356479568.5,2013657626.8179758
14670,414,62356479568.5,9322575401.363089
14671,414,62356479568.5,122252579775.4267
14672,414,62356479568.5,68303910734.24552
14673,414,62356479568.5,117665893183.42642
14674,414,62356479568.5,265286685737.52197
14675,414,62356479568.5,4254677210180.0205
14676,414,62356479568.5,119356075319.04897
14677,414,62356479568.5,1190883736625.6123
14678,414,62356479568.5,7717125520.390568
14679,414,62356479568.5,23066686934.658237
14680,414,62356479568.5,79091048679.52649
14681,414,62356479568.5,1557845448.1825514
14682,414,62356479568.5,931264707894.8168
14683,414,62356479568.5,2168141282.5639606
14684,414,62356479568.5,10807340547.912634
14685,414,62356479568.5,426018813961.40845
14908,414,196270157984.0,595520770765.985
14909,414,196270157984.0,1298054733211.256
14910,414,196270157984.0,258351787530.4138
14911,414,196270157984.0,21412071146.970592
14912,414,196270157984.0,63153443086.88203
14913,414,196270157984.0,21352898723.572033
14914,414,196270157984.0,1177658175422.663
14915,414,196270157984.0,386662413734.0188
14916,414,196270157984.0,4070843938.859403
14917,414,196270157984.0,377015681983.5245
14918,414,196270157984.0,10354081100.369162
14919,414,196270157984.0,12566030425162.355
14920,414,196270157984.0,19187462457.733044
14921,414,196270157984.0,1112677987629.8018
14922,414,196270157984.0,173600997157.89487
14923,414,196270157984.0,7725866308.524258
14924,414,196270157984.0,296616094329.68884
14925,414,196270157984.0,133704673023.3556
14926,414,196270157984.0,114594535501.11644
14927,414,196270157984.0,4111162584.5427046
14928,414,196270157984.0,111951618912.87248
14929,414,196270157984.0,29707249377.74652
14930,414,196270157984.0,3246693508039.5283
14931,414,196270157984.0,2729151589128.325
14932,414,196270157984.0,383101307449.706
14933,414,196270157984.0,47029079332.32623
14934,414,196270157984.0,7490588940.992888
14935,414,196270157984.0,140263581182.07327
14936,414,196270157984.0,12068756581150.84
14937,414,196270157984.0,35572873461.535446
14938,414,196270157984.0,799764635693.5145
14939,414,196270157984.0,1218703076476.3723
14940,414,196270157984.0,215938577431.4989
14941,414,196270157984.0,1316046713239.7542
14942,414,196270157984.0,128737554424.94669
14943,414,196270157984.0,214315349158.50168
14944,414,196270157984.0,36432556946.36803
14945,414,196270157984.0,4516650548.977229
14946,414,196270157984.0,128064691449360.42
14947,414,196270157984.0,3008651953015.9736
14948,414,196270157984.0,1158202213791.169
14949,414,196270157984.0,184138062951.2951
14950,414,196270157984.0,348415312808.9781
14951,414,196270157984.0,3337658710.859548
14952,414,196270157984.0,76864917492.88007
14953,414,196270157984.0,69542601834.61804
14954,414,196270157984.0,436630625094.9612
14955,414,196270157984.0,76491120480.23976
14956,414,196270157984.0,531146379524.24805
14957,414,196270157984.0,25862508469501.65
14958,414,196270157984.0,42624117458.78697
14959,414,196270157984.0,267921991291.16602
14960,414,196270157984.0,574434713700.3623
14961,414,196270157984.0,22444277052.97392
14962,414,196270157984.0,494938825419.87274
14963,414,196270157984.0,15451030306.64327
14964,414,196270157984.0,33593196788.978577
14965,414,196270157984.0,217068850621.83762
14966,414,196270157984.0,2178664866.5774255
14967,414,196270157984.0,15910299744.559261
14968,414,196270157984.0,13773572329.761467
14969,414,196270157984.0,2346736944447.4824
14970,414,196270157984.0,52554088931.17858
14971,414,196270157984.0,208474836894.03076
14972,414,196270157984.0,9821399018.919134
14973,414,196270157984.0,87187974592.16223
14974,414,196270157984.0,20921467640.47017
14975,414,196270157984.0,3818466548847.972
14976,414,196270157984.0,10031909809.28445
14977,414,196270157984.0,16798603525.339716
14978,414,196270157984.0,2919627260.156722
14979,414,196270157984.0,96912218071.99268
14980,414,196270157984.0,11843621956.210192
14981,414,196270157984.0,858086497864.0074
14982,414,196270157984.0,98654533668.252
14983,414,196270157984.0,1127521893917.6025
14984,414,196270157984.0,193980161825.48703
14985,414,196270157984.0,9067827452.081635
