trade_id,factor_id,coefficient,impact_value
17620,414,196270157984.0,152612234957.55975
17621,414,196270157984.0,12974377902.835524
17622,414,196270157984.0,821906694948.7887
17623,414,196270157984.0,12381334360808.652
17624,414,196270157984.0,2707493529.5978594
17625,414,196270157984.0,79398181253.95457
17626,414,196270157984.0,8751513880623.356
17627,414,196270157984.0,6853739892.78819
17628,414,196270157984.0,39911310517.13257
17629,414,196270157984.0,26837386138.699142
17630,414,196270157984.0,4702419243.169192
17631,414,196270157984.0,183691668401.51474
17632,414,196270157984.0,386072879046.73627
17633,414,196270157984.0,1464260115031.5867
17634,414,196270157984.0,92327148408.09886
17635,414,196270157984.0,54775914614.972984
17636,414,196270157984.0,434562808288.15607
17637,414,196270157984.0,65551063238.93247
17638,414,196270157984.0,344704126901.6562
17639,414,196270157984.0,2138479463208.815
17640,414,196270157984.0,22707710942.43486
17641,414,196270157984.0,22062701978.800533
17642,414,196270157984.0,413577119722.4595
17643,414,196270157984.0,1460386101389.432
17644,414,196270157984.0,34701456057.16222
17645,414,196270157984.0,55123147367124.38
17646,414,196270157984.0,33280909215.593235
17647,414,196270157984.0,8281103455490.637
17648,414,196270157984.0,230966154202.61792
17649,414,196270157984.0,25176354687.843002
17650,414,196270157984.0,223324280856.0175
17651,414,196270157984.0,17217585679.482815
17652,414,196270157984.0,7185110020.36922
17653,414,196270157984.0,1510405561736.5042
17654,414,196270157984.0,16159144518.360062
17655,414,196270157984.0,2923959651.0394454
17656,414,196270157984.0,2558079802.402793
17657,414,196270157984.0,1952811465301.6802
17658,414,196270157984.0,17719540530.687794
17659,414,196270157984.0,30891633619.829124
17660,414,196270157984.0,152541204785.81516
17661,414,196270157984.0,50846355208.20191
17662,414,196270157984.0,32241643007.828304
17663,414,196270157984.0,312330151289.35645
17664,414,196270157984.0,1133768491146.7861
17665,414,196270157984.0,3783218073885.288
17666,414,196270157984.0,50525590840.92247
17667,414,196270157984.0,318546273743.3568
17668,414,196270157984.0,123934290262.93185
17669,414,196270157984.0,212317478129.24808
17670,414,196270157984.0,21309795952.724342
17671,414,196270157984.0,19575360978.792515
17672,414,196270157984.0,271026003523.68802
17673,414,196270157984.0,104600138596.27443
17674,414,196270157984.0,10626042268.942673
17675,414,196270157984.0,23321014666.357018
17676,414,196270157984.0,143738971827.1738
17677,414,196270157984.0,357546727946.6664
17678,414,196270157984.0,1284313045759.8635
17679,414,196270157984.0,1663920925772.67
17680,414,196270157984.0,7460127520.502284
17681,414,196270157984.0,6179911505.020851
17682,414,196270157984.0,2120145732815.7961
17683,414,196270157984.0,172021026399.25958
17684,414,196270157984.0,9247246029432.99
17685,414,196270157984.0,62085624429.601906
17686,414,196270157984.0,91661502063.84756
17687,414,196270157984.0,260861293258.14624
17688,414,196270157984.0,51359776106.43298
17689,414,196270157984.0,1562690328572.992
17690,414,196270157984.0,13811959908316.08
17691,414,196270157984.0,3449012741870.508
17692,414,196270157984.0,2069591432427.5837
17693,414,196270157984.0,7313076121949.247
17694,414,196270157984.0,21503333231.6822
17695,414,196270157984.0,442993109632.64716
17696,414,196270157984.0,3255803559021.3545
17697,414,196270157984.0,2130000172.1106172
17698,414,196270157984.0,775521936081.458
17699,414,196270157984.0,118718002454.81636
17700,414,196270157984.0,4761385289.163948
17701,414,196270157984.0,15979016829.35181
17702,414,196270157984.0,7307984315.368138
17703,414,196270157984.0,2823254673738.912
17704,414,196270157984.0,5107668282.130806
17705,414,196270157984.0,32568882689.738075
17706,414,196270157984.0,81802465139.79076
17707,414,196270157984.0,179783414750.81256
17708,414,196270157984.0,14001942714.654037
17709,414,196270157984.0,1205155954918.1514
17710,414,196270157984.0,13281919170.181366
17711,414,196270157984.0,74854106125.00645
17712,414,196270157984.0,150219464304.31348
17713,414,196270157984.0,634555656207.39
17714,414,196270157984.0,122527431914.15103
17715,414,196270157984.0,11060467540448.537
17716,414,196270157984.0,6514348210.994588
17717,414,196270157984.0,62273426848.02674
17718,414,196270157984.0,195059199916.00607
17719,414,60307265337.9,1676532023.5961463
17720,414,60307265337.9,4477143776.140931
17721,414,60307265337.9,11230312738.61079
17722,414,60307265337.9,33139512327.266808
17723,414,60307265337.9,7580982286.850565
17724,414,60307265337.9,3290529436.598927
17725,414,60307265337.9,914943955.0734754
17726,414,60307265337.9,2397691302.9620595
17727,414,60307265337.9,5180012738.315039
17728,414,60307265337.9,5791013979.720501
17729,414,60307265337.9,79406017182.86353
17730,414,60307265337.9,7355712024.673392
17731,414,60307265337.9,986597693.2709175
17732,414,60307265337.9,14941780419.669865
17733,414,60307265337.9,1902050101.1117334
17734,414,60307265337.9,11132427585.948505
17735,414,60307265337.9,4731305092.221993
17736,414,60307265337.9,1549999436.5084934
17737,414,60307265337.9,1613014260.5157776
17738,414,60307265337.9,617461950.7503988
17739,414,60307265337.9,3090191430.472331
17740,414,60307265337.9,6570234206.4609585
17741,414,60307265337.9,1024614254.4010394
17742,414,60307265337.9,28425904670.124012
17743,414,60307265337.9,11049989301.936146
17744,414,60307265337.9,1645910416.7702558
17745,414,60307265337.9,2471375595.9139485
17746,414,60307265337.9,65228452407.211685
17747,414,60307265337.9,1270877879.7432284
17748,414,60307265337.9,3915629296.5399823
17749,414,60307265337.9,1837366566.5752556
17750,414,60307265337.9,1309790641.3501196
17751,414,60307265337.9,732673568.1792418
17752,414,60307265337.9,2453549039.8858967
17753,414,60307265337.9,1511756110.2969546
17754,414,60307265337.9,2093009044.115557
17755,414,60307265337.9,9708575963.015766
17756,414,60307265337.9,3866742184.354498
17757,414,60307265337.9,1483362714.40717
17758,414,60307265337.9,28198530460.239513
17759,414,60307265337.9,1647697789.0507197
17760,414,60307265337.9,72999908692.9211
17761,414,60307265337.9,1766119660.773663
17762,414,60307265337.9,5915716602.045118
17763,414,60307265337.9,3038191078.9818277
17764,414,60307265337.9,8058167902.566314
17765,414,60307265337.9,2815896776.9206123
17766,414,60307265337.9,18731926246.709187
17767,414,60307265337.9,907987874.4332597
17768,414,60307265337.9,21618582957.442554
17769,414,60307265337.9,13088252270.692238
17770,414,60307265337.9,22712923801.19338
17771,414,60307265337.9,613384766.0745769
17772,414,60307265337.9,2478204006.3086424
17773,414,60307265337.9,6365617994.789811
17774,414,60307265337.9,92489965502.11595
17775,414,60307265337.9,58498108021.7238
18114,414,63032089519.7,2403660022.0235047
18115,414,63032089519.7,7505111365.371274
18116,414,63032089519.7,1739541862.1238186
18117,414,63032089519.7,13791510318.76022
18118,414,63032089519.7,63073248405.76244
18119,414,63032089519.7,6274919157.715489
18120,414,63032089519.7,1623939894.812477
18121,414,63032089519.7,14411985253.511044
18122,414,63032089519.7,1436592260.6276891
18123,414,63032089519.7,148610796238.56848
18124,414,63032089519.7,14841477731.44583
18125,414,63032089519.7,1922785973.583509
18126,414,63032089519.7,80292313715.44926
18127,414,63032089519.7,830750189.9591902
18128,414,63032089519.7,12174383260.523487
18129,414,63032089519.7,38559342473.981186
18130,414,63032089519.7,429253070651.24286
18131,414,63032089519.7,3091877503.023601
18132,414,63032089519.7,320079686706.3429
18133,414,63032089519.7,13613030753.42301
18134,414,63032089519.7,103372518250.24925
18135,414,63032089519.7,724414295.1506493
18136,414,63032089519.7,30915644257.802578
18137,414,63032089519.7,14116515500.011335
18138,414,63032089519.7,5776833276.345919
18139,414,63032089519.7,217156636299.00763
18140,414,63032089519.7,175601537112.47534
18141,414,63032089519.7,4328316279.644943
18142,414,63032089519.7,23686269394.20421
18143,414,63032089519.7,13205182582.072502
18144,414,63032089519.7,1522858143.0787165
18145,414,63032089519.7,6989702298.160467
18146,414,63032089519.7,83170108020.53484
18147,414,63032089519.7,1268341324.0059607
18148,414,63032089519.7,2106720851.2918136
18149,414,63032089519.7,4871006416.249407
18150,414,63032089519.7,241931061016.52582
18151,414,63032089519.7,7670059748.974996
18152,414,63032089519.7,1053130759.8633834
18153,414,63032089519.7,63361707369.15493
18154,414,63032089519.7,6123228282.205014
18155,414,63032089519.7,1844183901.33292
18156,414,63032089519.7,22810759413.061966
18157,414,63032089519.7,1111860283.2071347
18158,414,63032089519.7,1850313257.0350235
18159,414,63032089519.7,2301316765823.263
18160,414,63032089519.7,5251166935.316362
18161,414,63032089519.7,727817634.9607253
18162,414,63032089519.7,2067926455.4915674
18163,414,63032089519.7,960743205.6812481
18164,414,63032089519.7,392524822906.0041
18165,414,63032089519.7,1820316889776.2668
18166,414,63032089519.7,1920030973.5449064
18167,414,63032089519.7,20240897443.492462
18168,414,63032089519.7,3465219079.747574
18169,414,63032089519.7,4619572783.35761
18170,414,63032089519.7,4297598372.894471
18171,414,63032089519.7,47694445580.90758
18172,414,63032089519.7,1252254590.8739026
18173,414,63032089519.7,1289329440.9662223
18174,414,63032089519.7,5700965262.54791
18175,414,63032089519.7,20772889391.55511
18176,414,63032089519.7,3109000091.691889
18177,414,63032089519.7,17714032686.716133
18178,414,63032089519.7,3057987265.9636607
18179,414,63032089519.7,1414433640.8284063
18180,414,63032089519.7,1716847394.9966564
18181,414,63032089519.7,32973639340.773838
18182,414,63032089519.7,51817810376.96159
18183,414,63032089519.7,19846077793.57302
18184,414,63032089519.7,98652721266.1811
18185,414,63032089519.7,9391460869.425121
18186,414,63032089519.7,28626092119.00028
18187,414,63032089519.7,14538348778.940134
18188,414,63032089519.7,140686148492.75015
18189,414,63032089519.7,119234355671.65904
18190,414,63032089519.7,17153637451.251625
18191,414,63032089519.7,71754721130.55185
18192,414,63032089519.7,63068536504.94249
18193,414,63032089519.7,6747134443.763333
18194,414,63032089519.7,6091043281.37107
18195,414,63032089519.7,776495485.4169793
18196,414,63032089519.7,15967391833.909145
18197,414,63032089519.7,2617552684.2291536
18198,414,63032089519.7,24198063799.824512
18199,414,63032089519.7,815594995.906647
18200,414,63032089519.7,90823321032.23418
18201,414,63032089519.7,2182411594.574132
18202,414,63032089519.7,3285812325.087103
18203,414,63032089519.7,2307614967.480829
18204,414,63032089519.7,198048637405.65182
18205,414,63032089519.7,1513816037.2868524
18206,414,63032089519.7,254267419915.9082
18452,414,189185246272.0,38548481117.07143
18453,414,189185246272.0,49357615301.33305
18454,414,189185246272.0,6577181180.876616
18455,414,189185246272.0,26528181391.34484
18456,414,189185246272.0,2038933791.0171862
18457,414,189185246272.0,2699128699.047094
18458,414,189185246272.0,46339890587.98864
18459,414,189185246272.0,22309351763.12649
18460,414,189185246272.0,117618524002.49796
18461,414,189185246272.0,18322753051.14629
18462,414,189185246272.0,27005049158.07822
18463,414,189185246272.0,11452091105.296047
18464,414,189185246272.0,1933749355979.8037
18465,414,189185246272.0,104168608142.72685
18466,414,189185246272.0,51329064355.29744
18467,414,189185246272.0,151975613280.9369
18468,414,189185246272.0,2033380069.1735663
18469,414,189185246272.0,40326021328.04882
18470,414,189185246272.0,8230886127.5534725
18471,414,189185246272.0,41356171277.27068
18472,414,189185246272.0,4767231791.978937
18473,414,189185246272.0,21893717306.762474
18474,414,189185246272.0,77283001871.02835
18475,414,189185246272.0,3974175829.5628204
18476,414,189185246272.0,4172608971.1401267
18477,414,189185246272.0,37699724785.322136
18478,414,189185246272.0,34323445572.004932
18479,414,189185246272.0,19180366641.731556
18480,414,189185246272.0,5778608468.03012
18481,414,189185246272.0,7113103134.020042
18482,414,189185246272.0,16565049425.554173
18483,414,189185246272.0,2113240266.6753368
18484,414,189185246272.0,219331626990.64047
18485,414,189185246272.0,11729352327.123903
18486,414,189185246272.0,56345239640.041466
18487,414,189185246272.0,33233473122.6048
18488,414,189185246272.0,3923532854.3337283
18489,414,189185246272.0,4039423032.2033997
18490,414,189185246272.0,17857612153.722782
18491,414,189185246272.0,6668543599.364876
18492,414,189185246272.0,9739680212.472893
18493,414,189185246272.0,13823808764.735044
18494,414,189185246272.0,2120190044.8905206
18495,414,189185246272.0,47072944242.7037
18496,414,189185246272.0,3420230941.107788
18497,414,189185246272.0,1938651593.2284112
18498,414,189185246272.0,17641544089.41735
18499,414,189185246272.0,58230587926.29167
18500,414,189185246272.0,5206075746.785481
18501,414,189185246272.0,25983330561.512123
18502,414,189185246272.0,6230376522.467351
18503,414,189185246272.0,53563433703.2663
18504,414,189185246272.0,2747102053.777426
18505,414,189185246272.0,21132535623.30667
18506,414,189185246272.0,2433530502.184049
18507,414,189185246272.0,15447074744.477974
18508,414,189185246272.0,10287412072.492855
18509,414,189185246272.0,67035591871.14848
18510,414,189185246272.0,4743168001.82768
18511,414,189185246272.0,28028938980.17636
18742,414,176896118201.0,2579521867.055731
18743,414,176896118201.0,1982822559.5169578
18744,414,176896118201.0,24740747008.454823
18745,414,176896118201.0,10368493935.413671
18746,414,176896118201.0,36819304046.57453
18747,414,176896118201.0,2774631507.7628026
18748,414,176896118201.0,54063001852.20323
18749,414,176896118201.0,4126759762.7135024
18750,414,176896118201.0,15883815975.456676
18751,414,176896118201.0,11934552537.739647
18752,414,176896118201.0,2378248075.698173
18753,414,176896118201.0,48146197494.578636
18754,414,176896118201.0,4196956334.3052826
18755,414,176896118201.0,4780211595.67874
18756,414,176896118201.0,2295466702.6203065
18757,414,176896118201.0,5142342770.496598
18758,414,176896118201.0,2923415671.877997
18759,414,176896118201.0,14090152798.734734
18760,414,176896118201.0,39297225795.04301
18761,414,176896118201.0,154526928821.48044
18764,414,199783234573.0,9441554936.811684
18765,414,199783234573.0,2053798920.882978
18766,414,199783234573.0,2374482035.272701
18767,414,199783234573.0,6783819089.400631
18768,414,199783234573.0,45349790090.98454
18769,414,199783234573.0,12139022604.275175
18770,414,199783234573.0,14874234229.887417
18771,414,199783234573.0,13132292175.500406
18772,414,199783234573.0,572716054460.7643
18773,414,199783234573.0,9188754529.195301
18774,414,199783234573.0,8951012894.963251
18775,414,199783234573.0,7399894189.75259
18776,414,199783234573.0,2737109748.0435376
18777,414,199783234573.0,33298798166.869312
18778,414,199783234573.0,12788191804.10691
18779,414,199783234573.0,25530953808.207245
18780,414,199783234573.0,5931508368.067592
18781,414,199783234573.0,783018138513.5671
18782,414,199783234573.0,8080390647.372799
18783,414,199783234573.0,18159305007.799915
18784,414,199783234573.0,3694071876.056873
18785,414,199783234573.0,3500125987.2656574
18786,414,199783234573.0,32553815973.052185
18787,414,199783234573.0,3319299505.717035
18788,414,199783234573.0,4604399898.25915
18789,414,199783234573.0,110059209141.7112
18790,414,199783234573.0,3737049877.852089
18791,414,199783234573.0,2384559622.619282
18792,414,199783234573.0,33918732689.99563
18793,414,199783234573.0,49995032215.122375
18794,414,199783234573.0,364508510029.9977
18795,414,199783234573.0,18119271056.061287
18796,414,199783234573.0,12657226541.241907
18797,414,199783234573.0,7928551289.605281
