trade_id,factor_id,coefficient,impact_value
95656,491,515545.262859,526264.023232505
95657,491,515545.262859,41939.44419879882
95658,491,515545.262859,202246.07115727026
95659,491,515545.262859,12598.847414053838
95660,491,515545.262859,162290.96191788602
95661,491,515545.262859,11485.133732358989
95662,491,515545.262859,504334.6014837591
95663,491,515545.262859,79255.44208597894
95664,491,515545.262859,1581513.5974386386
95665,491,515545.262859,1240334.4472334757
98620,491,474798.324713,7346448.520533352
98621,491,474798.324713,36186.61732738441
98622,491,474798.324713,1210358.8857773708
98623,491,474798.324713,170008.58893205546
98624,491,474798.324713,11009.274569934243
98625,491,474798.324713,210750.65365275907
98626,491,474798.324713,83852.57814398283
98627,491,474798.324713,8525391.871760659
98628,491,474798.324713,624745.9396639261
98629,491,474798.324713,1328705.086204592
98630,491,474798.324713,37588.46507226967
98631,491,474798.324713,1225961.8263447091
98632,491,474798.324713,163541.75436523312
98633,491,474798.324713,267984.99418448034
98634,491,474798.324713,5580.212434769355
98635,491,474798.324713,3589622.786094646
98636,491,474798.324713,6468885.543412199
98637,491,474798.324713,5960960.99102222
98638,491,474798.324713,13355735.241778431
98639,491,474798.324713,7348561.921945188
98640,491,474798.324713,17696.373050349528
98641,491,474798.324713,3625512.7387048597
98642,491,474798.324713,4052371.3340438204
98643,491,474798.324713,9497.68909040524
98644,491,474798.324713,545988.4976767895
98645,491,474798.324713,681424.2406916793
98646,491,474798.324713,54236.645679374815
98647,491,474798.324713,62443.50015007381
98648,491,474798.324713,1616098.7451534215
98649,491,474798.324713,1056301.4614863824
98650,491,474798.324713,37379.88695790782
98651,491,474798.324713,3362679.8025652156
98652,491,474798.324713,21393489.940296557
98653,491,474798.324713,872532.2430439859
98654,491,474798.324713,14159743.513970895
98655,491,474798.324713,121691.75455102453
98656,491,474798.324713,11510.053171182686
98657,491,474798.324713,27874200.786521863
98658,491,474798.324713,8211.544380081068
98659,491,474798.324713,9056.048362107536
98660,491,474798.324713,158126.43263087954
98661,491,474798.324713,62875.23841742228
98662,491,474798.324713,1691782.353284157
98663,491,474798.324713,1042925.8826461086
98664,491,474798.324713,390813.65245942236
98665,491,474798.324713,1257158.1332186474
98666,491,474798.324713,2003991.5443184103
98667,491,474798.324713,47298.40237901462
98668,491,474798.324713,321706.06715284125
98669,491,474798.324713,3198161.773818737
98670,491,474798.324713,544265.1713202135
98671,491,474798.324713,2034744.3817418863
98672,491,474798.324713,9149053.192990249
98673,491,474798.324713,5762659.866504736
98674,491,474798.324713,764964.074821677
98675,491,474798.324713,6942765.2994513335
98676,491,474798.324713,313044.68307866435
98677,491,474798.324713,14910.198567313028
98678,491,474798.324713,465750.62145766825
98679,491,474798.324713,166431.16764319985
98680,491,474798.324713,1514340.3829135282
98681,491,474798.324713,183077.80951425584
98682,491,474798.324713,443552.0078077423
98683,491,474798.324713,1145581.6319567133
98684,491,474798.324713,6360714.063748646
98685,491,474798.324713,11184.21464653051
98686,491,474798.324713,924992.9822526084
98687,491,474798.324713,97389.1565627922
98688,491,474798.324713,73997.86768127355
98689,491,474798.324713,28430.057379943082
98690,491,474798.324713,873835.6569740205
98691,491,474798.324713,1120715.892312947
98692,491,474798.324713,474948.2688917262
98693,491,474798.324713,58127939.22458346
98694,491,474798.324713,202467.92919066476
98695,491,474798.324713,160954836.3130508
98696,491,474798.324713,4125071.559317198
98697,491,474798.324713,2191315.6444511297
98698,491,474798.324713,2160138.156052108
98699,491,474798.324713,496620.1316228176
98700,491,474798.324713,2913254.838173076
98701,491,474798.324713,38710695.3553239
98702,491,474798.324713,368667.2266576415
98703,491,474798.324713,3963026.815599928
98704,491,474798.324713,827753.078846111
98705,491,474798.324713,31916.678402600297
98706,491,474798.324713,7282963.60683119
98707,491,474798.324713,86025.21213484494
98708,491,474798.324713,18458435.16550229
98709,491,474798.324713,51483.87525795258
98710,491,474798.324713,4477210.857184428
98711,491,474798.324713,21785.590596455146
98712,491,474798.324713,51590.22364964579
98713,491,474798.324713,484340.05828549055
98714,491,474798.324713,160679.71552437838
98715,491,474798.324713,4137187.150355259
98716,491,474798.324713,11021.80215938915
98717,491,474798.324713,9952.858725823262
98718,491,474798.324713,20630852.75207177
98719,491,474798.324713,36081.22382615203
98720,491,474798.324713,48366.97391786647
98721,491,474798.324713,9282267.54507592
98722,491,474798.324713,38068.90267957408
98723,491,474798.324713,718596.782230803
98724,491,474798.324713,8129826.760316236
98725,491,474798.324713,40851.53104737812
98726,491,474798.324713,664422.8448830439
98727,491,474798.324713,27215218.926438183
98728,491,474798.324713,1909338.204825794
98729,491,474798.324713,959204.0155484155
98730,491,474798.324713,65210.12916637073
98731,491,474798.324713,2261661.7305869027
98732,491,474798.324713,253772.50771375478
98733,491,474798.324713,5752174.369973152
98734,491,474798.324713,160844.06237650156
98735,491,474798.324713,21934.781958032927
98736,491,474798.324713,25761.7441789107
98737,491,474798.324713,7762113.013351634
98738,491,474798.324713,460343.03241987526
98739,491,474798.324713,91491.11132582334
98740,491,474798.324713,1161838.6906194175
98741,491,474798.324713,6904708.64252297
98742,491,474798.324713,9662228.858358026
98743,491,474798.324713,63884.508739215424
98744,491,474798.324713,3938816.9412951185
98745,491,474798.324713,9148745.971078295
98746,491,474798.324713,9686.999886186322
98747,491,474798.324713,3080292.40293195
98748,491,474798.324713,1576909.783511191
98749,491,474798.324713,2930040.5091587147
98750,491,474798.324713,128580.70055051362
98751,491,474798.324713,142545.9844177413
98752,491,474798.324713,2419391.6859572222
98753,491,474798.324713,695930.0293881319
98754,491,474798.324713,17352223.729744136
98755,491,474798.324713,1129961.5907632855
98756,491,474798.324713,9149.100727519488
98757,491,474798.324713,14950514.022384526
98758,491,474798.324713,1639967.7915012785
98759,491,474798.324713,14424427.544349693
98760,491,474798.324713,23902.61200295031
98761,491,474798.324713,1031502.530026429
98762,491,474798.324713,33345.64405115761
98763,491,474798.324713,39173.379890996184
98764,491,474798.324713,6796255.445594113
102837,491,219065.489927,790792.0503236359
102838,491,219065.489927,5599.235542303843
102839,491,219065.489927,4359.601066867658
102840,491,219065.489927,190529.78860237278
102841,491,219065.489927,6114.895159943551
102842,491,219065.489927,12302.774253190608
102843,491,219065.489927,12277.234602722267
102844,491,219065.489927,100801.9247326469
102845,491,219065.489927,4278.592019100638
102846,491,219065.489927,128189.35245294195
102847,491,219065.489927,14971412.043180816
102848,491,219065.489927,3387.013773835281
102849,491,219065.489927,3968.7893130936336
102850,491,219065.489927,46234.596007428394
102851,491,219065.489927,30111.787648653426
102852,491,219065.489927,20502.497082503643
102853,491,219065.489927,5267.33415622289
102854,491,219065.489927,162066.92795560355
102855,491,219065.489927,32755.715834786763
102856,491,219065.489927,16410.125150023985
102857,491,219065.489927,14891.233527934424
102858,491,219065.489927,13122.510266926163
102859,491,219065.489927,14980.100493468279
102860,491,219065.489927,15072.301974083563
102861,491,219065.489927,36848162.444457464
102862,491,219065.489927,7465.9773538758855
102863,491,219065.489927,26854.974842821117
102864,491,219065.489927,289847.8755779614
102865,491,219065.489927,2742.8161500343163
102866,491,219065.489927,106543.07251791273
102867,491,219065.489927,14339.012572470008
102868,491,219065.489927,12927.900667179587
102869,491,219065.489927,3040.434846890067
102870,491,219065.489927,3774.468177338362
102871,491,219065.489927,247617.19687864522
102872,491,219065.489927,8842.6489924539
102873,491,219065.489927,333756.0138183452
102874,491,219065.489927,8190.828885037061
102875,491,219065.489927,65436.20099401146
102876,491,219065.489927,14056.348896285184
102877,491,219065.489927,2839705.8244297253
102878,491,219065.489927,5937.979416048416
102879,491,219065.489927,21944.221307552907
102880,491,219065.489927,24272.04597359177
102881,491,219065.489927,42618.809015959676
102882,491,219065.489927,28477.378320517593
102883,491,219065.489927,3358.8284526646744
102884,491,219065.489927,30189.988452683454
102885,491,219065.489927,6958.889648590067
102886,491,219065.489927,4051.7492517357405
102887,491,219065.489927,4139.304511365424
102888,491,219065.489927,4366.614828891081
102889,491,219065.489927,5020.872089129279
102890,491,219065.489927,6117.107404206891
102891,491,219065.489927,4654608.747100528
102892,491,219065.489927,14268.0380181834
102893,491,219065.489927,6767.127441401782
102894,491,219065.489927,24831.339205071145
102895,491,219065.489927,18272.32114507168
102896,491,219065.489927,5517.954755648012
102897,491,219065.489927,8244.77494571768
102898,491,219065.489927,25425.044989660215
102899,491,219065.489927,6175.538418074381
102900,491,219065.489927,6800.447869404979
102901,491,219065.489927,21823.0769651009
102902,491,219065.489927,2416026.8179329718
102903,491,219065.489927,2474.199098391657
102904,491,219065.489927,2260.220104161183
102905,491,219065.489927,898583.6995783892
102906,491,219065.489927,50775.71959562479
102907,491,219065.489927,5068.14368266064
102908,491,219065.489927,18048.766426106133
102909,491,219065.489927,58895.379709812434
102910,491,219065.489927,6641.82183241807
102911,491,219065.489927,5732.361405299958
102912,491,219065.489927,14556.448194559795
102913,491,219065.489927,7269.05588937439
102914,491,219065.489927,8262.97563183712
102915,491,219065.489927,48260.084170084214
102916,491,219065.489927,3150.501918608479
102917,491,219065.489927,19052.650368446306
102918,491,219065.489927,83984.62524236995
102919,491,219065.489927,4266.053800680441
102920,491,219065.489927,23082.37918280906
102921,491,219065.489927,188767.7556526882
102922,491,219065.489927,18635.01662280193
102923,491,219065.489927,227997.65172867329
103473,491,515545.262859,496496.75293433835
103474,491,515545.262859,102984.66705645043
103475,491,515545.262859,49363.14488301354
103476,491,515545.262859,37791.10008584177
103477,491,515545.262859,5267.5843499071
103478,491,515545.262859,17856.98031369435
103479,491,515545.262859,24529.40721484138
103480,491,515545.262859,12588829.338866845
103481,491,515545.262859,517035.1185184186
103482,491,515545.262859,36805.24306765567
103483,491,515545.262859,257949687.03220588
103484,491,515545.262859,2690428.586517944
103485,491,515545.262859,303024.7393473037
103486,491,515545.262859,260882.346289818
103487,491,515545.262859,1540372.5066443572
103488,491,515545.262859,42765.54442464892
103489,491,515545.262859,5547.778748537621
103490,491,515545.262859,422115.9292015827
103491,491,515545.262859,787565051.7975273
103492,491,515545.262859,8973.237505685975
103493,491,515545.262859,86709.48722335235
103494,491,515545.262859,22547.54728002082
103495,491,515545.262859,111929611.8994206
103496,491,515545.262859,98507.37903982717
103497,491,515545.262859,7894.961774281097
103498,491,515545.262859,301613.8743029693
103499,491,515545.262859,37862079.42212376
103500,491,515545.262859,730297.2031430397
103501,491,515545.262859,156237.96579870523
103502,491,515545.262859,64853273.88817051
103503,491,515545.262859,3462091.080201766
103504,491,515545.262859,47795.99453605115
103505,491,515545.262859,522936773.36594176
103506,491,515545.262859,12369518.857942125
103507,491,515545.262859,18115.731143283323
103508,491,515545.262859,1498573.5474090984
103509,491,515545.262859,198048.91099630378
103510,491,515545.262859,48602.67360557443
103511,491,515545.262859,36789.72956800174
103512,491,515545.262859,98059.04339504294
103513,491,515545.262859,7077633.750182118
103514,491,515545.262859,664698.450383059
103515,491,515545.262859,444087.2202628656
103516,491,515545.262859,23370.32620135482
103517,491,515545.262859,44524.341956083575
103518,491,515545.262859,710912.8036674523
103519,491,515545.262859,1563372.2362917876
103520,491,515545.262859,21757.92846575276
103521,491,515545.262859,104106.63938639112
103522,491,515545.262859,29177.111211124917
103523,491,515545.262859,1310885.0853784678
103524,491,515545.262859,622254.1573340837
103525,491,515545.262859,839464.0717177219
103526,491,515545.262859,992081.3792971969
103527,491,515545.262859,55674.75635380898
103528,491,515545.262859,364909.6445651002
103529,491,515545.262859,1778082.3662674457
103530,491,515545.262859,17943.761445737644
103531,491,515545.262859,32827.17806760873
103532,491,515545.262859,139085.15907477445
103533,491,515545.262859,91851.35611584842
103534,491,515545.262859,75743.8421781276
103535,491,515545.262859,22686.81526257024
103536,491,515545.262859,8535917.481630838
105663,491,474798.324713,8463716.64413393
105664,491,474798.324713,478706.9804393004
105665,491,474798.324713,204362.7326210068
105666,491,474798.324713,9495375.921776505
105667,491,474798.324713,783302.2375710757
105668,491,474798.324713,280185.00983957516
105669,491,474798.324713,2472144.6282049622
105670,491,474798.324713,172029294.47083107
105671,491,474798.324713,7123954.893470732
105672,491,474798.324713,15333.582769580826
105673,491,474798.324713,544558.0893106484
105674,491,474798.324713,433213.7794041633
105675,491,474798.324713,5669912.9506300725
105676,491,474798.324713,83258.7058724321
105677,491,474798.324713,2847250.695543831
105678,491,474798.324713,2056552.6617186526
105679,491,474798.324713,1578523.4741201357
105680,491,474798.324713,2219453.1769320113
105681,491,474798.324713,31688923.45059751
105682,491,474798.324713,19706727.16096919
105683,491,474798.324713,3093891.427471202
105684,491,474798.324713,733808.8348359214
105685,491,474798.324713,15842555.231453381
105686,491,474798.324713,1100291.0046955862
105687,491,474798.324713,93351.99122729502
105688,491,474798.324713,10243243.266608436
105689,491,474798.324713,1086804.2497527124
105690,491,474798.324713,2018023.2498741187
105691,491,474798.324713,5824778.217045624
105692,491,474798.324713,4970198.069862518
105693,491,474798.324713,1133006.3875827051
105694,491,474798.324713,285506.13251833484
105695,491,474798.324713,36183337.74888034
105696,491,474798.324713,5636307.412524941
105697,491,474798.324713,5315607.479250228
105698,491,474798.324713,9340.1697360623
105699,491,474798.324713,6876.928228011448
105700,491,474798.324713,86491739.75192286
105701,491,474798.324713,15397.896449836191
105702,491,474798.324713,10649.15029557105
105703,491,474798.324713,2183097.635978304
105704,491,474798.324713,12309940.396892926
105705,491,474798.324713,2849964.1082684244
105706,491,474798.324713,4919933.690172705
105707,491,474798.324713,370011.62822774553
105708,491,474798.324713,10658080.333371622
105709,491,474798.324713,172684.118134075
105710,491,474798.324713,26351036.014521923
105711,491,474798.324713,19008985.053519145
105712,491,474798.324713,14536757.495286422
105713,491,474798.324713,1003183.6496928426
105714,491,474798.324713,31650859.020603336
105715,491,474798.324713,3178138.1977530727
105716,491,474798.324713,2528300.4897390604
105717,491,474798.324713,8182842.216364142
105718,491,474798.324713,28418.5268861994
105719,491,474798.324713,220155.44850904954
105720,491,474798.324713,2569509.8353572036
105721,491,474798.324713,191806.62868835675
105722,491,474798.324713,7289.329587725309
105723,491,474798.324713,1738692.141130053
105724,491,474798.324713,956140.0472035408
105725,491,474798.324713,1554269.1039193985
105726,491,474798.324713,1227509.2253741585
105727,491,474798.324713,2578667.972497575
105728,491,474798.324713,201154.09960028486
105729,491,474798.324713,2009700.60537498
105730,491,474798.324713,75429.6601467299
105731,491,474798.324713,7932192.987064697
105732,491,474798.324713,2083379.588470787
105733,491,474798.324713,5560666.143732403
105734,491,474798.324713,1409533.3328107242
105735,491,474798.324713,12921678.742551876
105736,491,474798.324713,3014306.5091383317
105737,491,474798.324713,948603.6498189097
105738,491,474798.324713,10709124.096932923
105739,491,474798.324713,9664682.5208556
105740,491,474798.324713,300252.3645523005
105741,491,474798.324713,14054424.638358042
105742,491,474798.324713,157780425.56572953
105743,491,474798.324713,1405663.8497551943
105744,491,474798.324713,105811.56571535695
105745,491,474798.324713,4629406.801758847
105746,491,474798.324713,384231.29401236144
105747,491,474798.324713,16065865.767835684
105748,491,474798.324713,536434.6856527408
105749,491,474798.324713,14189534.898612956
105750,491,474798.324713,2234760.238101552
105751,491,474798.324713,28531493.972046774
105752,491,474798.324713,4658717.205788931
105753,491,474798.324713,103918.44016531859
105754,491,474798.324713,60218941.60240603
105755,491,474798.324713,1086021.055016927
105756,491,474798.324713,200129.8990262891
105757,491,474798.324713,50404499.4517577
105758,491,474798.324713,5079154.164108264
105759,491,474798.324713,6965491.694802509
105760,491,474798.324713,2812951.5679247095
105761,491,474798.324713,3996527.8286865954
105762,491,474798.324713,2697144.465917808
105763,491,474798.324713,44820845.576316826
105764,491,474798.324713,1519354.6088511904
105765,491,474798.324713,29952464.056461576
105766,491,474798.324713,7390943.550903882
105767,491,474798.324713,1781664.858678019
105768,491,474798.324713,237030.99270167926
105769,491,474798.324713,2451417.983908237
105770,491,474798.324713,6975243.696293371
105771,491,474798.324713,1209269.8385144728
105772,491,474798.324713,30493.074730625372
105773,491,474798.324713,95758.98432613182
105774,491,474798.324713,11711540.250669269
105775,491,474798.324713,12381027.227755545
105776,491,474798.324713,3513073.519153557
105777,491,474798.324713,19885607.33968809
105778,491,474798.324713,4351969.277668212
105779,491,474798.324713,427524.8437651983
105780,491,474798.324713,177385.76191982478
105781,491,474798.324713,117044609.89463021
105782,491,474798.324713,414309.18779095483
105783,491,474798.324713,9577036.239983242
105784,491,474798.324713,2095987.2414579159
105785,491,474798.324713,3547159.480329234
105786,491,474798.324713,3129726.298400155
105787,491,474798.324713,2825864.054013712
105788,491,474798.324713,151358669.82278067
105789,491,474798.324713,5909863.632605865
105790,491,474798.324713,92716.1951206831
105791,491,474798.324713,5204675.906096199
105792,491,474798.324713,2438464.406773313
105793,491,474798.324713,3622880.059210778
105794,491,474798.324713,1502194.1883553648
105795,491,474798.324713,26587590.192638844
105796,491,474798.324713,2711443.7136253393
105797,491,474798.324713,136005.78762272644
108471,491,219065.489927,26241.26282985379
108472,491,219065.489927,2953.4392201320934
108473,491,219065.489927,10365.255401640929
108474,491,219065.489927,3168.930690743244
108475,491,219065.489927,2849.8475888039175
108476,491,219065.489927,12238.649435444682
108477,491,219065.489927,210767.27712609712
108478,491,219065.489927,53556.53080888777
108479,491,219065.489927,12799.635953563411
108480,491,219065.489927,4626.105466654362
108481,491,219065.489927,131163.2879240082
108482,491,219065.489927,15480.03478219606
108483,491,219065.489927,104326.77296395124
108484,491,219065.489927,25931.23512091535
108485,491,219065.489927,4975.248705635257
108486,491,219065.489927,15592484.892587034
108487,491,219065.489927,44706.35615231632
108488,491,219065.489927,8103.6844757017325
108489,491,219065.489927,26185.67837175823
108490,491,219065.489927,27008.226420137176
108491,491,219065.489927,52892.849313834624
108492,491,219065.489927,10741.514262332517
108493,491,219065.489927,99499.39377642599
108494,491,219065.489927,90761.42863173517
108495,491,219065.489927,13028.156449536564
108496,491,219065.489927,6365.857583332014
108497,491,219065.489927,1157615.1360120873
108498,491,219065.489927,29698.177402080088
108499,491,219065.489927,4299.415376893751
108500,491,219065.489927,36616.34502464664
108501,491,219065.489927,23705822.82922348
108502,491,219065.489927,4547.625365034143
108503,491,219065.489927,4288.313824766002
108504,491,219065.489927,10482.720245116097
108505,491,219065.489927,72459.01778715028
108506,491,219065.489927,5367.760708563284
108507,491,219065.489927,18055.48382671781
108508,491,219065.489927,257148.25109997424
108509,491,219065.489927,4319.5359375447015
108510,491,219065.489927,14310.440340416066
108511,491,219065.489927,8640534.561586425
108512,491,219065.489927,4436.476033341635
108513,491,219065.489927,105954.29983710777
108514,491,219065.489927,11505.997707381604
108515,491,219065.489927,10530.806350624023
108516,491,219065.489927,37668.06468688312
108517,491,219065.489927,3603.118373264128
108518,491,219065.489927,11895.192937999425
108519,491,219065.489927,22115.737882591948
108520,491,219065.489927,3391.390679409772
108521,491,219065.489927,45385.93168352226
108522,491,219065.489927,2650.96451170506
108523,491,219065.489927,126261.97299843525
108524,491,219065.489927,893493.7841731765
108525,491,219065.489927,6455.444243295999
108526,491,219065.489927,186408.99382976908
108527,491,219065.489927,118496.87950793435
108528,491,219065.489927,161511.31988673256
108529,491,219065.489927,9509.66161454352
108530,491,219065.489927,37866.4035314142
108531,491,219065.489927,48132.73550639451
108532,491,219065.489927,203226.65821721355
108533,491,219065.489927,12172.34972968762
108534,491,219065.489927,44570.98731571099
108535,491,219065.489927,17672.735725758794
108536,491,219065.489927,10816624.568921816
108537,491,219065.489927,11924.731357958559
108538,491,219065.489927,3852.5368096289644
108539,491,219065.489927,214096.7404484554
108540,491,219065.489927,138308.35083690626
108541,491,219065.489927,5343.997780097909
108542,491,219065.489927,6224.038398185286
108543,491,219065.489927,12387.969681704762
108544,491,219065.489927,27676.281395588256
108545,491,219065.489927,34692.73580726946
108546,491,219065.489927,236549.6810590258
108547,491,219065.489927,283554.4045175241
108548,491,219065.489927,59860.48988114248
108549,491,219065.489927,6510.276034538277
108550,491,219065.489927,76101.23074089547
108551,491,219065.489927,7834.533819760241
108552,491,219065.489927,19864.201337204904
108553,491,219065.489927,22624.866340796936
108554,491,219065.489927,23541.295732732582
108555,491,219065.489927,11523.409913273805
108556,491,219065.489927,53070.29056543381
108557,491,219065.489927,19702.76061122378
108558,491,219065.489927,2863107.979569723
108559,491,219065.489927,3521.423770254834
108560,491,219065.489927,2602.172240331584
108561,491,219065.489927,11072.165104060632
108562,491,219065.489927,8986.594538136811
108563,491,219065.489927,70267.10256578027
108564,491,219065.489927,8975.215887902103
108565,491,219065.489927,3932.6115640460125
108566,491,219065.489927,5821.109765754461
108567,491,219065.489927,196568.4190983647
108568,491,219065.489927,82554.03732326833
108569,491,219065.489927,41041.263119912415
108570,491,219065.489927,2657.8673549123514
108571,491,219065.489927,285291.65824913664
108572,491,219065.489927,84333.45689604859
111995,491,219065.489927,13246.390276433567
111996,491,219065.489927,24343.26474357619
111997,491,219065.489927,2621.5032738632244
111998,491,219065.489927,13456.87865698462
111999,491,219065.489927,52091.850264737404
112000,491,219065.489927,498808.9207333153
112001,491,219065.489927,3283.913694468735
112002,491,219065.489927,3323.609218622021
112003,491,219065.489927,200943.12728103565
112004,491,219065.489927,3600.5214878549928
112005,491,219065.489927,4475.9242284164575
112006,491,219065.489927,570430.5899731803
112007,491,219065.489927,695713.5932121937
112008,491,219065.489927,32100.835664259586
112009,491,219065.489927,3985.528012674103
112010,491,219065.489927,2693.60739897487
112011,491,219065.489927,7328.531551051467
112012,491,219065.489927,3109.7940927824266
112013,491,219065.489927,5187.4094044465355
112014,491,219065.489927,20019.981525957603
112015,491,219065.489927,3489.9308397577083
112016,491,219065.489927,7286.487022787799
112017,491,219065.489927,3546.5620751327638
112018,491,219065.489927,3254.471855051285
112019,491,219065.489927,145691.27794780274
112020,491,219065.489927,7666.712737976149
116018,491,219065.489927,43720.66746000737
116019,491,219065.489927,5352.274698687811
116020,491,219065.489927,16850.729634032425
116021,491,219065.489927,2650719.606542427
116022,491,219065.489927,12961.298957870842
116023,491,219065.489927,3822268.259507422
116024,491,219065.489927,51092.462639956895
116025,491,219065.489927,16269908.612994898
116026,491,219065.489927,4244232.85514251
116027,491,219065.489927,81068.14366024615
116028,491,219065.489927,101542.18558761815
116029,491,219065.489927,10161.980676320145
116030,491,219065.489927,9995.623992306964
116031,491,219065.489927,50452.49598838455
116032,491,219065.489927,152069.89394710964
116033,491,219065.489927,32285.13442913671
116034,491,219065.489927,20967688.872108325
116035,491,219065.489927,11714.033134443265
116036,491,219065.489927,60588.895599664516
116037,491,219065.489927,7198.575203250743
116038,491,219065.489927,3139.4431545493803
116039,491,219065.489927,6650.236755081277
116040,491,219065.489927,5811647.843153594
116041,491,219065.489927,7844.240842513933
116042,491,219065.489927,4934177.282225811
116043,491,219065.489927,3325.558918810452
116044,491,219065.489927,17216.72817429733
116045,491,219065.489927,12318.589463643442
116046,491,219065.489927,86866.83835732874
116047,491,219065.489927,28532.81787051568
116048,491,219065.489927,20703.079365457106
116049,491,219065.489927,15553.946677462562
116050,491,219065.489927,3035.5773849518955
116051,491,219065.489927,99051.06128429799
116052,491,219065.489927,6058.979674768294
116053,491,219065.489927,713642.2098050872
116054,491,219065.489927,6908.122899472578
116055,491,219065.489927,4673.461327735322
116056,491,219065.489927,20454.800448601283
116057,491,219065.489927,17843.64781054295
116058,491,219065.489927,11086239.458788773
116059,491,219065.489927,2824.976408046908
116060,491,219065.489927,5000.268256228331
116061,491,219065.489927,12076.56285762877
116062,491,219065.489927,28500.500349999842
116063,491,219065.489927,9086.46971869656
116064,491,219065.489927,9382.919613844047
116065,491,219065.489927,9179.324597536535
116066,491,219065.489927,71543.97483747944
116067,491,219065.489927,91074.03690410456
116068,491,219065.489927,29217.61964514321
116069,491,219065.489927,34633.84490851796
116070,491,219065.489927,4833.034682873785
116071,491,219065.489927,23198.2710221525
116072,491,219065.489927,70301.30631771356
116073,491,219065.489927,24035.37698880097
116074,491,219065.489927,2496.4676474764783
116075,491,219065.489927,7556.256790335049
116076,491,219065.489927,11801.093640206307
116077,491,219065.489927,18855.77280817404
116078,491,219065.489927,10673.42535013975
116079,491,219065.489927,394067.30387585727
116080,491,219065.489927,51101.71470925363
116763,491,515545.262859,25009.690380363558
116764,491,515545.262859,78157.30385278478
116765,491,515545.262859,85544.146377828
116766,491,515545.262859,23714.380543242853
116767,491,515545.262859,2638053.6520055435
116768,491,515545.262859,28650.017057363835
116769,491,515545.262859,13297.992154360785
116770,491,515545.262859,578805.5863817737
116771,491,515545.262859,411261.9004404189
116772,491,515545.262859,11684410.070906965
116773,491,515545.262859,194656.59740128595
116774,491,515545.262859,1392600.8296329263
116775,491,515545.262859,260543.5821636778
116776,491,515545.262859,15006725.526316626
116777,491,515545.262859,576464.0665383586
116778,491,515545.262859,457576.93989251164
116779,491,515545.262859,21395.938521884626
116780,491,515545.262859,12950054.004408183
116781,491,515545.262859,3546625.8964595078
116782,491,515545.262859,431477.4035666828
116783,491,515545.262859,4630600.040535087
116784,491,515545.262859,16067.845950922172
116785,491,515545.262859,7172643.867131026
116786,491,515545.262859,75791.70207661112
116787,491,515545.262859,42866.22498228795
116788,491,515545.262859,7438276.564483043
116789,491,515545.262859,1441994.9668716372
116790,491,515545.262859,9481.31852878925
116791,491,515545.262859,33458.59667958043
116792,491,515545.262859,6632.5759787313045
116793,491,515545.262859,81537.25426769622
116794,491,515545.262859,56967.31535132132
116795,491,515545.262859,49172.709740092585
116796,491,515545.262859,9309.317497382031
116797,491,515545.262859,5367.623485823916
116798,491,515545.262859,5725.647879606103
116799,491,515545.262859,14350.947972414539
116800,491,515545.262859,10224.99760703125
116801,491,515545.262859,19961.21281259107
116802,491,515545.262859,11795.113332143703
116803,491,515545.262859,193150.95425083736
116804,491,515545.262859,59302.052391521815
116805,491,515545.262859,266122.3109732496
116806,491,515545.262859,6487.394211064716
116807,491,515545.262859,43237.364924837515
116808,491,515545.262859,198450.09395676965
120958,491,515545.262859,28963.25275611846
120959,491,515545.262859,6496.912845746436
120960,491,515545.262859,4745390.677879065
120961,491,515545.262859,550411.9070414932
120962,491,515545.262859,139052.26910017672
120963,491,515545.262859,718414.394677472
120964,491,515545.262859,163241.12194356896
120965,491,515545.262859,29561.843349041297
120966,491,515545.262859,5588718.719953942
120967,491,515545.262859,50484.59925978567
120968,491,515545.262859,11898.305121842348
120969,491,515545.262859,10379.495082566926
120970,491,515545.262859,37676.062203501686
369,504,67925.2,700.4647262406712
370,504,67925.2,1419.7318279016524
371,504,67925.2,2746.9486638928197
372,504,67925.2,3210.875246744751
373,504,67925.2,2932.9077069991763
374,504,67925.2,2964.4747237557917
375,504,67925.2,3392.430872520973
1331,504,33819.0,1165.5393556483737
2322,504,67925.2,3626.8948597663634
2323,504,67925.2,1615.9928219173214
2324,504,67925.2,3515.2203999526573
2325,504,67925.2,718.8730989164684
2326,504,67925.2,775.1996168346186
3123,504,33819.0,847.0481921642163
3124,504,33819.0,512.3040208760049
3125,504,33819.0,17418.85060269887
3126,504,33819.0,1328.692458693771
3127,504,33819.0,4509.8466152104465
3128,504,33819.0,532.330787535813
3129,504,33819.0,1375.6567000212362
4096,504,67925.2,3176.5799083396532
4097,504,67925.2,1569.6681586307052
4098,504,67925.2,1020.4723666493776
4099,504,67925.2,812.2258492087298
4100,504,67925.2,40025.80391399086
4101,504,67925.2,1397.2198581390712
4102,504,67925.2,728.471518098891
4103,504,67925.2,7901.739084398074
4104,504,67925.2,822.448818094741
4105,504,67925.2,956.9895004186882
4106,504,67925.2,4475.907853597745
4107,504,67925.2,2107.9142309785807
4108,504,67925.2,1787.7317561858792
4109,504,67925.2,1034.2114902243986
4110,504,67925.2,683.3615608717965
4111,504,67925.2,3226.2025384550234
5607,504,33819.0,627.9749552314848
5608,504,33819.0,102984.05379635247
5609,504,33819.0,521.7122302811949
5610,504,33819.0,6439.945902778512
5611,504,33819.0,63225.186799493196
5612,504,33819.0,1593.7715798811978
