trade_id,year,region1,region2,industry1,industry2,amount,total_employment_value,employment_count
30046,2019,JP,FR,SUPPO,HOTEL,0.2,0,0
45724,2019,JP,KR,MEMBE,RUBBE,0.2,0,0
33212,2019,JP,GR,TRANS,BEVER,0.2,0,0
20316,2019,JP,DE,BUSIN,LIQUE,0.2,0,0
31531,2019,JP,GB,INSUR,FABRI,0.2,0,0
42654,2019,JP,IT,RETA1,EDUCA,0.2,0,0
9936,2019,JP,CA,INSUR,INSUR,0.2,0,0
27685,2019,JP,FR,AUXIL,FISHF,0.2,0,0
3760,2019,JP,AU,SALEM,BITUM,0.2,0,0
41681,2019,JP,IT,COPP1,FABRI,0.2,0,0
5168,2019,JP,BE,LANDT,WHOLE,0.2,0,0
48715,2019,JP,MX,ALUM1,BASIC,0.2,0,0
82270,2019,JP,WL,TRANS,INLAN,0.2,0,0
41118,2019,JP,IN,WHOLE,FABRI,0.2,0,0
51600,2019,JP,NL,FINAN,TOBAC,0.2,0,0
68257,2019,JP,US,SUPPO,MOTOR,0.2,0,0
75999,2019,JP,WA,TEXTI,FORES,0.2,0,0
9076,2019,JP,CA,BUSIN,KEROS,0.2,0,0
16965,2019,JP,CN,PRINT,ELEC2,0.2,0,0
23884,2019,JP,DK,FABRI,RESEA,0.2,0,0
84237,2019,JP,WM,MOTO1,MOTO1,0.2,0,0
2224,2019,JP,AU,FISH5,CHEM1,0.2,0,0
23298,2019,JP,DE,TEXTI,RESEA,0.2,0,0
23062,2019,JP,DE,SALEM,REALE,0.2,0,0
15778,2019,JP,CN,MACHI,FURNI,0.2,0,0
2153,2019,JP,AU,FINAN,CRUDE,0.2,0,0
4506,2019,JP,BE,CERAM,REALE,0.2,0,0
29052,2019,JP,FR,MOTO1,SEWAG,0.2,0,0
48856,2019,JP,MX,BASIC,TRAN2,0.2,0,0
60426,2019,JP,SE,SALEM,FINAN,0.2,0,0
37763,2019,JP,IE,INSUR,WHOLE,0.2,0,0
59214,2019,JP,SE,BUSIN,DAIRY,0.2,0,0
9574,2019,JP,CA,FABRI,HEALT,0.2,0,0
82677,2019,JP,WM,BEVER,TRAN2,0.2,0,0
6247,2019,JP,BG,CHEM1,LEAD1,0.2,0,0
71303,2019,JP,WA,FISHF,HEAVY,0.2,0,0
43525,2019,JP,KR,BEVER,WHITE,0.2,0,0
66725,2019,JP,US,MOTO1,PLAS1,0.2,0,0
63358,2019,JP,TW,COMPU,LEATH,0.2,0,0
19970,2019,JP,CZ,TRANS,FABRI,0.2,0,0
7425,2019,JP,BR,FINAN,SALEM,0.2,0,0
19003,2019,JP,CZ,ELECT,LIGNI,0.2,0,0
57039,2019,JP,RU,BUSIN,RECRE,0.2,0,0
69194,2019,JP,WA,AUXIL,HEAVY,0.2,0,0
51619,2019,JP,NL,FISH5,HEALT,0.2,0,0
84995,2019,JP,WM,RADIO,VEGET,0.2,0,0
50676,2019,JP,MX,SEACO,MEAT1,0.2,0,0
35369,2019,JP,ID,COMPU,PRINT,0.2,0,0
70095,2019,JP,WA,CHEMI,DAIRY,0.2,0,0
20800,2019,JP,DE,CROPS,PUBLI,0.2,0,0
69164,2019,JP,WA,AUXIL,CHEM1,0.2,0,0
55081,2019,JP,PL,RADIO,REALE,0.2,0,0
15071,2019,JP,CN,GLASS,PFERT,0.2,0,0
37809,2019,JP,IE,MACHI,MACHI,0.2,0,0
48449,2019,JP,LV,PLAST,DAIRY,0.2,0,0
62099,2019,JP,TR,ELECT,CHEMI,0.2,0,0
19048,2019,JP,CZ,ELECT,STEAM,0.2,0,0
20868,2019,JP,DE,ELECT,GASDI,0.2,0,0
36626,2019,JP,ID,PLAST,PRINT,0.2,0,0
80833,2019,JP,WL,LANDT,RUBBE,0.2,0,0
39809,2019,JP,IN,KEROS,AIRTR,0.2,0,0
57931,2019,JP,RU,HOTEL,SUPPO,0.2,0,0
39315,2019,JP,IN,ELECT,PREC1,0.2,0,0
5024,2019,JP,BE,GLASS,PLAST,0.2,0,0
23107,2019,JP,DE,SANDC,RAWMI,0.2,0,0
77934,2019,JP,WE,RUBBE,VEGE1,0.2,0,0
82463,2019,JP,WM,BASIC,BITU1,0.2,0,0
54278,2019,JP,PL,ELECT,RADIO,0.2,0,0
22719,2019,JP,DE,RETA1,CROPS,0.2,0,0
74844,2019,JP,WA,REALE,MEATC,0.2,0,0
7866,2019,JP,BR,NONF1,RADIO,0.2,0,0
35295,2019,JP,ID,CHEM1,RAILW,0.2,0,0
6935,2019,JP,BR,BUSIN,WASTE,0.2,0,0
46758,2019,JP,KR,RADIO,MEAT4,0.2,0,0
28709,2019,JP,FR,HOTEL,CEMEN,0.2,0,0
43243,2019,JP,KR,AIRTR,PAPE1,0.2,0,0
33641,2019,JP,HU,BUSIN,RETAI,0.2,0,0
7180,2019,JP,BR,ELECT,ELEC5,0.2,0,0
28691,2019,JP,FR,HEAVY,GASDI,0.2,0,0
66617,2019,JP,US,LEAD1,POSTT,0.2,0,0
31194,2019,JP,GB,FABRI,SALEM,0.2,0,0
75974,2019,JP,WA,TEXTI,COKEO,0.2,0,0
79450,2019,JP,WF,TRANS,IRONO,0.2,0,0
23492,2019,JP,DE,WHOLE,RECRE,0.2,0,0
23468,2019,JP,DE,WHOLE,OFFIC,0.2,0,0
13358,2019,JP,CN,BASIC,STEAM,0.2,0,0
86884,2019,JP,ZA,RUBBE,MEDIC,0.2,0,0
58657,2019,JP,RU,REALE,93197,0.2,0,0
68208,2019,JP,US,SUPPO,BASIC,0.2,0,0
28226,2019,JP,FR,ELECT,EDUCA,0.2,0,0
71440,2019,JP,WA,FURNI,BUSIN,0.2,0,0
89,2019,JP,AT,BASIC,ELECT,0.2,0,0
52665,2019,JP,NL,RUBBE,CHEM1,0.2,0,0
86723,2019,JP,ZA,PLAST,CHARC,0.2,0,0
11871,2019,JP,CH,HOTEL,HEALT,0.2,0,0
58633,2019,JP,RU,RADIO,RADIO,0.2,0,0
11032,2019,JP,CA,WHOLE,NONF1,0.2,0,0
14065,2019,JP,CN,CONST,PLAST,0.2,0,0
69692,2019,JP,WA,BUSIN,REFI1,0.2,0,0
31012,2019,JP,GB,COPP1,RUBBE,0.2,0,0
49297,2019,JP,MX,ELECT,ELEC5,0.2,0,0
86938,2019,JP,ZA,SEACO,LIQUE,0.2,0,0
74273,2019,JP,WA,PREC1,VEGET,0.2,0,0
49728,2019,JP,MX,HEAVY,FOUND,0.2,0,0
65491,2019,JP,US,CHEMI,CHEMI,0.2,0,0
26826,2019,JP,FI,CERAM,FABRI,0.2,0,0
76758,2019,JP,WA,WHOLE,SUGAR,0.2,0,0
66295,2019,JP,US,HEAVY,CONST,0.2,0,0
39136,2019,JP,IN,CONST,EDUCA,0.2,0,0
21052,2019,JP,DE,FABRI,SUPPO,0.2,0,0
85155,2019,JP,WM,SEACO,CERAM,0.2,0,0
46509,2019,JP,KR,PRINT,TOBAC,0.2,0,0
70845,2019,JP,WA,ELECT,KERO1,0.2,0,0
76878,2019,JP,WE,CERAM,HEALT,0.2,0,0
36205,2019,JP,ID,INSUR,KEROS,0.2,0,0
43170,2019,JP,KR,AIRTR,CATTL,0.2,0,0
69298,2019,JP,WA,BASIC,CATTL,0.2,0,0
50879,2019,JP,NL,AIRTR,RAILW,0.2,0,0
68435,2019,JP,US,TRANS,DIST1,0.2,0,0
51050,2019,JP,NL,BUSIN,INLAN,0.2,0,0
9334,2019,JP,CA,CONST,FINAN,0.2,0,0
83878,2019,JP,WM,HOTEL,HOTEL,0.2,0,0
84383,2019,JP,WM,NONME,FABRI,0.2,0,0
47810,2019,JP,LU,CHEM1,RENTI,0.2,0,0
45204,2019,JP,KR,HEAVY,RENTI,0.2,0,0
27653,2019,JP,FR,ALUM1,MOTO1,0.2,0,0
50393,2019,JP,MX,RADIO,FOOD5,0.2,0,0
8869,2019,JP,CA,AUXIL,BASIC,0.2,0,0
40173,2019,JP,IN,PAPER,TRANS,0.2,0,0
82335,2019,JP,WL,TRANS,SEACO,0.2,0,0
62725,2019,JP,TR,PAPER,WHOLE,0.2,0,0
62225,2019,JP,TR,FABRI,LANDT,0.2,0,0
73882,2019,JP,WA,PFERT,MOTOR,0.2,0,0
37179,2019,JP,ID,TEXTI,EDUCA,0.2,0,0
45534,2019,JP,KR,LIQUE,SALEM,0.2,0,0
58098,2019,JP,RU,MOTO1,OILSE,0.2,0,0
31280,2019,JP,GB,FINAN,OILSE,0.2,0,0
35041,2019,JP,ID,BASIC,TEXTI,0.2,0,0
72921,2019,JP,WA,MEATC,RAWMI,0.2,0,0
15077,2019,JP,CN,GLASS,PRINT,0.2,0,0
74075,2019,JP,WA,POSTT,DISTR,0.2,0,0
63251,2019,JP,TW,BUSIN,CROPS,0.2,0,0
38559,2019,JP,IN,AIRTR,GASDI,0.2,0,0
77681,2019,JP,WE,PAPER,MEATP,0.2,0,0
26865,2019,JP,FI,CHEM1,DISTR,0.2,0,0
3192,2019,JP,AU,PLAST,FABRI,0.2,0,0
62718,2019,JP,TR,PAPER,RUBBE,0.2,0,0
9150,2019,JP,CA,CERAM,ALUM1,0.2,0,0
27898,2019,JP,FR,BUSIN,PAPER,0.2,0,0
22598,2019,JP,DE,REALE,CEMEN,0.2,0,0
10233,2019,JP,CA,PLAST,BUSIN,0.2,0,0
45043,2019,JP,KR,GLASS,SANDC,0.2,0,0
60768,2019,JP,SI,CHEM1,MOTO1,0.2,0,0
48968,2019,JP,MX,BUSIN,TOBAC,0.2,0,0
58773,2019,JP,RU,RUBBE,HEAVY,0.2,0,0
29592,2019,JP,FR,REALE,CONST,0.2,0,0
54244,2019,JP,PL,ELECT,HOTEL,0.2,0,0
66075,2019,JP,US,FURNI,CHEM1,0.2,0,0
59382,2019,JP,SE,CHEM1,REALE,0.2,0,0
57682,2019,JP,RU,FURNI,ELEC2,0.2,0,0
84019,2019,JP,WM,MACHI,RAILW,0.2,0,0
23377,2019,JP,DE,TRANS,RUBBE,0.2,0,0
30893,2019,JP,GB,COMPU,DISTR,0.2,0,0
38179,2019,JP,IE,RUBBE,COMPU,0.2,0,0
67732,2019,JP,US,RETA1,NATU1,0.2,0,0
43359,2019,JP,KR,ALUM1,WOODW,0.2,0,0
60914,2019,JP,SI,MOTO1,RESEA,0.2,0,0
8981,2019,JP,CA,BASIC,PLAST,0.2,0,0
21254,2019,JP,DE,FURNI,OFFIC,0.2,0,0
71436,2019,JP,WA,FURNI,BIODI,0.2,0,0
36938,2019,JP,ID,RUBBE,COMPU,0.2,0,0
55278,2019,JP,PL,SANDC,FABRI,0.2,0,0
42459,2019,JP,IT,POSTT,DIST1,0.2,0,0
24000,2019,JP,DK,HOTEL,PUBLI,0.2,0,0
47040,2019,JP,KR,SEACO,MEAT1,0.2,0,0
30628,2019,JP,GB,BUSIN,MEAT1,0.2,0,0
47952,2019,JP,LU,FINAN,RENTI,0.2,0,0
51235,2019,JP,NL,CHEM1,PAPER,0.2,0,0
54668,2019,JP,PL,LANDT,WOODW,0.2,0,0
17024,2019,JP,CN,PRINT,RENTI,0.2,0,0
38090,2019,JP,IE,RETA1,FOOD3,0.2,0,0
64800,2019,JP,US,AIRTR,ELECT,0.2,0,0
56382,2019,JP,RO,ELECT,VEGET,0.2,0,0
62059,2019,JP,TR,COPP1,MOTO1,0.2,0,0
23860,2019,JP,DK,FABRI,ELECT,0.2,0,0
71568,2019,JP,WA,GASDI,BLAST,0.2,0,0
50550,2019,JP,MX,RUBBE,KEROS,0.2,0,0
60631,2019,JP,SE,WHOLE,COPPE,0.2,0,0
22810,2019,JP,DE,RETA1,TEXT1,0.2,0,0
24313,2019,JP,DK,RUBBE,RESEA,0.2,0,0
29385,2019,JP,FR,PRINT,HEALT,0.2,0,0
39400,2019,JP,IN,FABRI,PROCE,0.2,0,0
40855,2019,JP,IN,RUBBE,TRAN2,0.2,0,0
35816,2019,JP,ID,FINAN,PFERT,0.2,0,0
5674,2019,JP,BE,RETA1,PREC1,0.2,0,0
50644,2019,JP,MX,SEACO,COMPU,0.2,0,0
82092,2019,JP,WL,TEXTI,PRINT,0.2,0,0
74336,2019,JP,WA,PRINT,RADIO,0.2,0,0
82181,2019,JP,WL,TRAN2,PADDY,0.2,0,0
33017,2019,JP,GR,MOTO1,NONME,0.2,0,0
75330,2019,JP,WA,RUBBE,FORES,0.2,0,0
57802,2019,JP,RU,GLASS,HOTEL,0.2,0,0
21570,2019,JP,DE,INSUR,RECRE,0.2,0,0
73863,2019,JP,WA,PFERT,GASDI,0.2,0,0
18147,2019,JP,CN,TRANS,FURNI,0.2,0,0
41581,2019,JP,IT,CHEM1,RADIO,0.2,0,0
52589,2019,JP,NL,RETA1,FISHF,0.2,0,0
75016,2019,JP,WA,RESEA,NAPHT,0.2,0,0
69600,2019,JP,WA,BUSIN,AIRTR,0.2,0,0
25984,2019,JP,ES,POSTT,DIST1,0.2,0,0
65023,2019,JP,US,BASIC,BITUM,0.2,0,0
3155,2019,JP,AU,PAPER,RESEA,0.2,0,0
57319,2019,JP,RU,ELECT,CEMEN,0.2,0,0
67018,2019,JP,US,PAPER,OFFIC,0.2,0,0
9130,2019,JP,CA,BUSIN,SEACO,0.2,0,0
18379,2019,JP,CN,WHOLE,SECO9,0.2,0,0
60824,2019,JP,SI,FABRI,BASIC,0.2,0,0
71204,2019,JP,WA,FINAN,WHOLE,0.2,0,0
35371,2019,JP,ID,COMPU,RADIO,0.2,0,0
72667,2019,JP,WA,LEAD1,SEWAG,0.2,0,0
35450,2019,JP,ID,CONST,MEMBE,0.2,0,0
40536,2019,JP,IN,RADIO,BITUM,0.2,0,0
66474,2019,JP,US,INSUR,RENTI,0.2,0,0
37724,2019,JP,IE,GLASS,PAPER,0.2,0,0
46763,2019,JP,KR,RADIO,NAPHT,0.2,0,0
71387,2019,JP,WA,FOOD5,MOTO1,0.2,0,0
26662,2019,JP,FI,AIRTR,MEMBE,0.2,0,0
67092,2019,JP,US,PFERT,CHEM1,0.2,0,0
82991,2019,JP,WM,COMPU,DIST1,0.2,0,0
11678,2019,JP,CH,FABRI,REALE,0.2,0,0
78231,2019,JP,WF,CHEM1,CHEM1,0.2,0,0
79653,2019,JP,WL,AIRTR,WASTE,0.2,0,0
52924,2019,JP,NL,TEXTI,WOODW,0.2,0,0
64791,2019,JP,US,AIRTR,DAIRY,0.2,0,0
33517,2019,JP,HU,BASIC,FOUND,0.2,0,0
73116,2019,JP,WA,MEMBE,SALEM,0.2,0,0
40520,2019,JP,IN,PULP5,PLAST,0.2,0,0
12384,2019,JP,CH,RADIO,HEAVY,0.2,0,0
3387,2019,JP,AU,RADIO,CONST,0.2,0,0
20212,2019,JP,DE,BASIC,RENTI,0.2,0,0
49502,2019,JP,MX,FINAN,PUBLI,0.2,0,0
79570,2019,JP,WL,AIRTR,FORES,0.2,0,0
77793,2019,JP,WE,PRINT,CRUDE,0.2,0,0
44051,2019,JP,KR,CONST,BIOG1,0.2,0,0
19586,2019,JP,CZ,PLAST,FABRI,0.2,0,0
34216,2019,JP,HU,MOTO1,RETA1,0.2,0,0
35009,2019,JP,ID,AUXIL,TRANS,0.2,0,0
38346,2019,JP,IE,SEACO,TEXTI,0.2,0,0
43619,2019,JP,KR,BUSIN,LUBRI,0.2,0,0
18329,2019,JP,CN,WHOLE,ELEC5,0.2,0,0
84514,2019,JP,WM,PAPER,MEATC,0.2,0,0
52062,2019,JP,NL,NONME,OFFIC,0.2,0,0
72690,2019,JP,WA,LEATH,BEVER,0.2,0,0
69043,2019,JP,WA,ALUM1,LIQUE,0.2,0,0
65214,2019,JP,US,BUSIN,MEATC,0.2,0,0
9908,2019,JP,CA,HEAVY,PULP5,0.2,0,0
37248,2019,JP,ID,VEGET,VEGET,0.2,0,0
976,2019,JP,AT,RUBBE,RETA1,0.2,0,0
83458,2019,JP,WM,FABRI,WEARI,0.2,0,0
16567,2019,JP,CN,PAPER,INLAN,0.2,0,0
84867,2019,JP,WM,PRINT,LANDT,0.2,0,0
76853,2019,JP,WE,BUSIN,WEARI,0.2,0,0
26311,2019,JP,ES,RUBBE,TEXTI,0.2,0,0
31006,2019,JP,GB,COPP1,RADIO,0.2,0,0
35812,2019,JP,ID,FINAN,OFFIC,0.2,0,0
74541,2019,JP,WA,RADIO,BITU1,0.2,0,0
83718,2019,JP,WM,GASDI,MEATC,0.2,0,0
68602,2019,JP,US,WHOLE,LIQUE,0.2,0,0
47357,2019,JP,KR,WEARI,WHOLE,0.2,0,0
47513,2019,JP,LT,FABRI,WHEAT,0.2,0,0
28701,2019,JP,FR,HOTEL,AUXIL,0.2,0,0
28811,2019,JP,FR,INSUR,FINAN,0.2,0,0
50289,2019,JP,MX,PREC1,FABRI,0.2,0,0
72123,2019,JP,WA,HOTEL,NONFE,0.2,0,0
9401,2019,JP,CA,COPP1,CONST,0.2,0,0
36868,2019,JP,ID,RETA1,EDUCA,0.2,0,0
13940,2019,JP,CN,COMPU,ELEC8,0.2,0,0
52509,2019,JP,NL,REALE,RECRE,0.2,0,0
29821,2019,JP,FR,RUBBE,GLASS,0.2,0,0
85023,2019,JP,WM,RUBBE,BASIC,0.2,0,0
45158,2019,JP,KR,HEAVY,INSUR,0.2,0,0
30487,2019,JP,GB,BASIC,FOOD3,0.2,0,0
17287,2019,JP,CN,RADIO,RETAI,0.2,0,0
20628,2019,JP,DE,CHEMI,PLAST,0.2,0,0
53513,2019,JP,NO,NONME,SALEM,0.2,0,0
15870,2019,JP,CN,MEDIC,FOOD5,0.2,0,0
42427,2019,JP,IT,PLAST,MOTOR,0.2,0,0
81097,2019,JP,WL,MOTO1,PFERT,0.2,0,0
67383,2019,JP,US,RADIO,BIODI,0.2,0,0
21866,2019,JP,DE,NONF1,ELEC1,0.2,0,0
9135,2019,JP,CA,BUSIN,TRAN1,0.2,0,0
26674,2019,JP,FI,AIRTR,RUBBE,0.2,0,0
63638,2019,JP,TW,INSUR,ALUM1,0.2,0,0
54274,2019,JP,PL,ELECT,PREC1,0.2,0,0
50418,2019,JP,MX,RADIO,NONF1,0.2,0,0
40052,2019,JP,IN,NONSP,COLLE,0.2,0,0
28680,2019,JP,FR,GLASS,TRANS,0.2,0,0
13244,2019,JP,CN,AUXIL,RADIO,0.2,0,0
47091,2019,JP,KR,SEACO,SANDC,0.2,0,0
2798,2019,JP,AU,INSUR,CONST,0.2,0,0
45718,2019,JP,KR,MEMBE,REALE,0.2,0,0
45096,2019,JP,KR,HEALT,RETA1,0.2,0,0
52256,2019,JP,NL,PLAST,FURNI,0.2,0,0
74827,2019,JP,WA,REALE,HEAVY,0.2,0,0
40789,2019,JP,IN,RUBBE,COLLE,0.2,0,0
40125,2019,JP,IN,PAPER,GASDI,0.2,0,0
56361,2019,JP,RO,ELECT,NATUR,0.2,0,0
2586,2019,JP,AU,HEAVY,FISH5,0.2,0,0
64382,2019,JP,TW,RETAI,NONME,0.2,0,0
36206,2019,JP,ID,INSUR,LEATH,0.2,0,0
32588,2019,JP,GB,SEACO,REALE,0.2,0,0
54367,2019,JP,PL,FABRI,REALE,0.2,0,0
82089,2019,JP,WL,TEXTI,POSTT,0.2,0,0
83611,2019,JP,WM,FOOD5,RETAI,0.2,0,0
30087,2019,JP,FR,TEXTI,BEVER,0.2,0,0
4593,2019,JP,BE,CHEM1,PFERT,0.2,0,0
144,2019,JP,AT,BUSIN,FABRI,0.2,0,0
80872,2019,JP,WL,MEDIC,BRICK,0.2,0,0
69450,2019,JP,WA,BEVER,BUSIN,0.2,0,0
43221,2019,JP,KR,AIRTR,LUBRI,0.2,0,0
1259,2019,JP,AU,ALUM1,PREC1,0.2,0,0
38458,2019,JP,IE,WHOLE,MEDIC,0.2,0,0
22296,2019,JP,DE,POSTT,RESEA,0.2,0,0
24190,2019,JP,DK,RADIO,FABRI,0.2,0,0
50127,2019,JP,MX,NONME,TRANS,0.2,0,0
53390,2019,JP,NO,FABRI,WHOLE,0.2,0,0
72245,2019,JP,WA,INLAN,OILSE,0.2,0,0
32604,2019,JP,GB,TEXTI,MOTO1,0.2,0,0
44858,2019,JP,KR,GASDI,BEVER,0.2,0,0
32348,2019,JP,GB,RUBBE,EDUCA,0.2,0,0
67266,2019,JP,US,PUBLI,BIOG1,0.2,0,0
18970,2019,JP,CZ,ELECT,COPP1,0.2,0,0
66045,2019,JP,US,FOOD5,PAPER,0.2,0,0
30034,2019,JP,FR,SUPPO,DIST1,0.2,0,0
41420,2019,JP,IT,BUSIN,PULP5,0.2,0,0
36927,2019,JP,ID,RUBBE,AUXIL,0.2,0,0
65609,2019,JP,US,COPP1,ALUM1,0.2,0,0
35589,2019,JP,ID,ELECT,COKIN,0.2,0,0
10171,2019,JP,CA,PAPER,BEVER,0.2,0,0
3209,2019,JP,AU,PLAST,PLAST,0.2,0,0
22971,2019,JP,DE,RUBBE,VEGET,0.2,0,0
8343,2019,JP,BR,RETA1,REALE,0.2,0,0
48241,2019,JP,LU,RUBBE,DAIRY,0.2,0,0
58280,2019,JP,RU,OFFIC,BUSIN,0.2,0,0
2756,2019,JP,AU,HOTEL,RAILW,0.2,0,0
44493,2019,JP,KR,FINAN,BEVER,0.2,0,0
57662,2019,JP,RU,FURNI,AIRTR,0.2,0,0
14239,2019,JP,CN,DAIRY,EDUCA,0.2,0,0
944,2019,JP,AT,RUBBE,GLASS,0.2,0,0
55416,2019,JP,PL,TRAN2,TRAN2,0.2,0,0
14938,2019,JP,CN,GASDI,CROPS,0.2,0,0
12187,2019,JP,CH,OFFIC,RESEA,0.2,0,0
35498,2019,JP,ID,CONST,TOBAC,0.2,0,0
24567,2019,JP,EE,ELECT,SALEM,0.2,0,0
48675,2019,JP,MX,AIRTR,FINAN,0.2,0,0
20401,2019,JP,DE,CERAM,CEMEN,0.2,0,0
642,2019,JP,AT,MOTO1,BASIC,0.2,0,0
22393,2019,JP,DE,PUBLI,ELEC2,0.2,0,0
85492,2019,JP,WM,TRANS,NAPHT,0.2,0,0
9646,2019,JP,CA,FINAN,FINAN,0.2,0,0
62051,2019,JP,TR,COPP1,ELECT,0.2,0,0
23915,2019,JP,DK,FURNI,PUBLI,0.2,0,0
32243,2019,JP,GB,RETA1,PLAST,0.2,0,0
54792,2019,JP,PL,NONF1,FURNI,0.2,0,0
3069,2019,JP,AU,OFFIC,EDUCA,0.2,0,0
57321,2019,JP,RU,ELECT,CHEM1,0.2,0,0
44843,2019,JP,KR,FURNI,SUPPO,0.2,0,0
22959,2019,JP,DE,RUBBE,SEWAG,0.2,0,0
28485,2019,JP,FR,FINAN,WHEAT,0.2,0,0
932,2019,JP,AT,RUBBE,DAIRY,0.2,0,0
43252,2019,JP,KR,AIRTR,PREC1,0.2,0,0
85047,2019,JP,WM,RUBBE,ETHAN,0.2,0,0
84453,2019,JP,WM,OFFIC,HOTEL,0.2,0,0
52393,2019,JP,NL,PUBLI,RESEA,0.2,0,0
80517,2019,JP,WL,GLASS,HOTEL,0.2,0,0
24477,2019,JP,EE,CEMEN,ELEC6,0.2,0,0
83801,2019,JP,WM,GLASS,PLAST,0.2,0,0
26076,2019,JP,ES,RAILW,BASIC,0.2,0,0
12937,2019,JP,CH,WHOLE,POULT,0.2,0,0
21083,2019,JP,DE,FINAN,COPP1,0.2,0,0
82366,2019,JP,WL,WOODW,COPP1,0.2,0,0
70616,2019,JP,WA,CROPS,FOOD5,0.2,0,0
24210,2019,JP,DK,RADIO,RESEA,0.2,0,0
66398,2019,JP,US,HOTEL,REALE,0.2,0,0
30317,2019,JP,FR,WHOLE,SEWAG,0.2,0,0
31902,2019,JP,GB,PLAST,RESEA,0.2,0,0
55925,2019,JP,PT,MEMBE,FOUND,0.2,0,0
4150,2019,JP,AU,WHOLE,FINAN,0.2,0,0
74964,2019,JP,WA,RESEA,ELE11,0.2,0,0
77248,2019,JP,WE,FURNI,RETA1,0.2,0,0
21465,2019,JP,DE,HOTEL,MOTO1,0.2,0,0
47334,2019,JP,KR,WEARI,PAPER,0.2,0,0
81620,2019,JP,WL,RADIO,RETA1,0.2,0,0
20520,2019,JP,DE,CHEM1,LIGNI,0.2,0,0
54695,2019,JP,PL,MOTO1,DIST1,0.2,0,0
72650,2019,JP,WA,LEAD1,PRINT,0.2,0,0
53840,2019,JP,PL,BASIC,FURNI,0.2,0,0
78830,2019,JP,WF,MOTO1,FURNI,0.2,0,0
10012,2019,JP,CA,MEMBE,WHOLE,0.2,0,0
50934,2019,JP,NL,BASIC,BUSIN,0.2,0,0
24231,2019,JP,DK,REALE,HOTEL,0.2,0,0
77616,2019,JP,WE,NONSP,FOOD5,0.2,0,0
12005,2019,JP,CH,MEMBE,MACHI,0.2,0,0
70209,2019,JP,WA,COKEO,NFERT,0.2,0,0
30525,2019,JP,GB,BASIC,WOOD2,0.2,0,0
18660,2019,JP,CZ,BUSIN,BEVER,0.2,0,0
70418,2019,JP,WA,CONST,NAPHT,0.2,0,0
61479,2019,JP,SK,MOTO1,OFFIC,0.2,0,0
18253,2019,JP,CN,WEARI,HOTEL,0.2,0,0
43144,2019,JP,KR,93197,PUBLI,0.2,0,0
25288,2019,JP,ES,ELECT,ELEC3,0.2,0,0
78143,2019,JP,WF,BASIC,PREC1,0.2,0,0
14517,2019,JP,CN,FABRI,RAILW,0.2,0,0
61681,2019,JP,SK,RUBBE,FABRI,0.2,0,0
79606,2019,JP,WL,AIRTR,OILHA,0.2,0,0
2395,2019,JP,AU,GASDI,BEVER,0.2,0,0
59498,2019,JP,SE,CONST,POSTT,0.2,0,0
7189,2019,JP,BR,ELECT,FORES,0.2,0,0
58686,2019,JP,RU,REALE,POSTT,0.2,0,0
36181,2019,JP,ID,INSUR,DISTR,0.2,0,0
2886,2019,JP,AU,MEMBE,SALEM,0.2,0,0
31680,2019,JP,GB,MOTO1,RETA1,0.2,0,0
29910,2019,JP,FR,SALEM,FOOD5,0.2,0,0
12171,2019,JP,CH,OFFIC,LANDT,0.2,0,0
15226,2019,JP,CN,HOTEL,COALT,0.2,0,0
76823,2019,JP,WE,BASIC,CEMEN,0.2,0,0
49,2019,JP,AT,AIRTR,RESEA,0.2,0,0
2884,2019,JP,AU,MEMBE,RETA1,0.19,0,0
63600,2019,JP,TW,HOTEL,MEATP,0.19,0,0
66719,2019,JP,US,MOTO1,PAPE3,0.19,0,0
56142,2019,JP,PT,TRANS,AIRTR,0.19,0,0
62249,2019,JP,TR,FABRI,REALE,0.19,0,0
70870,2019,JP,WA,ELECT,NONFE,0.19,0,0
82027,2019,JP,WL,TEXTI,BEVER,0.19,0,0
41971,2019,JP,IT,FURNI,PUBLI,0.19,0,0
10942,2019,JP,CA,VEGET,VEGET,0.19,0,0
82454,2019,JP,WM,ANIMA,PFERT,0.19,0,0
28395,2019,JP,FR,FINAN,BASIC,0.19,0,0
85778,2019,JP,ZA,BASIC,RUBBE,0.19,0,0
81921,2019,JP,WL,SEACO,PUBLI,0.19,0,0
21295,2019,JP,DE,GASDI,CONST,0.19,0,0
38922,2019,JP,IN,CEMEN,CERAM,0.19,0,0
74581,2019,JP,WA,RADIO,KERO1,0.19,0,0
72197,2019,JP,WA,INLAN,BUSIN,0.19,0,0
56945,2019,JP,RU,BASIC,TRANS,0.19,0,0
73090,2019,JP,WA,MEMBE,MEAT4,0.19,0,0
27727,2019,JP,FR,AUXIL,TEXTI,0.19,0,0
82170,2019,JP,WL,TRAN2,MEAT1,0.19,0,0
23676,2019,JP,DK,CHEM1,HEAVY,0.19,0,0
40914,2019,JP,IN,SALEM,WHOLE,0.19,0,0
70620,2019,JP,WA,CROPS,HEAVY,0.19,0,0
78094,2019,JP,WF,BASIC,CRUDE,0.19,0,0
50206,2019,JP,MX,PAPER,EDUCA,0.19,0,0
40814,2019,JP,IN,RUBBE,LEATH,0.19,0,0
24148,2019,JP,DK,PAPER,WOODW,0.19,0,0
