trade_id,factor_id,coefficient,impact_value
108799,527,1249941.122,13203.646899621808
108800,527,1249941.122,72846902.33768895
108801,527,1249941.122,46628.79782313121
108802,527,1249941.122,153940.57193430033
108803,527,1249941.122,31049225.843929432
108804,527,1249941.122,354462.4441017127
108805,527,1249941.122,74560.75076963699
108806,527,1249941.122,27874244.881322186
108807,527,1249941.122,1725155.2998173337
108808,527,1249941.122,23280.940556671154
108809,527,1249941.122,254287858.40737936
108810,527,1249941.122,4273929.478131409
108811,527,1249941.122,632603.3099472708
108812,527,1249941.122,96355.65633117002
108813,527,1249941.122,23984.671313452163
108814,527,1249941.122,16024.320687983416
108815,527,1249941.122,47641.96190142358
108816,527,1249941.122,2848578.395500727
108817,527,1249941.122,317524.35147398297
108818,527,1249941.122,210395.8915554937
108819,527,1249941.122,18808.323844076174
108820,527,1249941.122,34578.00935442755
108821,527,1249941.122,347360.0669489806
108822,527,1249941.122,735293.6604462124
108823,527,1249941.122,49054.91441483414
108824,527,1249941.122,16453.071027362144
108825,527,1249941.122,760144.2774898709
108826,527,1249941.122,283081.23739873973
108827,527,1249941.122,428265.61736012454
108828,527,1249941.122,468924.2624576487
108829,527,1249941.122,26970.967546856642
108830,527,1249941.122,175710.9833536206
108831,527,1249941.122,841515.8130034643
108832,527,1249941.122,14519.488889886534
108833,527,1249941.122,67941.00353180678
108834,527,1249941.122,36566.41926876163
108835,527,1249941.122,22875.99281920494
108836,527,1249941.122,4026796.6145932237
112675,527,1249941.122,193481.71892489676
112676,527,1249941.122,42341.226584789714
112677,527,1249941.122,27235.886524574198
112678,527,1249941.122,664654.8376210297
112679,527,1249941.122,252788.82022400145
112680,527,1249941.122,176085.5363029467
112681,527,1249941.122,222751.0502029561
112682,527,1249941.122,51203.24410020838
112683,527,1249941.122,242973.85772156809
112684,527,1249941.122,67539.1669471659
112685,527,1249941.122,37885.20171564227
112686,527,1249941.122,2147305.080637857
112687,527,1249941.122,42635.10652906198
112688,527,1249941.122,173318.28656944036
112689,527,1249941.122,64508.083627815024
112690,527,1249941.122,33079.21357500631
112691,527,1249941.122,3597284.3959025294
112692,527,1249941.122,20740.02875910263
112693,527,1249941.122,36410.523267308345
112694,527,1249941.122,416066.6171193799
112695,527,1249941.122,3320048.7050215495
112696,527,1249941.122,9078329.550835207
112697,527,1249941.122,6815042.868391483
112698,527,1249941.122,605756.2321236361
112699,527,1249941.122,1571879.9481068384
112700,527,1249941.122,219377.16235615683
112701,527,1249941.122,52933.03774668816
112702,527,1249941.122,17203.387840099746
112703,527,1249941.122,70430.44194150962
112704,527,1249941.122,28432.61913956563
112705,527,1249941.122,28133.719869101813
112706,527,1249941.122,22911.38728796198
112707,527,1249941.122,184157.08738061055
112708,527,1249941.122,158499948.72784474
112709,527,1249941.122,56333.68194251484
112710,527,1249941.122,36678617.96793469
112711,527,1249941.122,88211.90112015435
112712,527,1249941.122,26925.25904993796
112713,527,1249941.122,952933.4851914948
112714,527,1249941.122,17710708.23559094
112715,527,1249941.122,375995.0096646714
112716,527,1249941.122,14905.728119859861
112717,527,1249941.122,58309.66317642218
112718,527,1249941.122,236264227.27865198
112719,527,1249941.122,323155.28336108325
112720,527,1249941.122,51247.38656801926
112721,527,1249941.122,103511.22478222127
112722,527,1249941.122,195606.7610043498
112723,527,1249941.122,105693.57694347974
112724,527,1249941.122,26966.363494228786
112725,527,1249941.122,53659.40322901905
112726,527,1249941.122,40593.81917262465
112727,527,1249941.122,108583159.45392227
112728,527,1249941.122,100420730.23153879
112729,527,1249941.122,316807.21995043993
112730,527,1249941.122,745671.389218505
112731,527,1249941.122,299892.5149461703
112732,527,1249941.122,55187.01434935464
112733,527,1249941.122,62155.55887422161
112734,527,1249941.122,43675.29295310206
112735,527,1249941.122,205321.6595052598
112736,527,1249941.122,33247.07942887426
112737,527,1249941.122,393454.95800296165
112738,527,1249941.122,20826.583493349877
112739,527,1249941.122,267435.68771889235
112740,527,1249941.122,114131.88254793643
112741,527,1249941.122,18499.526180622383
112742,527,1249941.122,54476.329598138895
112743,527,1249941.122,54754.46504054992
112744,527,1249941.122,23442.763152079493
112745,527,1249941.122,125641.62902146699
112746,527,1249941.122,49578.57113005921
112747,527,1249941.122,39730.355514251074
112748,527,1249941.122,85360.80070452741
112749,527,1249941.122,38557.70517349829
112750,527,1249941.122,637302.9837834267
112751,527,1249941.122,590163.454757969
112752,527,1249941.122,93271.20434635477
112753,527,1249941.122,200560.68524413722
112754,527,1249941.122,1162945.0790641843
112755,527,1249941.122,19780.800805419676
112756,527,1249941.122,133964.24228794215
112757,527,1249941.122,36445.07768438571
112758,527,1249941.122,20787.543865046682
112759,527,1249941.122,281687.16009996936
112760,527,1249941.122,70472.76903595796
112761,527,1249941.122,22570.1942257311
112762,527,1249941.122,4887367.994256485
112763,527,1249941.122,40930.51843028449
114593,527,165477.809,21623.091576677794
114594,527,165477.809,7828.004171884215
114595,527,165477.809,98388.70692440079
114596,527,165477.809,18069.83731637296
114597,527,165477.809,265330.53312846995
114598,527,165477.809,4182.345556991155
114599,527,165477.809,2018.0294740472684
114600,527,165477.809,26954.916335462614
114601,527,165477.809,12372.402921021207
114602,527,165477.809,11442.34280489609
114603,527,165477.809,5364.878664342974
114604,527,165477.809,47268.01353500131
114605,527,539825.544612,10542.70058263612
114606,527,539825.544612,7427.636690878137
118689,527,165477.809,3523.045929418994
118690,527,165477.809,2245.9452878456073
118691,527,165477.809,205496.42884796113
118692,527,165477.809,94333.1597198393
118693,527,165477.809,201107.62461546712
118694,527,165477.809,49617.725332907845
118695,527,165477.809,1681.9368723255043
118696,527,165477.809,480016.65753564937
118697,527,165477.809,28575.19553191651
118698,527,165477.809,4160.429098664762
118699,527,165477.809,2387.952986946539
118700,527,165477.809,8989.747226055366
118701,527,165477.809,12304.087827010053
118702,527,165477.809,2310.0492900797535
118703,527,165477.809,3851.356584307653
120779,527,1249941.122,51984.70043750555
120780,527,1249941.122,8265595.775224844
120781,527,1249941.122,25011.605214372285
120782,527,1249941.122,1143772.1468153482
120783,527,1249941.122,357609.7477629237
120784,527,1249941.122,187613.11944553777
120785,527,1249941.122,11048741.383737056
120786,527,1249941.122,62908.171527939514
120787,527,1249941.122,23541.288089849866
120788,527,1249941.122,1736948270.1889606
120789,527,1249941.122,181059795.0011372
120790,527,1249941.122,41148729.015058085
120791,527,1249941.122,553701619.401322
120792,527,1249941.122,47396749.384065725
120793,527,1249941.122,8394409.515602715
120794,527,1249941.122,129350.23647267694
120795,527,1249941.122,2790941946.181198
120796,527,1249941.122,14458932.117390215
120797,527,1249941.122,656580.3666346571
120798,527,1249941.122,464799.90393898427
120799,527,1249941.122,967244.618618511
120800,527,1249941.122,791996.2457488
120801,527,1249941.122,4033531.25934785
120802,527,1249941.122,25333.823961006074
120803,527,1249941.122,10274945.506821822
2209,643,0.0350359,0.1730308571932771
2209,643,0.0186299,0.09200698616062476
2210,643,0.0350359,0.004426939041647018
2210,643,0.0186299,0.002353969261585396
2212,643,0.0350359,0.0017794493840171664
2213,643,0.0350359,0.28305720420487746
2213,643,0.0186299,0.15051211496255115
2216,643,0.0350359,0.055752608638148765
2216,643,0.0186299,0.029645749750052023
2218,643,0.0350359,0.001257146058420062
2219,643,0.0350359,0.00286963393709554
2219,643,0.0186299,0.0015258918219510902
2220,643,0.0350359,0.002689114040364141
2220,643,0.0186299,0.0014299026330301182
2221,643,0.0350359,0.018712538283641746
2221,643,0.0186299,0.009950157323500108
2225,643,0.0350359,0.0024617992633189753
2225,643,0.0186299,0.0013090308539442737
2226,643,0.0350359,0.0012191172144868326
2227,643,0.0350359,0.0019115978669573441
2227,643,0.0186299,0.0010164681684109336
2229,643,0.0350359,0.07194567340746068
2229,643,0.0186299,0.03825620866064955
2230,643,0.0350359,0.0032367640048512345
2230,643,0.0186299,0.001721108626693706
4702,643,0.0350359,0.0797055015942659
4702,643,0.0186299,0.04238239988557492
4703,643,0.0350359,0.0024310668739562745
4703,643,0.0186299,0.001292689291701312
4704,643,0.0350359,0.004090735237451295
4704,643,0.0186299,0.002175197109256331
4706,643,0.0350359,0.004374943612600461
4706,643,0.0186299,0.002326321344917223
4707,643,0.0350359,1.2242920356505282
4707,643,0.0186299,0.6510019207431742
4708,643,0.0350359,0.0012708116720699851
4709,643,0.0350359,0.005966987276097981
4709,643,0.0186299,0.0031728705771787735
4710,643,0.0350359,0.006500276066976407
4710,643,0.0186299,0.003456440197059695
4712,643,0.0350359,0.1363713459121762
4712,643,0.0186299,0.07251375124398834
4713,643,0.0350359,0.0011933489546518457
4714,643,0.0350359,0.0029435264058199637
4714,643,0.0186299,0.0015651832145823382
4715,643,0.0350359,0.018949754359522696
4715,643,0.0186299,0.010076293993945407
4716,643,0.0350359,0.0011485731557106086
4718,643,0.0350359,0.0026748109140138673
4718,643,0.0186299,0.0014222971251484035
4719,643,0.0350359,0.005995021215080681
4719,643,0.0186299,0.003187777272307307
4720,643,0.0350359,0.004107206800917443
4720,643,0.0186299,0.0021839556563528232
4721,643,0.0350359,0.005381659980304738
4721,643,0.0186299,0.0028616301355774863
4722,643,0.0350359,0.0025871277858426846
4722,643,0.0186299,0.0013756727224781048
4723,643,0.0350359,0.004018342105167357
4723,643,0.0186299,0.002136702969955313
4724,643,0.0350359,0.0014437792821696382
4725,643,0.0350359,0.0020526349436500975
4725,643,0.0186299,0.0010914628634259987
4726,643,0.0350359,0.003803011756982804
4726,643,0.0186299,0.002022203760468946
4727,643,0.0350359,0.006104724897184752
4727,643,0.0186299,0.003246110828095245
4728,643,0.0350359,0.014332080343237104
4728,643,0.0186299,0.007620903803997412
4729,643,0.0350359,0.028682921708839806
4729,643,0.0186299,0.015251783546120258
4813,540,0.06686160000000001,0.003982372406812735
4813,643,0.043186999999999996,0.002572279411994651
4814,540,0.06686160000000001,0.004875220354617878
4814,643,0.043186999999999996,0.0031489844911710497
8086,643,0.0350359,0.2918141674491052
8086,643,0.0186299,0.15516852023667396
8087,643,0.0350359,0.0337912162414249
8087,643,0.0186299,0.017968055036580242
8090,643,0.0350359,0.0018358980475420444
8091,643,0.0350359,0.03339133239286644
8091,643,0.0186299,0.017755421820072052
8092,643,0.0350359,0.028835519693990872
8092,643,0.0186299,0.015332925609077562
8093,643,0.0350359,1.893959163292999
8093,643,0.0186299,1.0070890091658053
8094,643,0.0350359,0.0036930317573513117
8094,643,0.0186299,0.001963723276304568
8095,643,0.0350359,0.01524354185981877
8095,643,0.0186299,0.008105562023359974
8097,643,0.0350359,0.030254877160404325
8097,643,0.0186299,0.01608765112386485
8098,643,0.0350359,0.0019015015869545215
8098,643,0.0186299,0.0010110995982636109
8100,643,0.0350359,0.01942449600665313
8100,643,0.0186299,0.01032873190511296
8101,643,0.0350359,0.00406688586549074
8101,643,0.0186299,0.002162515505110642
8103,643,0.0350359,0.0026946174846513822
8103,643,0.0186299,0.0014328290204420834
8104,643,0.0350359,0.0027275746462049402
8104,643,0.0186299,0.0014503535773687393
8105,643,0.0350359,0.002155081347843523
8105,643,0.0186299,0.0011459374527895687
8107,643,0.0350359,0.015742459477788635
8107,643,0.0186299,0.008370855203527082
8108,643,0.0350359,0.0037634863733287845
8108,643,0.0186299,0.0020011866338948887
8109,643,0.0350359,0.014962224095182036
8109,643,0.0186299,0.007955974833551637
8110,643,0.0350359,0.04028557485812733
8110,643,0.0186299,0.021421348703741773
8111,643,0.0350359,0.03755655611574808
8111,643,0.0186299,0.019970227246360883
9813,643,0.0350359,0.029272653523391666
9813,643,0.0186299,0.015565366035279082
9814,643,0.0350359,0.0024373904843265795
9814,643,0.0186299,0.001296051792131949
9815,643,0.0350359,0.0016468210195750377
9816,643,0.0350359,0.05891771221048761
9816,643,0.0186299,0.03132875384135025
9822,643,0.0350359,0.0010803214514914102
9823,643,0.0350359,0.0011349130934394794
9824,643,0.0350359,0.001604795612166493
9825,643,0.0350359,0.0011074392771249066
9826,643,0.0350359,0.01733840898935022
9826,643,0.0186299,0.009219481321464431
9827,643,0.0350359,0.004298683668376341
9827,643,0.0186299,0.0022857710769092383
11758,643,0.0350359,0.45089445645946447
11758,643,0.0186299,0.23975746689521826
11762,643,0.0350359,0.006065951591917834
11762,643,0.0186299,0.0032254936097622744
11763,643,0.0350359,0.024098576758599152
11763,643,0.0186299,0.012814115668643487
11765,643,0.0350359,0.006930087774888221
11765,643,0.0186299,0.0036849871770780846
11766,643,0.0350359,0.006331438634349925
11766,643,0.0186299,0.0033666630117700895
11768,643,0.0350359,0.0064220314466826075
11768,643,0.0186299,0.0034148346024663935
11769,643,0.0350359,0.002255013399075812
11769,643,0.0186299,0.0011990750665301154
11792,540,0.06686160000000001,0.0021894276753750557
11792,643,0.043186999999999996,0.001414187112130468
12093,643,0.026361299999999997,0.0010407918758895468
12095,643,0.026361299999999997,0.0013123648448783577
12095,540,0.0231923,0.0011546000839060418
12097,643,0.026361299999999997,0.0011961078818350833
12097,540,0.0231923,0.0010523188472451588
13498,643,0.0350359,0.004182603534631456
13498,643,0.0186299,0.002224046923008416
13499,643,0.0350359,0.2387615367929851
13499,643,0.0186299,0.1269584498842511
13500,643,0.0350359,0.015690024510658544
13500,643,0.0186299,0.008342973568000754
13501,643,0.0350359,0.24657324849527318
13501,643,0.0186299,0.13111222951721205
13504,643,0.0350359,0.02336325464316794
13504,643,0.0186299,0.012423117364667509
13505,643,0.0350359,2.3026031615701563
13505,643,0.0186299,1.2243803253159147
13506,643,0.0350359,0.10040385441743518
13506,643,0.0186299,0.05338848916144229
13507,643,0.0350359,0.0012652807892564934
13508,643,0.0350359,0.002077259099079318
13508,643,0.0186299,0.001104556448954866
13509,643,0.0350359,0.0032718819232029272
13509,643,0.0186299,0.001739782138922597
13510,643,0.0350359,0.012487753043998418
13510,643,0.0186299,0.0066402059154862915
13512,643,0.0350359,0.008783176309783317
13512,643,0.0186299,0.004670343742664873
13516,643,0.0350359,0.011822223174773704
13516,643,0.0186299,0.006286318762290012
13517,643,0.0350359,1.0194693878131147
13517,643,0.0186299,0.5420900490074337
13518,643,0.0350359,0.05501413979854986
13518,643,0.0186299,0.029253078215002445
15194,643,0.0350359,0.06499029205898653
15194,643,0.0186299,0.03455777194334135
15195,643,0.0350359,0.0029939178826826254
15195,643,0.0186299,0.0015919782498120226
15198,643,0.0350359,0.0023801871194414352
15198,643,0.0186299,0.0012656346209597013
15200,643,0.0350359,0.6997877159465962
15200,643,0.0186299,0.37210333313297195
15203,643,0.0350359,0.0012099001971191405
15204,643,0.0350359,0.350874642841282
15204,643,0.0186299,0.18657318660770236
15205,643,0.0350359,0.0013935665195263735
15206,643,0.0350359,0.0013336205417124863
15207,643,0.0350359,0.0016863132112019058
15208,643,0.0350359,0.024154768538992816
15208,643,0.0186299,0.012843994942461369
15209,643,0.0350359,0.004519472179575077
15209,643,0.0186299,0.0024031725960590635
15211,643,0.0350359,0.005122058993177346
15211,643,0.0186299,0.0027235905695870417
15212,643,0.0350359,0.0011483339038460098
15213,643,0.0350359,0.0017043233842888256
15214,643,0.0350359,0.046625465356932363
15214,643,0.0186299,0.024792505888334943
15216,643,0.0350359,0.004576241581961788
15216,643,0.0186299,0.0024333590131205393
15218,643,0.0350359,0.0012937890781155907
15220,643,0.0350359,0.0032136055708749567
15220,643,0.0186299,0.0017087944201474303
15221,643,0.0350359,0.0512376360606657
15221,643,0.0186299,0.027244969760919394
15222,643,0.0350359,0.0038269282484432454
15222,643,0.0186299,0.0020349210545661115
15223,643,0.0350359,0.0028880765495056526
15223,643,0.0186299,0.0015356984495798697
15225,643,0.0350359,0.0013099352301150602
15226,643,0.0350359,0.199553555449006
15226,643,0.0186299,0.10611009800403119
15227,643,0.0350359,0.003545925140313477
15227,643,0.0186299,0.0018855011794052972
15228,643,0.0350359,0.004156770611463827
15228,643,0.0186299,0.002210310590408979
15230,643,0.0350359,0.05808065719830834
15230,643,0.0186299,0.030883660346637722
15231,643,0.0350359,0.002608931088490659
15231,643,0.0186299,0.0013872663549522669
19186,643,0.0350359,0.008934972186963801
19186,643,0.0186299,0.004751059294778126
19187,643,0.0350359,0.029112150427398845
19187,643,0.0186299,0.015480020528868895
19188,643,0.0350359,0.6994610822210136
19188,643,0.0186299,0.3719296497498069
19189,643,0.0350359,0.08550002638555958
19189,643,0.0186299,0.04546356570147581
19190,643,0.0350359,0.0018112976719136121
19191,643,0.0350359,0.11537480546434917
19191,643,0.0186299,0.06134910444202314
19192,643,0.0350359,0.012896815630292345
19192,643,0.0186299,0.006857719810559551
19193,643,0.0350359,0.0033792575853844814
19193,643,0.0186299,0.0017968777993416568
19194,643,0.0350359,0.0070611257729122886
19194,643,0.0186299,0.0037546649875350325
19195,643,0.0350359,0.013442822409005824
19195,643,0.0186299,0.007148052060815838
19196,643,0.0350359,0.008128560902887305
19196,643,0.0186299,0.0043222602177966085
19197,643,0.0350359,0.022502671732014687
19197,643,0.0186299,0.011965513205034277
19198,643,0.0350359,0.00626840377047994
19198,643,0.0186299,0.003333145014218679
19199,643,0.0350359,0.009230481333638518
19199,643,0.0186299,0.0049081925738329035
19200,643,0.0350359,0.03893126896897101
19200,643,0.0186299,0.020701213548532594
19201,643,0.0350359,0.005141865628484126
19201,643,0.0186299,0.002734122499267791
19202,643,0.0350359,0.0029521500522772764
19202,643,0.0186299,0.0015697687303286181
19203,643,0.0350359,0.0024160349566321555
19203,643,0.0186299,0.0012846962583681707
19207,643,0.0350359,0.010185959757528534
19207,643,0.0186299,0.005416256231088137
19208,643,0.0350359,0.001672517713945521
19209,643,0.0350359,0.03991553868625198
19209,643,0.0186299,0.02122458661461546
19210,643,0.0350359,13.985082150137506
19210,643,0.0186299,7.436391870876636
19211,643,0.0350359,0.003267117573296053
19211,643,0.0186299,0.001737248755669132
19212,643,0.0350359,0.0058461231307721274
19212,643,0.0186299,0.0031086025851761096
19213,643,0.0350359,0.01173975349997172
19213,643,0.0186299,0.006242466548001426
19214,643,0.0350359,0.0010161907981176633
19215,643,0.0350359,0.005665528953686378
19215,643,0.0186299,0.0030125738986091937
19216,643,0.0350359,0.06477682718506995
19216,643,0.0186299,0.03444426467637865
19217,643,0.0350359,0.40151345338017796
19217,643,0.0186299,0.21349973841480818
19219,643,0.0350359,0.0017497582180423308
19220,643,0.0350359,0.41872436969003185
19220,643,0.0186299,0.22265142710443642
19221,643,0.0350359,0.02290560215104703
19221,643,0.0186299,0.012179766397146673
19222,643,0.0350359,0.0236237151869815
19222,643,0.0186299,0.012561613989135335
19223,643,0.0350359,0.00596004098842211
19223,643,0.0186299,0.0031691769759077137
19224,643,0.0350359,0.0014757886340048868
19225,643,0.0350359,0.0019850190942850158
19225,643,0.0186299,0.001055508984345212
19226,643,0.0350359,0.0045659816338647794
19226,643,0.0186299,0.0024279034145187495
19228,643,0.0350359,0.002736159137587986
19228,643,0.0186299,0.001454918272895813
19230,643,0.0350359,2.387762864507177
19230,643,0.0186299,1.269662928295898
19231,643,0.0350359,0.0029259229843614995
19231,643,0.0186299,0.0015558228162072703
19232,643,0.0350359,0.0021580122840602228
19232,643,0.0186299,0.001147495941329138
19234,643,0.0350359,0.006641619457707907
19234,643,0.0186299,0.0035315977707195342
19235,643,0.0350359,0.01811562438665379
19235,643,0.0186299,0.009632755852166533
19236,643,0.0350359,0.0026119587985965085
19236,643,0.0186299,0.0013888763017925357
19237,643,0.0350359,0.04207983285810392
19237,643,0.0186299,0.022375422870917833
19238,643,0.0350359,0.18842704228935409
19238,643,0.0186299,0.1001937143086502
19240,643,0.0350359,0.0015382975070859293
19242,643,0.0350359,0.0010970178900613187
19243,643,0.0350359,0.6233005723406133
19243,643,0.0186299,0.3314322547058415
19244,643,0.0350359,0.0011958567503920392
19245,643,0.0350359,0.0023819959054760557
19245,643,0.0186299,0.0012665964202269206
19246,643,0.0350359,13.3468967972244
19246,643,0.0186299,7.097044820958241
19247,643,0.0350359,0.26844797570912704
19247,643,0.0186299,0.1427438411076486
19248,643,0.0350359,0.19997735782093193
19248,643,0.0186299,0.10633544959507761
19249,643,0.0350359,0.009476234385355073
19249,643,0.0186299,0.005038868674009415
19352,540,0.06686160000000001,0.0019457697123853655
19352,643,0.043186999999999996,0.0012568044523132375
20848,643,0.0350359,0.0028258807438783324
20848,643,0.0186299,0.0015026266107158355
20849,643,0.0350359,0.008756599076458406
20849,643,0.0186299,0.004656211632483038
20851,643,0.0350359,0.4981216869370655
20851,643,0.0186299,0.26486995383217893
20852,643,0.0350359,0.012270779211005342
20852,643,0.0186299,0.006524832803584565
23119,643,0.0350359,0.05864708954893521
23119,643,0.0186299,0.031184853638345472
23121,643,0.0350359,0.008648288621478002
23121,643,0.0186299,0.00459861890772816
23124,643,0.0350359,0.126034087964704
23124,643,0.0186299,0.0670170440997274
23125,643,0.0350359,0.023095975846766363
23125,643,0.0186299,0.012280995219979298
23126,643,0.0350359,0.3023652157582093
23126,643,0.0186299,0.1607789077219042
23128,643,0.0350359,0.0011008465892873027
23129,643,0.0350359,0.08625267631154689
23129,643,0.0186299,0.04586377785118941
23133,643,0.0350359,0.009164054963536651
23133,643,0.0186299,0.004872871185418142
23134,643,0.0350359,0.0038047023776897524
23134,643,0.0186299,0.0020231027268065704
23135,643,0.0350359,0.00920982482111877
23135,643,0.0186299,0.004897208732613136
23136,643,0.0350359,0.012814751042773421
23136,643,0.0186299,0.006814082996348447
23138,643,0.0350359,0.0011339937343504852
23139,643,0.0350359,0.06161833865692394
23139,643,0.0186299,0.032764778051787666
23140,643,0.0350359,0.0022355914197513906
23140,643,0.0186299,0.001188747672839186
23142,643,0.0350359,0.007965448373984416
23142,643,0.0186299,0.004235527178194146
23143,643,0.0350359,0.0017787748950445876
23144,643,0.0350359,0.006274178257920145
23144,643,0.0186299,0.003336215525424679
23145,643,0.0350359,0.008028537843161454
23145,643,0.0186299,0.004269074211432091
23146,643,0.0350359,0.010510789551819031
23146,643,0.0186299,0.005588980396434326
27176,643,0.0350359,0.00574807060848362
27176,643,0.0186299,0.003056464387356654
27177,643,0.0350359,1.8371352127322784
27177,643,0.0186299,0.9768735867975725
27179,643,0.0350359,0.11130549452958399
27179,643,0.0186299,0.059185299436769055
27181,643,0.0350359,0.007951655703816845
27181,643,0.0186299,0.004228193098979546
27182,643,0.0350359,0.0065691857440767516
27182,643,0.0186299,0.0034930820527965738
27183,643,0.0350359,0.00542326889259403
27183,643,0.0186299,0.002883755152347664
27184,643,0.0350359,0.09753606178324561
27184,643,0.0186299,0.051863576429196555
27186,643,0.0350359,0.004569432990628301
27186,643,0.0186299,0.0024297386301509647
27188,643,0.0350359,8.17154939942591
27188,643,0.0186299,4.345118811172676
27189,643,0.0350359,0.044202677637836016
27189,643,0.0186299,0.023504218933297596
27190,643,0.0350359,0.05423338065372836
27190,643,0.0186299,0.0288379193410443
27191,643,0.0350359,0.004246840148615649
27191,643,0.0186299,0.0022582039360968227
27192,643,0.0350359,0.06201704521729345
27192,643,0.0186299,0.03297678526008052
27193,643,0.0350359,0.23033628308458637
27193,643,0.0186299,0.12247842699167241
27194,643,0.0350359,0.1438254896297824
27194,643,0.0186299,0.07647739858984308
27195,643,0.0350359,0.12016614112223098
27195,643,0.0186299,0.06389683702981944
27196,643,0.0350359,0.010537645150134325
27196,643,0.0186299,0.005603260523705327
27197,643,0.0350359,0.0022477664998813577
27197,643,0.0186299,0.0011952216188577916
27198,643,0.0350359,0.005836980829882167
27198,643,0.0186299,0.0031037412814462245
27200,643,0.0350359,0.04712115087577896
27200,643,0.0186299,0.025056080440367577
27202,643,0.0350359,0.001275195376585506
27203,643,0.0350359,0.15550395605617565
27203,643,0.0186299,0.08268727650583962
27204,643,0.0350359,0.0016665736072727169
27206,643,0.0350359,0.0480294139014945
27206,643,0.0186299,0.0255390379023645
27207,643,0.0350359,0.007688715463839695
27207,643,0.0186299,0.004088377927205728
27208,643,0.0350359,0.0023799586297224115
27208,643,0.0186299,0.001265513124419968
27209,643,0.0350359,0.014950838959626763
27209,643,0.0186299,0.007949920930644014
27210,643,0.0350359,0.01693467254470303
27210,643,0.0186299,0.009004799535349828
27211,643,0.0350359,0.001573724132571985
27212,643,0.0350359,0.1032605728689665
27212,643,0.0186299,0.05490751333607982
27213,643,0.0350359,0.11682210588368525
27213,643,0.0186299,0.06211868827124371
27214,643,0.0350359,0.15888529248848474
27214,643,0.0186299,0.08448525970593652
27215,643,0.0350359,0.060244934998234564
27215,643,0.0186299,0.03203448789737413
29271,643,0.0350359,0.020899709559086547
29271,643,0.0186299,0.011113158192449072
29272,643,0.0350359,0.005588420050680372
29272,643,0.0186299,0.0029715722074263907
29274,643,0.0350359,0.0052819492701470195
29274,643,0.0186299,0.0028086102171747257
29276,643,0.0350359,0.0032066843915436833
29276,643,0.0186299,0.001705114169923412
29277,643,0.0350359,0.15578275750172765
29277,643,0.0186299,0.0828355256745634
29278,643,0.0350359,0.00794577416050542
29278,643,0.0186299,0.004225065662157956
29279,643,0.0350359,0.04063801435608719
29279,643,0.0186299,0.021608753982414287
29282,643,0.0350359,0.0029815974425976516
29282,643,0.0186299,0.0015854270104621257
29283,643,0.0350359,0.0021226324014573827
29283,643,0.0186299,0.0011286831328982815
29284,643,0.0350359,0.00115982211134732
29285,643,0.0350359,0.001978704392829348
29285,643,0.0186299,0.0010521512211180953
29288,643,0.0350359,0.0019228604314240239
29288,643,0.0186299,0.0010224568956808994
29289,643,0.0350359,0.0012846026643577937
29290,643,0.0350359,0.008673724686664833
29290,643,0.0186299,0.004612144216078285
29304,540,0.06686160000000001,0.0013068735810506063
29305,540,0.06686160000000001,0.002159084330487047
29305,643,0.043186999999999996,0.0013945878498382342
29307,540,0.06686160000000001,0.02040269226838169
29307,643,0.043186999999999996,0.013178432328789616
29310,540,0.06686160000000001,0.0011265579393579764
29311,540,0.06686160000000001,0.006307227691524191
29311,643,0.043186999999999996,0.004073941429966605
30097,643,0.0350359,0.0072747144225322885
30097,643,0.0186299,0.0038682380706742026
30098,643,0.0350359,0.0026463064156327337
30098,643,0.0186299,0.0014071402159669443
30099,643,0.0350359,0.0011160850707871463
30101,643,0.0350359,0.010974794932921965
30101,643,0.0186299,0.005835709432920031
30102,643,0.0350359,0.004909322030129298
30102,643,0.0186299,0.002610470360090816
33433,643,0.0350359,0.44812680082237816
33433,643,0.0186299,0.23828580075410716
33434,643,0.0350359,0.017945441024667927
33434,643,0.0186299,0.009542262985836271
33436,643,0.0350359,0.005286140612026112
33436,643,0.0186299,0.0028108389106027034
33437,643,0.0350359,0.0013843024543545247
33439,643,0.0350359,0.7192342919198002
33439,643,0.0186299,0.3824438057831163
33440,643,0.0350359,0.0010530098182884155
33441,643,0.0350359,0.0011954026898508786
33442,643,0.0350359,0.0011465005408387683
33443,643,0.0350359,0.006699827767164846
33443,643,0.0186299,0.0035625493085522097
33444,643,0.0350359,0.0022071207656362336
33444,643,0.0186299,0.001173608759921294
33445,643,0.0350359,0.006119423312811429
33445,643,0.0186299,0.003253926526087403
33446,643,0.0350359,0.008950997655552913
33446,643,0.0186299,0.004759580636523829
33448,643,0.0350359,0.003721999273681433
33448,643,0.0186299,0.001979126389467881
33449,643,0.0350359,0.00249983771039269
33449,643,0.0186299,0.00132925732065809
33450,643,0.0350359,0.0010238613070699793
33452,643,0.0350359,0.0017304626449166991
33453,643,0.0350359,0.0021719178322983064
33453,643,0.0186299,0.0011548900420407131
33454,643,0.0350359,0.020074347690592177
33454,643,0.0186299,0.010674282380100502
33455,643,0.0350359,0.13297669810784307
33455,643,0.0186299,0.07070868988892266
33456,643,0.0350359,0.0036589809522919185
33456,643,0.0186299,0.0019456171881727948
35167,643,0.0350359,0.0575988313111173
35167,643,0.0186299,0.03062745547975032
35168,643,0.0350359,0.0025955263317262063
35168,643,0.0186299,0.001380138543820083
35169,643,0.0350359,0.003714175611532161
