trade_id,factor_id,coefficient,impact_value
49044,434,4352854.05925,6946917.433059193
49045,434,4763293.89258,536335.7123678861
49045,434,4352854.05925,490121.15047908184
49046,434,4763293.89258,46972526.331968844
49046,434,4352854.05925,42925033.92155623
49047,434,4763293.89258,63550.94318059133
49047,434,4352854.05925,58074.93453715277
49048,434,4763293.89258,3813887.110622884
49048,434,4352854.05925,3485255.028428262
49049,434,4763293.89258,13223452.111122563
49049,434,4352854.05925,12084023.891295327
49050,434,4763293.89258,113183827.11175488
49050,434,4352854.05925,103431090.41672006
49051,434,4763293.89258,1797889.615609959
49051,434,4352854.05925,1642970.4502554573
49052,434,4763293.89258,197337812.93454596
49052,434,4352854.05925,180333760.51260075
49053,434,4763293.89258,859114.3741208273
49053,434,4352854.05925,785086.8695247234
49054,434,4763293.89258,1461252.1532726681
49054,434,4352854.05925,1335340.105062373
49055,434,4763293.89258,2019982.2920087073
49055,434,4352854.05925,1845926.0162552623
49056,434,4763293.89258,375607980.9919109
49056,434,4352854.05925,343242882.2614112
49057,434,4763293.89258,12001044.004257007
49057,434,4352854.05925,10966947.303113656
49058,434,4763293.89258,70661.45418860824
49058,434,4352854.05925,64572.752518277564
49059,434,4763293.89258,523271.17454483744
49059,434,4352854.05925,478182.3476720855
49060,434,4763293.89258,50499.56935135123
49060,434,4352854.05925,46148.16141910233
49061,434,4763293.89258,81135.40801398853
49061,434,4352854.05925,74144.19477092205
49062,434,4763293.89258,60401.175576884016
49062,434,4352854.05925,55196.57367832586
49063,434,4763293.89258,7897088.325660415
49063,434,4352854.05925,7216618.1112935385
49064,434,4763293.89258,35713815.98623418
49064,434,4352854.05925,32636455.442976024
49065,434,4763293.89258,4575612.412290319
49065,434,4352854.05925,4181344.5719606294
49066,434,4763293.89258,7301598.12849198
49066,434,4352854.05925,6672439.654023453
49067,434,4763293.89258,1543950.4465145757
49067,434,4352854.05925,1410912.5155726362
49068,434,4763293.89258,570657.1134564861
49068,434,4352854.05925,521485.171557097
49069,434,4763293.89258,2868687.1778667797
49069,434,4352854.05925,2621500.354271101
49070,434,4763293.89258,735556.1545018522
49070,434,4352854.05925,672175.3192506657
49071,434,4763293.89258,419504.9165139073
49071,434,4352854.05925,383357.3405091391
49072,434,4763293.89258,81784784.34457383
49072,434,4352854.05925,74737616.14283703
49073,434,4763293.89258,710611.9345980402
49073,434,4352854.05925,649380.4736434545
49074,434,4763293.89258,1209114.006985259
49074,434,4352854.05925,1104928.004043669
49075,434,4763293.89258,8246310.998199973
49075,434,4352854.05925,7535749.234005471
49076,434,4763293.89258,19124706.091697205
49076,434,4352854.05925,17476783.171595838
49077,434,4763293.89258,3935719.760809961
49077,434,4352854.05925,3596589.6968059796
49078,434,4763293.89258,49588563.946021356
49078,434,4352854.05925,45315654.82471267
49079,434,4763293.89258,2165713.1559741623
49079,434,4352854.05925,1979099.6555635966
49080,434,4763293.89258,32636683.432782352
49080,434,4352854.05925,29824470.87343098
49081,434,4763293.89258,444446.7515960377
49081,434,4352854.05925,406150.0067881434
49082,434,4763293.89258,508633.25953597977
49082,434,4352854.05925,464805.7412307914
49083,434,4763293.89258,868142.27451546
49083,434,4352854.05925,793336.8607630337
49084,434,4763293.89258,5032626.273381776
49084,434,4352854.05925,4598978.815248516
49085,434,4763293.89258,9798627.282063501
49085,434,4352854.05925,8954306.725908486
49086,434,4763293.89258,28945494.493279506
49086,434,4352854.05925,26451341.45477338
49087,434,4763293.89258,346876.2071581123
49087,434,4352854.05925,316986.84574921476
49088,434,4763293.89258,3091040.20622592
49088,434,4352854.05925,2824693.838424432
49089,434,4763293.89258,1556966.1702780554
49089,434,4352854.05925,1422806.710492289
49090,434,4763293.89258,156856.7748149868
49090,434,4352854.05925,143340.86125524767
49091,434,4763293.89258,38807047.44155164
49091,434,4352854.05925,35463151.716630794
49092,434,4763293.89258,350699.1985437603
49092,434,4352854.05925,320480.42056252155
49093,434,4763293.89258,167153.98340764115
49093,434,4352854.05925,152750.78792202362
49094,434,4763293.89258,135466.97011083752
49094,434,4352854.05925,123794.15674094984
49095,434,4763293.89258,419620.70055980654
49095,434,4352854.05925,383463.1477646969
49096,434,4763293.89258,1681097.752570049
49096,434,4352854.05925,1536242.2183668967
49097,434,4763293.89258,2457910.9009419396
49097,434,4352854.05925,2246119.530668925
49098,434,4763293.89258,1822750.45260614
49098,434,4352854.05925,1665689.0978290937
49099,434,4763293.89258,52119418.7780651
49099,434,4352854.05925,47628432.910103306
49100,434,4763293.89258,12800189.345809743
49100,434,4352854.05925,11697232.50540346
49101,434,4763293.89258,656514.1209340858
49101,434,4352854.05925,599944.1186516889
49102,434,4763293.89258,258760.07802227675
49102,434,4352854.05925,236463.43924855714
49103,434,4763293.89258,424889.2921292587
49103,434,4352854.05925,388277.75940042746
49104,434,4763293.89258,62223.89391102337
49104,434,4352854.05925,56862.23342524744
49105,434,4763293.89258,14888153.620155387
49105,434,4352854.05925,13605282.68498867
49106,434,4763293.89258,198942.05515207342
49106,434,4352854.05925,181799.7696243758
49107,434,4763293.89258,13972487.68423537
49107,434,4352854.05925,12768517.145013236
49108,434,4763293.89258,896640.5740039159
49108,434,4352854.05925,819379.5407671552
49109,434,4763293.89258,710769.9790270065
49109,434,4352854.05925,649524.8998219945
49110,434,4763293.89258,708719.2049168021
49110,434,4352854.05925,647650.8352331785
49111,434,4763293.89258,48861.563148581394
49111,434,4352854.05925,44651.2976711169
49112,434,4763293.89258,283546.5375761597
49112,434,4352854.05925,259114.11827796226
49113,434,4763293.89258,23795943.729503203
49113,434,4352854.05925,21745513.20841326
49114,434,4763293.89258,212224.90477952955
49114,434,4352854.05925,193938.07291264148
49115,434,4763293.89258,575943.0997830981
49115,434,4352854.05925,526315.6790919723
49116,434,4763293.89258,688187.6712046353
49116,434,4352854.05925,628888.4468781683
49117,434,4763293.89258,417611.0955239321
49117,434,4352854.05925,381626.70482517517
49118,434,4763293.89258,60326.16061294962
49118,434,4352854.05925,55128.02254593091
49119,434,4763293.89258,59115644.84070234
49119,434,4352854.05925,54021813.562852874
49120,434,4763293.89258,34381197.43977053
49120,434,4352854.05925,31418664.943329938
49121,434,4763293.89258,591083.7385072251
49121,434,4352854.05925,540151.6909392817
49122,434,4763293.89258,258681.7611620692
49122,434,4352854.05925,236391.87073513973
49123,434,4763293.89258,332325.6021940707
49123,434,4352854.05925,303690.0260881533
49124,434,4763293.89258,8508333.06941219
49124,434,4352854.05925,7775193.589531354
49125,434,4763293.89258,139810.29061224984
49125,434,4352854.05925,127763.22535219946
49126,434,4763293.89258,18469601.550723214
49126,434,4352854.05925,16878127.17330571
49127,434,4763293.89258,4377980.1991924895
49127,434,4352854.05925,4000741.77893089
49128,434,4763293.89258,1016743.4969655938
49128,434,4352854.05925,929133.527720575
49129,434,4763293.89258,963062.1705913852
49129,434,4352854.05925,880077.7724630858
49130,434,4763293.89258,248201.19740235142
49130,434,4352854.05925,226814.3881078803
49131,434,4763293.89258,6342584.817360017
49131,434,4352854.05925,5796061.862021521
49132,434,4763293.89258,18350271.069092333
49132,434,4352854.05925,16769079.068554424
49133,434,4763293.89258,228194.83757550712
49133,434,4352854.05925,208531.92086000563
49134,434,4763293.89258,119240.48478059887
49134,434,4352854.05925,108965.86268017061
49135,434,4763293.89258,4448176.178664557
49135,434,4352854.05925,4064889.165398895
49136,434,4763293.89258,9834296.953017902
49136,434,4352854.05925,8986902.840174673
49137,434,4763293.89258,85982972.37589835
49137,434,4352854.05925,78574057.94671398
49138,434,4763293.89258,256133.7435214616
49138,434,4352854.05925,234063.40871283275
49139,434,4763293.89258,40327864.51003394
49139,434,4352854.05925,36852924.1932424
49140,434,4763293.89258,13775784.980360135
49140,434,4352854.05925,12588763.767972501
49141,434,4763293.89258,177774.5505182962
49141,434,4352854.05925,162456.21019948713
49142,434,4763293.89258,686367.180147661
49142,434,4352854.05925,627224.8224901115
49143,434,4763293.89258,412896.9294710012
49143,434,4352854.05925,377318.7453957888
49144,434,4763293.89258,175730.7491115579
49144,434,4352854.05925,160588.51749560426
49145,434,4763293.89258,15086161.77159853
49145,434,4352854.05925,13786229.022798415
49146,434,4763293.89258,31233270.411358353
49146,434,4352854.05925,28541986.062526114
49147,434,4763293.89258,152047.33280555077
49147,434,4352854.05925,138945.83553447237
49148,434,4763293.89258,52029.52337117857
49148,434,4352854.05925,47546.28354128449
49149,434,4763293.89258,9255383.996595146
49149,434,4352854.05925,8457873.208758773
49150,434,4763293.89258,429155.0588372841
49150,434,4352854.05925,392175.9568137272
49151,434,4763293.89258,24327614.961519543
49151,434,4352854.05925,22231371.80388516
49152,434,4763293.89258,1203858.2924440224
49152,434,4352854.05925,1100125.159858321
49153,434,4763293.89258,6824163.368443509
49153,434,4352854.05925,6236144.124045478
49154,434,4763293.89258,1793733.6395452006
49154,434,4352854.05925,1639172.5831299773
49155,434,4763293.89258,7614520.260618994
49155,434,4352854.05925,6958398.153283817
49156,434,4763293.89258,1356042.4731769534
49156,434,4352854.05925,1239196.0515135431
49157,434,4763293.89258,2453465.303552324
49157,434,4352854.05925,2242056.9980854695
49158,434,4763293.89258,426724.91797097836
49158,434,4352854.05925,389955.2144507741
49159,434,4763293.89258,296112.1010788126
49159,434,4352854.05925,270596.94199885195
49160,434,4763293.89258,81958352.41883273
49160,434,4352854.05925,74896228.33717822
49161,434,4763293.89258,379310.7456650819
49161,434,4352854.05925,346626.58996484877
49162,434,4763293.89258,76391.02897187688
49162,434,4352854.05925,69808.62572189776
49163,434,4763293.89258,7842764.48702312
49163,434,4352854.05925,7166975.20727396
58122,434,4763293.89258,1121668.78043157
58122,434,4352854.05925,1025017.6903090501
58123,434,4763293.89258,362168.70353551285
58123,434,4352854.05925,330961.6300966863
58124,434,4763293.89258,1898704.3546033567
58124,434,4352854.05925,1735098.262596247
58125,434,4763293.89258,14609532.540611262
58125,434,4352854.05925,13350669.611674951
58126,434,4763293.89258,1965652.6300636232
58126,434,4352854.05925,1796277.7907061882
58127,434,4763293.89258,289949.2396546589
58127,434,4352854.05925,264965.11726334464
58128,434,4763293.89258,3951298.73265669
58128,434,4352854.05925,3610826.27182555
58129,434,4763293.89258,1004694.1830003968
58129,434,4352854.05925,918122.4697452761
58130,434,4763293.89258,267031.55769442907
58130,434,4352854.05925,244022.18844163505
58131,434,4763293.89258,75139.09496073052
58131,434,4352854.05925,68664.56739477659
58132,434,4763293.89258,119242.90432574035
58132,434,4352854.05925,108968.073739813
58133,434,4763293.89258,93608368.261011
58133,434,4352854.05925,85542394.60207047
58134,434,4763293.89258,411522.9273865679
58134,434,4352854.05925,376063.13726294605
58135,434,4763293.89258,2365734.6207836964
58135,434,4352854.05925,2161885.8251068164
58136,434,4763293.89258,144283.52635496104
58136,434,4352854.05925,131851.0147684633
58137,434,4763293.89258,12739402.672257744
58137,434,4352854.05925,11641683.651042132
58138,434,4763293.89258,3540901.1265121247
58138,434,4352854.05925,3235791.4899919936
58139,434,4763293.89258,10857357.83597106
58139,434,4352854.05925,9921809.4022408
58140,434,4763293.89258,97698808.20522006
58140,434,4352854.05925,89280372.67287658
58141,434,4763293.89258,54841.30540735462
58141,434,4352854.05925,50115.782112212655
58142,434,4763293.89258,4919407.369799159
58142,434,4352854.05925,4495515.670803214
58143,434,4763293.89258,2629769.3977898783
58143,434,4352854.05925,2403169.4571465803
58144,434,4763293.89258,421879062.4297969
58144,434,4352854.05925,385526912.8513643
58145,434,4763293.89258,20780729.10808639
58145,434,4352854.05925,18990111.27430434
58146,434,4763293.89258,369545.177393572
58146,434,4352854.05925,337702.49364617706
58147,434,4763293.89258,4125509.257389232
58147,434,4352854.05925,3770025.5584636005
58148,434,4763293.89258,3899112.2199947336
58148,434,4352854.05925,3563136.5263255807
58149,434,4763293.89258,1055603.488477874
58149,434,4352854.05925,964645.0614640934
58150,434,4763293.89258,230694.0299971005
58150,434,4352854.05925,210815.7647971025
58151,434,4763293.89258,1438562.6487597006
58151,434,4352854.05925,1314605.6922696854
58152,434,4763293.89258,112539.09877858084
58152,434,4352854.05925,102841.91653716126
58153,434,4763293.89258,71920.3374163711
58153,434,4352854.05925,65723.16126727902
58154,434,4763293.89258,16138253.288205065
58154,434,4352854.05925,14747664.729273949
58155,434,4763293.89258,86013.97937663863
58155,434,4352854.05925,78602.39316013589
58156,434,4763293.89258,2377608.8711899314
58156,434,4352854.05925,2172736.904264843
58157,434,4763293.89258,462798.90144551935
58157,434,4352854.05925,422920.8027477881
58158,434,4763293.89258,493463.9850464511
58158,434,4352854.05925,450943.5610826212
58159,434,4763293.89258,41299967.36502437
58159,434,4352854.05925,37741263.63938598
58160,434,4763293.89258,240853.99580388775
58160,434,4352854.05925,220100.2745085033
58161,434,4763293.89258,117372816.69146557
58161,434,4352854.05925,107259126.3740654
58162,434,4763293.89258,58659.83116734828
58162,434,4352854.05925,53605.276090451356
58163,434,4763293.89258,254187.02009199414
58163,434,4352854.05925,232284.42904596933
58164,434,4763293.89258,112962.49912630286
58164,434,4352854.05925,103228.83365036744
58165,434,4763293.89258,1113996.4267820532
58165,434,4352854.05925,1018006.4421097056
58166,434,4763293.89258,100258139.50620958
58166,434,4352854.05925,91619173.48880602
58167,434,4763293.89258,117340.69626029866
58167,434,4352854.05925,107229.77367143087
58168,434,4763293.89258,76013.55975677885
58168,434,4352854.05925,69463.68198291477
58169,434,4763293.89258,3294528.4515370503
58169,434,4352854.05925,3010648.065601553
58170,434,4763293.89258,1097945.1962903696
58170,434,4352854.05925,1003338.301663759
58171,434,4763293.89258,143400.47095361413
58171,434,4352854.05925,131044.04980367637
58172,434,4763293.89258,258792892.69638357
58172,434,4352854.05925,236493426.37314153
58173,434,4763293.89258,367972.4507789192
58173,434,4352854.05925,336265.28452512197
58174,434,4763293.89258,149950.69147659992
58174,434,4352854.05925,137029.85597802897
58175,434,4763293.89258,473689.1604284822
58175,434,4352854.05925,432872.6782963694
58176,434,4763293.89258,1467385.6587823536
58176,434,4352854.05925,1340945.1034012022
58177,434,4763293.89258,5600827.822582912
58177,434,4352854.05925,5118220.011716589
58178,434,4763293.89258,109811.16432269219
58178,434,4352854.05925,100349.04063290937
58179,434,4763293.89258,412311.0379813171
58179,434,4352854.05925,376783.3385519817
58180,434,4763293.89258,704084.748911806
58180,434,4352854.05925,643415.7174578115
58181,434,4763293.89258,2520046.275814137
58181,434,4352854.05925,2302900.872495593
58182,434,4763293.89258,80519.5797814002
58182,434,4352854.05925,73581.43075037765
58183,434,4763293.89258,90715.94916369597
58183,434,4352854.05925,82899.20724207733
58184,434,4763293.89258,54593.1648443919
58184,434,4352854.05925,49889.023133842784
58185,434,4763293.89258,1043339.785528005
58185,434,4352854.05925,953438.0878087559
58186,434,4763293.89258,20931634.381281815
58186,434,4352854.05925,19128013.458340093
58187,434,4763293.89258,2638879.405524907
58187,434,4352854.05925,2411494.480763324
58188,434,4763293.89258,4443051.079572156
58188,434,4352854.05925,4060205.681891155
58189,434,4763293.89258,44086365.00705137
58189,434,4352854.05925,40287565.11905647
58190,434,4763293.89258,3668354.2032784633
58190,434,4352854.05925,3352262.288367561
58191,434,4763293.89258,18133251.926809877
58191,434,4352854.05925,16570759.864297329
58192,434,4763293.89258,3336837.670460448
58192,434,4352854.05925,3049311.616389652
58193,434,4763293.89258,141399.73794415736
58193,434,4352854.05925,129215.71441264464
58194,434,4763293.89258,9859068.861975027
58194,434,4352854.05925,9009540.222391916
58195,434,4763293.89258,121639403.76254494
58195,434,4352854.05925,111158073.46200839
58196,434,4763293.89258,88536495.65498546
58196,434,4352854.05925,80907551.20189151
58197,434,4763293.89258,11873041.128284758
58197,434,4352854.05925,10849974.080205994
58198,434,4763293.89258,27526328.687738545
58198,434,4352854.05925,25154461.233500324
58199,434,4763293.89258,6587470.749452746
58199,434,4352854.05925,6019846.652043303
58200,434,4763293.89258,22763119.465184398
58200,434,4352854.05925,20801684.54849471
58201,434,4763293.89258,67946.63151177685
58201,434,4352854.05925,62091.858587420655
58202,434,4763293.89258,8173658.945462207
58202,434,4352854.05925,7469357.407298104
58203,434,4763293.89258,5989066.929101294
58203,434,4352854.05925,5473005.63042482
58204,434,4763293.89258,83105.17583537515
58204,434,4352854.05925,75944.23315832012
58205,434,4763293.89258,165242.1414555034
58205,434,4352854.05925,151003.6840922619
58206,434,4763293.89258,67318.61894441355
58206,434,4352854.05925,61517.96012246016
58207,434,4763293.89258,4885898.946467853
58207,434,4352854.05925,4464894.575442303
58208,434,4763293.89258,1268804.8711066172
58208,434,4352854.05925,1159475.4718359746
58209,434,4763293.89258,77255.13068428602
58209,434,4352854.05925,70598.27018459282
58210,434,4763293.89258,101364120.20169255
58210,434,4352854.05925,92629854.89296721
58211,434,4763293.89258,1198453.647245976
58211,434,4352854.05925,1095186.2179581015
58212,434,4763293.89258,2997938.951872405
58212,434,4352854.05925,2739614.861129907
58213,434,4763293.89258,74643.21327129369
58213,434,4352854.05925,68211.41445619026
58214,434,4763293.89258,657184.7385126399
58214,434,4352854.05925,600556.950972105
58215,434,4763293.89258,216351.5660294247
58215,434,4352854.05925,197709.1511996095
58216,434,4763293.89258,225153.75310779625
58216,434,4352854.05925,205752.87821255994
58217,434,4763293.89258,47363690.46928278
58217,434,4352854.05925,43282492.529263034
58218,434,4763293.89258,3896413.845685255
58218,434,4352854.05925,3560670.663451848
78929,434,4763293.89258,25614623.12432855
78929,434,4352854.05925,23407482.040227663
78930,434,4763293.89258,159507.53906030612
78930,434,4352854.05925,145763.216492099
78931,434,4763293.89258,54420.76980889573
78931,434,4352854.05925,49731.482900765215
78932,434,4763293.89258,33854633.4607659
78932,434,4352854.05925,30937473.523032412
78933,434,4763293.89258,272962.1072189135
78933,434,4352854.05925,249441.71895001878
78934,434,4763293.89258,1032493.2539044984
78934,434,4352854.05925,943526.1717542562
78935,434,4763293.89258,13674845.954177713
78935,434,4352854.05925,12496522.377925303
78936,434,4763293.89258,4412520.289891392
78936,434,4352854.05925,4032305.645741583
78937,434,4763293.89258,481318.9960698
78937,434,4352854.05925,439845.07214644353
78938,434,4763293.89258,116176.42139434873
78938,434,4352854.05925,106165.82114391048
78939,434,4763293.89258,844495.5624688411
78939,434,4352854.05925,771727.7203569838
78940,434,4763293.89258,13552768.73522361
78940,434,4352854.05925,12384964.214593396
78941,434,4763293.89258,217042.73947797387
78941,434,4352854.05925,198340.76814767346
78942,434,4763293.89258,13506155.01667832
78942,434,4352854.05925,12342367.070985971
78943,434,4763293.89258,4012996.4476169003
78943,434,4352854.05925,3667207.6656818795
78944,434,4763293.89258,7208944.084049827
78944,434,4352854.05925,6587769.351801663
78945,434,4763293.89258,243567.5716018508
78945,434,4352854.05925,222580.02900058826
78946,434,4763293.89258,4038604.293436461
78946,434,4352854.05925,3690608.954398908
78947,434,4763293.89258,2892110.443444414
78947,434,4352854.05925,2642905.30197112
78948,434,4763293.89258,3514695.7370628333
78948,434,4352854.05925,3211844.1463237256
78949,434,4763293.89258,629616.5981887035
78949,434,4352854.05925,575364.2808952178
78950,434,4763293.89258,56610.13902029849
78950,434,4352854.05925,51732.200235023505
78951,434,4763293.89258,819029.0583548103
78951,434,4352854.05925,748455.594322446
78952,434,4763293.89258,76236.3035575094
78952,434,4352854.05925,69667.23256766728
78953,434,4763293.89258,245381673.65367955
78953,434,4352854.05925,224237814.90636602
78954,434,4763293.89258,4276458.828679612
78954,434,4352854.05925,3907968.223550236
78955,434,4763293.89258,65690.44126367316
78955,434,4352854.05925,60030.078000000496
78956,434,4763293.89258,2134668.434280856
78956,434,4352854.05925,1950729.9714986477
78957,434,4763293.89258,36960981.18673624
78957,434,4352854.05925,33776155.87464943
78958,434,4763293.89258,1523021.9359835004
78958,434,4352854.05925,1391787.3567909878
78959,434,4763293.89258,241187.5755636857
78959,434,4352854.05925,220405.1106249105
78960,434,4763293.89258,305176.3350171018
78960,434,4352854.05925,278880.1360200596
78961,434,4763293.89258,345803.1708698086
78961,434,4352854.05925,316006.2700239711
78962,434,4763293.89258,770963.163912787
78962,434,4352854.05925,704531.4047906264
78963,434,4763293.89258,308573.22368835873
78963,434,4352854.05925,281984.3242089375
78964,434,4763293.89258,17585459.10526383
78964,434,4352854.05925,16070168.831984771
78965,434,4763293.89258,147322.64785115825
78965,434,4352854.05925,134628.2635882103
78966,434,4763293.89258,455760.5876101539
78966,434,4352854.05925,416488.96090904064
78967,434,4763293.89258,46610620.98046387
78967,434,4352854.05925,42594312.95117549
78968,434,4763293.89258,4101835.859217218
78968,434,4352854.05925,3748392.0314016207
78969,434,4763293.89258,2175970.21254957
78969,434,4352854.05925,1988472.8900011713
78970,434,4763293.89258,13012630.319521492
78970,434,4352854.05925,11891368.02918726
78971,434,4763293.89258,511131.0818294279
78971,434,4352854.05925,467088.33309988806
78972,434,4763293.89258,16757196.425914839
78972,434,4352854.05925,15313275.25219838
78973,434,4763293.89258,287246.7736118981
78973,434,4352854.05925,262495.51522964676
78974,434,4763293.89258,176692.91776536612
78974,434,4352854.05925,161467.77874314899
78975,434,4763293.89258,290199.9903621576
78975,434,4352854.05925,265194.26147732977
78976,434,4763293.89258,54021.766819566445
78976,434,4352854.05925,49366.86089319596
78977,434,4763293.89258,861213.1879314395
78977,434,4352854.05925,787004.8343661044
78978,434,4763293.89258,10517708.901062323
78978,434,4352854.05925,9611427.074721502
78979,434,4763293.89258,128753.07833601709
78979,434,4352854.05925,117658.7824129209
78980,434,4763293.89258,6953018.179534281
78980,434,4352854.05925,6353895.873183628
78981,434,4763293.89258,238436.32628987005
78981,434,4352854.05925,217890.92887597575
78982,434,4763293.89258,179314.3098510035
78982,434,4352854.05925,163863.29273791367
78983,434,4763293.89258,22242414.160806544
78983,434,4352854.05925,20325846.97706859
78984,434,4763293.89258,108353.72652570451
78984,434,4352854.05925,99017.18621162235
78985,434,4763293.89258,670896.1431734721
78985,434,4352854.05925,613086.8818942544
78986,434,4763293.89258,111975.17795530174
78986,434,4352854.05925,102326.5872083265
78987,434,4763293.89258,537018.978649497
78987,434,4352854.05925,490745.54159886803
78988,434,4763293.89258,505243.5062456308
78988,434,4352854.05925,461708.0735868242
78989,434,4763293.89258,1157742.764958799
78989,434,4352854.05925,1057983.279568045
78990,434,4763293.89258,50509.639313792504
78990,434,4352854.05925,46157.36368078878
78991,434,4763293.89258,31699478.70073794
78991,434,4352854.05925,28968022.475698758
78992,434,4763293.89258,3094337.162906155
78992,434,4352854.05925,2827706.705484994
78993,434,4763293.89258,300123.70127270336
78993,434,4352854.05925,274262.8737221215
78994,434,4763293.89258,307304.79655252147
78994,434,4352854.05925,280825.19392396964
78995,434,4763293.89258,68806346.0175917
78995,434,4352854.05925,62877493.87695458
78996,434,4763293.89258,113741563.62958556
78996,434,4352854.05925,103940768.32456721
78997,434,4763293.89258,6423988.266288174
78997,434,4352854.05925,5870451.001363909
78998,434,4763293.89258,709759.1606682268
78998,434,4352854.05925,648601.1808797237
78999,434,4763293.89258,145393.21472743692
78999,434,4352854.05925,132865.08436936667
79000,434,4763293.89258,331346.2234283797
79000,434,4352854.05925,302795.03767636913
79001,434,4763293.89258,124780.65696460572
79001,434,4352854.05925,114028.65358158111
79002,434,4763293.89258,253921.80102124292
79002,434,4352854.05925,232042.06316749429
79003,434,4763293.89258,3802733.8503426113
79003,434,4352854.05925,3475062.813675256
79004,434,4763293.89258,88626.54132378848
79004,434,4352854.05925,80989.83788497391
79005,434,4763293.89258,111590.3463230846
79005,434,4352854.05925,101974.91545130272
79006,434,4763293.89258,159852.4405576035
79006,434,4352854.05925,146078.39878326328
79007,434,4763293.89258,17296383.73824443
79007,434,4352854.05925,15806002.288173629
79008,434,4763293.89258,3071849.0956292823
79008,434,4352854.05925,2807156.372640047
79009,434,4763293.89258,727691.167402758
79009,434,4352854.05925,664988.0362922132
79010,434,4763293.89258,153482115.5836969
79010,434,4352854.05925,140256987.0571034
79011,434,4763293.89258,997140.1502904292
79011,434,4352854.05925,911219.3470980444
79012,434,4763293.89258,6927268.121602969
79012,434,4352854.05925,6330364.62637838
79013,434,4763293.89258,3098103.910535494
79013,434,4352854.05925,2831148.8829105943
79014,434,4763293.89258,749427.2733738513
79014,434,4352854.05925,684851.202253051
79015,434,4763293.89258,1055581.4031227839
79015,434,4352854.05925,964624.8791428421
79016,434,4763293.89258,398865.2351023708
79016,434,4352854.05925,364496.1232422844
79017,434,4763293.89258,4769946.491359798
79017,434,4352854.05925,4358933.422030516
79018,434,4763293.89258,2279290.627155269
79018,434,4352854.05925,2082890.4708311907
79019,434,4763293.89258,100321.7643112621
79019,434,4352854.05925,91677.31592074232
79020,434,4763293.89258,1502594.077673103
79020,434,4352854.05925,1373119.7104157114
79021,434,4763293.89258,8558259.527011793
79021,434,4352854.05925,7820818.022649987
79022,434,4763293.89258,62694812.21032763
79022,434,4352854.05925,57292573.99984326
79023,434,4763293.89258,137317.34615800407
79023,434,4352854.05925,125485.09101241997
79024,434,4763293.89258,53818767.766567245
79024,434,4352854.05925,49181353.70598505
79025,434,4763293.89258,2515753.8484748174
79025,434,4352854.05925,2298978.311723708
79026,434,4763293.89258,910709.190282075
79026,434,4352854.05925,832235.9033715726
79027,434,4763293.89258,54176.49693197069
79027,434,4352854.05925,49508.25834064639
79028,434,4763293.89258,225076.22527483746
79028,434,4352854.05925,205682.03073810003
79029,434,4763293.89258,175232.4202189136
79029,434,4352854.05925,160133.12822252847
79030,434,4763293.89258,459862.09517108585
79030,434,4352854.05925,420237.0529307104
79031,434,4763293.89258,52258.69563903914
79031,434,4352854.05925,47755.70866997083
79032,434,4763293.89258,10579846.830446165
79032,434,4352854.05925,9668210.750944627
79033,434,4763293.89258,12978288.989097042
79033,434,4352854.05925,11859985.796029033
79034,434,4763293.89258,300320.7177481322
79034,434,4352854.05925,274442.9138338907
79035,434,4763293.89258,7536167.570771883
79035,434,4352854.05925,6886796.897567593
79036,434,4763293.89258,130881.3234859508
79036,434,4352854.05925,119603.64257668257
79037,434,4763293.89258,1854148.0846862048
79037,434,4352854.05925,1694381.2829708594
79038,434,4763293.89258,413126.32933285466
79038,434,4352854.05925,377528.3785073244
79039,434,4763293.89258,3847440.2403253475
79039,434,4352854.05925,3515916.9779362325
79040,434,4763293.89258,1102537.3278855311
79040,434,4352854.05925,1007534.7420063856
79041,434,4763293.89258,2322384.8443333763
79041,434,4352854.05925,2122271.378750001
79042,434,4763293.89258,75811.82465762761
79042,434,4352854.05925,69279.32983815175
79043,434,4763293.89258,7820303.661528928
79043,434,4352854.05925,7146449.768862781
79044,434,4763293.89258,61965.8061390373
79044,434,4352854.05925,56626.38436128723
79045,434,4763293.89258,215361.8619163377
79045,434,4352854.05925,196804.72714699793
79046,434,4763293.89258,984443928.8517883
79046,434,4352854.05925,899617123.8733944
94094,434,4763293.89258,1452277.097012905
94094,434,4352854.05925,1327138.4045262872
94095,434,4763293.89258,829684.5839319142
94095,434,4352854.05925,758192.9627921913
94096,434,4763293.89258,59469.806520949736
94096,434,4352854.05925,54345.45811266684
94097,434,4763293.89258,6326739.484633835
94097,434,4352854.05925,5781581.877701265
94098,434,4763293.89258,75030.13526931965
94098,434,4352854.05925,68564.99645799452
94099,434,4763293.89258,1169288.013222122
94099,434,4352854.05925,1068533.7057859902
94100,434,4763293.89258,336383.0992162955
94100,434,4352854.05925,307397.89983726176
94101,434,4763293.89258,2424516.783550708
94101,434,4352854.05925,2215602.8918220284
94102,434,4763293.89258,542018.8797729755
94102,434,4352854.05925,495314.6150996831
94103,434,4763293.89258,911056.0751354021
94103,434,4352854.05925,832552.8981184745
94104,434,4763293.89258,1252446.9980118347
94104,434,4352854.05925,1144527.1113301832
94105,434,4763293.89258,975140.0337681709
94105,434,4352854.05925,891114.9196435345
94106,434,4763293.89258,895083.891767847
94106,434,4352854.05925,817956.9935250483
