trade_id,factor_id,coefficient,impact_value
54151,414,250968009020.0,132137788615.95784
54152,414,250968009020.0,37432729243.060265
54153,414,250968009020.0,365132826582.4342
54154,414,250968009020.0,22375220479.589855
54155,414,250968009020.0,377395669092.545
54156,414,250968009020.0,36316946330.14793
54157,414,250968009020.0,9307479375.987217
54158,414,250968009020.0,18667241939120.66
54159,414,250968009020.0,30665781023.659607
54160,414,250968009020.0,68470121805.54888
54161,414,250968009020.0,2584117126811.5747
54162,414,250968009020.0,9459742475.87935
54163,414,250968009020.0,7503359004.481486
54164,414,250968009020.0,2709624238.247327
54165,414,250968009020.0,14544172695.107115
54166,414,250968009020.0,3659387553.5129185
54167,414,250968009020.0,3387781234.3411407
54168,414,250968009020.0,5658151969.253967
54169,414,250968009020.0,2905078272320.455
54170,414,250968009020.0,77827202055.67949
54171,414,250968009020.0,8070450453.766447
54172,414,250968009020.0,3189478630.822258
54173,414,250968009020.0,274054675003.10205
54174,414,250968009020.0,25340832128.39711
54175,414,250968009020.0,31480490572.876053
54176,414,250968009020.0,17988660542.997967
54177,414,250968009020.0,8331971028.701574
54178,414,250968009020.0,24235493639.46049
54179,414,250968009020.0,4952134391.199793
54180,414,250968009020.0,5678410190.087762
54181,414,250968009020.0,8514336002.268129
54182,414,250968009020.0,3380261291.5102873
54183,414,250968009020.0,5463768863.685508
54184,414,250968009020.0,3236488124.272965
54185,414,250968009020.0,6112982597.285527
54186,414,250968009020.0,13015485809.94442
54187,414,250968009020.0,3275145619.2198462
54188,414,250968009020.0,48764906876.51675
54189,414,250968009020.0,14088336068.713017
54190,414,250968009020.0,4220053773.738878
54191,414,250968009020.0,3689980884.9647446
54192,414,250968009020.0,20284370004.871094
54193,414,250968009020.0,4691256673.153772
54194,414,250968009020.0,90528045788.85294
54195,414,250968009020.0,51699340926.49374
54196,414,250968009020.0,3760966556.2608643
54197,414,250968009020.0,26558292970.87816
54198,414,250968009020.0,361321166819.81903
54199,414,250968009020.0,78715100093.3057
54200,414,250968009020.0,7840052615.151322
54201,414,250968009020.0,16914918063.142305
54202,414,250968009020.0,11549318898.776245
54203,414,250968009020.0,17415694925.125034
54204,414,250968009020.0,17320358146.994427
54205,414,250968009020.0,203017686106.8022
54206,414,250968009020.0,7826141653.38839
54207,414,250968009020.0,350832650076.3315
54208,414,250968009020.0,41521164583.85258
54209,414,250968009020.0,71553989874.16518
54210,414,250968009020.0,10628529357.691113
54211,414,250968009020.0,22772175185.70595
54212,414,250968009020.0,17843409315.80876
54213,414,250968009020.0,10575968110.288326
54214,414,250968009020.0,70446465090.94516
54215,414,250968009020.0,7776184837.064961
54216,414,250968009020.0,5710780695.931146
54217,414,250968009020.0,3987426130.1150784
54218,414,250968009020.0,2757407907.3719897
54219,414,250968009020.0,30146031901.423237
54220,414,250968009020.0,2764037530.2486396
54221,414,250968009020.0,16128383371.228031
54222,414,250968009020.0,262364707261.47397
54223,414,250968009020.0,278131932553.2743
54343,414,150738000000.0,22262185744.635815
54343,414,70007950321.9,10339330451.958858
54998,8,42175538387.8,2498366982.567426
54999,8,42175538387.8,8418715254.792646
55000,8,42175538387.8,380307136577.6233
55001,8,42175538387.8,2646110107.5911703
55002,8,42175538387.8,128389590127.78392
55003,8,42175538387.8,1329476444.3771987
55004,8,42175538387.8,3116270433.9737325
55005,8,42175538387.8,687318406.089069
55006,8,42175538387.8,16291376952.076176
55007,8,42175538387.8,6659912224.537092
55008,8,42175538387.8,323190993943.51953
55009,8,42175538387.8,2737602301.074015
55010,8,42175538387.8,6284886226.036041
55011,8,42175538387.8,474082809.758511
55012,8,42175538387.8,144386603543.11685
55013,8,42175538387.8,430815655347.7461
55014,8,42175538387.8,1523875500.0382514
55015,8,42175538387.8,5266243929.092611
55016,8,42175538387.8,10131496555.058683
55017,8,42175538387.8,55058689082.671814
55018,8,42175538387.8,15227092618.39874
55019,8,42175538387.8,877738804.917991
55020,8,42175538387.8,12959822884.742785
55021,8,42175538387.8,21096035718.527733
55022,8,42175538387.8,1845921598.041895
55023,8,42175538387.8,495048018.04407644
55024,8,42175538387.8,5397916305.525684
55025,8,42175538387.8,3370034221.08243
55026,8,42175538387.8,350154911842.03314
55027,8,42175538387.8,503273817942.4155
55028,8,42175538387.8,26609812834.417004
55029,8,42175538387.8,605220177.9521252
55030,8,42175538387.8,298802883573.2163
55031,8,42175538387.8,1362259411.261596
55032,8,42175538387.8,1400837562.7673228
55033,8,42175538387.8,3619035477.3254976
55034,8,42175538387.8,3335081896.377478
55035,8,42175538387.8,24882610279.980778
55036,8,42175538387.8,1860153029.0170581
55037,8,42175538387.8,11669877202.617
55038,8,42175538387.8,2427540484.026446
55039,8,42175538387.8,926958354.0749791
55040,8,42175538387.8,46548939070.635735
55041,8,42175538387.8,1420921914.297168
55042,8,42175538387.8,3730274380.460495
55043,8,42175538387.8,1953875498.7524557
55044,8,42175538387.8,16683898573.958857
55045,8,42175538387.8,1205536507.3693585
55046,8,42175538387.8,1569669566.6824276
55081,8,135708405434.0,88649065344.62723
55081,414,58920615890.0,38488828392.56817
55082,8,135708405434.0,6751213068.640522
55082,414,58920615890.0,2931179028.570741
55083,8,135708405434.0,12783354734.790781
55083,414,58920615890.0,5550158309.689453
55084,8,135708405434.0,11196717857.708212
55084,414,58920615890.0,4861287036.811984
55085,8,135708405434.0,8128655845.464672
55085,414,58920615890.0,3529224348.638861
55086,8,135708405434.0,5046774143.808274
55086,414,58920615890.0,2191161555.984295
55087,8,135708405434.0,70909795045.55173
55087,414,58920615890.0,30786956661.645527
55088,8,135708405434.0,3222589959.1897993
55088,414,58920615890.0,1399154197.9228184
55089,8,135708405434.0,5449593668.745565
55089,414,58920615890.0,2366053998.5409594
55090,8,135708405434.0,7994677690.729176
55090,414,58920615890.0,3471054956.9377675
55091,8,135708405434.0,38922763629.02681
55091,414,58920615890.0,16899124249.739222
55092,8,135708405434.0,60638755594.32461
55092,414,58920615890.0,26327572083.649662
55093,8,135708405434.0,3012936457.398795
55093,414,58920615890.0,1308128786.4199998
55094,8,135708405434.0,11179301110.03039
55094,414,58920615890.0,4853725194.959255
55095,8,135708405434.0,36779207809.92595
55095,414,58920615890.0,15968455079.674877
55096,8,135708405434.0,3254129857.1571536
55096,414,58920615890.0,1412847898.0838454
55097,8,135708405434.0,9904060837.441029
55097,414,58920615890.0,4300053209.584414
55098,8,135708405434.0,2482352189.9051094
55098,414,58920615890.0,1077764633.7922065
55099,8,135708405434.0,4000960838.393408
55099,414,58920615890.0,1737100041.784508
55100,8,135708405434.0,4906234603.049331
55100,414,58920615890.0,2130143402.5992272
55101,8,135708405434.0,14198770749.229015
55101,414,58920615890.0,6164690497.615196
55102,8,135708405434.0,9126138112.813766
55102,414,58920615890.0,3962301941.3171234
55103,8,135708405434.0,2201191871.9379334
55103,414,58920615890.0,955693056.5345179
55104,8,135708405434.0,13322032272.360983
55104,414,58920615890.0,5784036323.201158
55105,8,135708405434.0,7459866651.94044
55105,414,58920615890.0,3238855663.9799848
55106,8,135708405434.0,10653275796.442482
55106,414,58920615890.0,4625340406.624214
55107,8,135708405434.0,396270193594.2969
55107,414,58920615890.0,172048914661.9642
55108,8,135708405434.0,1927023414.2352164
55108,414,58920615890.0,836657140.271307
55109,8,135708405434.0,38563456100.05063
55109,414,58920615890.0,16743123441.731152
55110,8,135708405434.0,11549136405.157171
55110,414,58920615890.0,5014296850.760838
55111,8,135708405434.0,5715633165.495405
55111,414,58920615890.0,2481560557.986827
55112,8,135708405434.0,14486266741.439074
55112,414,58920615890.0,6289512839.110924
55113,8,135708405434.0,2616516823.2297254
55113,414,58920615890.0,1136014989.0363178
55114,8,135708405434.0,1930802742.9616401
55114,414,58920615890.0,838298014.1398011
55115,8,135708405434.0,10076503639.738403
55115,414,58920615890.0,4374922824.953229
55116,8,135708405434.0,7743773406.706656
55116,414,58920615890.0,3362119663.675951
55117,8,135708405434.0,26695328787.831917
55117,414,58920615890.0,11590330079.665298
55118,8,135708405434.0,1794676778.6691449
55118,414,58920615890.0,779196106.4202038
55119,8,135708405434.0,7118555766.365049
55119,414,58920615890.0,3090668471.567325
55120,8,135708405434.0,3376522958.166022
55120,414,58920615890.0,1465987398.6849096
55121,8,135708405434.0,5869292131.840532
55121,414,58920615890.0,2548274781.80459
55122,8,135708405434.0,1568980824.256045
55122,414,58920615890.0,681205531.7363933
55123,8,135708405434.0,3567337361.2214723
55123,414,58920615890.0,1548833425.1543436
55124,8,135708405434.0,4394760422.629918
55124,414,58920615890.0,1908076290.206538
55125,8,135708405434.0,8154420954.75654
55125,414,58920615890.0,3540410804.651627
55126,8,135708405434.0,6216707676.583749
55126,414,58920615890.0,2699112438.4741726
55127,8,135708405434.0,67864443353.47772
55127,414,58920615890.0,29464754129.497147
55128,8,135708405434.0,1590951535.814434
55128,414,58920615890.0,690744571.3590451
55129,8,135708405434.0,1835723031.2344115
55129,414,58920615890.0,797017187.387058
55130,8,135708405434.0,2858167107.564014
55130,414,58920615890.0,1240932466.6047537
55131,8,135708405434.0,32965379591.909878
55131,414,58920615890.0,14312602542.129189
55132,8,135708405434.0,20580546004.88618
55132,414,58920615890.0,8935470445.492146
55133,8,135708405434.0,226705452287.7244
55133,414,58920615890.0,98428869101.33238
55134,8,135708405434.0,23660430973.43154
55134,414,58920615890.0,10272666315.097296
55135,8,135708405434.0,1938881219.2613168
55135,414,58920615890.0,841805451.9989926
55136,8,135708405434.0,1796713403.7545104
55136,414,58920615890.0,780080349.3967756
55137,8,135708405434.0,5212841250.341194
55137,414,58920615890.0,2263263030.942296
55138,8,135708405434.0,2997588115.7471204
55138,414,58920615890.0,1301464985.897735
55139,8,135708405434.0,22900098542.860863
55139,414,58920615890.0,9942552237.43869
55140,8,135708405434.0,11171965590.580343
55140,414,58920615890.0,4850540327.209261
55141,8,135708405434.0,1726236467.1319628
55141,414,58920615890.0,749481327.1876425
55142,8,135708405434.0,4663760104.354177
55142,414,58920615890.0,2024868075.2895598
55143,8,135708405434.0,6340900244.164837
55143,414,58920615890.0,2753033214.7697644
55144,8,135708405434.0,53610026779.082405
55144,414,58920615890.0,23275903843.989517
55145,8,135708405434.0,4258211815.611356
55145,414,58920615890.0,1848790883.3909068
55146,8,135708405434.0,18110512220.645657
55146,414,58920615890.0,7863054102.737765
55147,8,135708405434.0,1529965996.5657563
55147,414,58920615890.0,664266435.9670306
55420,414,106166812577.0,31835858761.040665
55421,414,106166812577.0,23999794917.350372
55422,414,106166812577.0,24135908383.76538
55423,414,106166812577.0,1634140222.4194717
55424,414,106166812577.0,55235713212.8805
55425,414,106166812577.0,45681108251.68297
55426,414,106166812577.0,8033242422.530357
55427,414,106166812577.0,31752627397.171494
55428,414,106166812577.0,10274417068.14071
55429,414,106166812577.0,129254487756.86583
55430,414,106166812577.0,7361555250.038887
55431,414,106166812577.0,10983842624.831137
55432,414,106166812577.0,22790916386.864956
55433,414,106166812577.0,2047326235.7376866
55434,414,106166812577.0,25829718122.872555
55435,414,106166812577.0,7172154158.719176
55436,414,106166812577.0,20622000400.605125
55437,414,106166812577.0,156675067493.65967
55438,414,106166812577.0,5101284381.64453
55439,414,106166812577.0,22830236614.009033
55440,414,106166812577.0,32403986632.908905
55441,414,106166812577.0,11386629173.117899
55442,414,106166812577.0,33805096071.161488
55443,414,106166812577.0,4995715419.242802
55444,414,106166812577.0,8174964997.001095
55445,414,106166812577.0,16904264679.63193
55446,414,106166812577.0,53383278746.55765
55447,414,106166812577.0,7732647623.984818
55448,414,106166812577.0,112261764974.67136
55449,414,106166812577.0,4729755371.26554
55450,414,106166812577.0,151431985362.25766
55451,414,106166812577.0,46652686638.8715
55452,414,106166812577.0,2076757622.4552724
55453,414,106166812577.0,58316435554.38301
55454,414,106166812577.0,1453871055.2572184
55455,414,106166812577.0,9237188926.07923
55456,414,106166812577.0,83785590969.3878
55457,414,106166812577.0,1294863385.9410665
55458,414,106166812577.0,32218481013.17213
55459,414,106166812577.0,2306622582.670325
55460,414,106166812577.0,4664861048.290326
55461,414,106166812577.0,3474281967.090169
55462,414,106166812577.0,28463818300.594505
55463,414,106166812577.0,2508579131.7705264
55464,414,106166812577.0,2706082330.5671
55465,414,106166812577.0,11230613427.799196
55466,414,106166812577.0,1658026903.6534429
55467,414,106166812577.0,4399455310.8096485
55468,414,106166812577.0,2847516744.983654
55469,414,106166812577.0,11839037697.635279
55470,414,106166812577.0,42819137502.39867
55471,414,106166812577.0,81411808594.57889
55472,414,106166812577.0,2346192455.3942537
55473,414,106166812577.0,9490181231.452143
55474,414,106166812577.0,2132756882.1391413
55475,414,106166812577.0,11457950563.787102
55476,414,106166812577.0,16097406307.772154
55477,414,106166812577.0,37521460658.366936
55478,414,106166812577.0,7791750516.672982
55479,414,106166812577.0,18038021041.718716
55480,414,106166812577.0,1198701823.8213966
55481,414,106166812577.0,17818069305.02843
55482,414,106166812577.0,22043927338.005737
55483,414,106166812577.0,93915347557.03183
55484,414,106166812577.0,27015478695.51215
55485,414,106166812577.0,3511227853.55259
55486,414,106166812577.0,34384564774.10199
55487,414,106166812577.0,42984592058.30026
55488,414,106166812577.0,6920350922.018709
55489,414,106166812577.0,17952932651.067673
55490,414,106166812577.0,22732795696.029297
55491,414,106166812577.0,30050642445.627884
55492,414,106166812577.0,9963276374.401522
55493,414,106166812577.0,88621584922.5371
55494,414,106166812577.0,2685157256.5054464
55495,414,106166812577.0,1503144847.73296
55496,414,106166812577.0,34799652053.159096
55497,414,106166812577.0,90608854137.80656
55498,414,106166812577.0,20806203988.747616
55499,414,106166812577.0,3153805398.1707735
55500,414,106166812577.0,5486681856.7853565
55501,414,106166812577.0,1313318303.5816114
55502,414,106166812577.0,32305056566.66339
55503,414,106166812577.0,11886793923.781704
55504,414,106166812577.0,9509169607.970764
55505,414,106166812577.0,8396305716.244892
55506,414,106166812577.0,30268063540.062847
55507,414,106166812577.0,4205512944.008553
55508,414,106166812577.0,31333158107.980644
55509,414,106166812577.0,11847139830.252443
55510,414,106166812577.0,13918251495.903095
55511,414,106166812577.0,22073445287.706554
55512,414,106166812577.0,39142008100.597084
56365,8,149407189694.0,136015462179.49
56365,414,75991647026.8,69180332039.57622
56366,8,149407189694.0,33082128373.994797
56366,414,75991647026.8,16826268049.35382
56367,8,149407189694.0,14708854791.083473
56367,414,75991647026.8,7481233692.580183
56368,8,149407189694.0,4492295733.913798
56368,414,75991647026.8,2284876333.2658153
56369,8,149407189694.0,49423708260.00775
56369,414,75991647026.8,25137940152.29293
56370,8,149407189694.0,168815421525.86023
56370,414,75991647026.8,85863082971.76146
56371,8,149407189694.0,7562630777.516718
56371,414,75991647026.8,3846513476.467214
56372,8,149407189694.0,5954465768.154384
56372,414,75991647026.8,3028566843.4932275
56373,8,149407189694.0,432305273752.2408
56373,414,75991647026.8,219879577670.17493
56374,8,149407189694.0,2125380854.971389
56374,414,75991647026.8,1081013517.8855472
56375,8,149407189694.0,314506219449.54315
56375,414,75991647026.8,159964494781.62408
56376,8,149407189694.0,59691964604.02209
56376,414,75991647026.8,30360591841.767635
56377,8,149407189694.0,10426293108.526941
56377,414,75991647026.8,5303032520.214487
56378,8,149407189694.0,6342058619.218524
56378,414,75991647026.8,3225704740.1935234
56379,8,149407189694.0,2484389210.32482
56379,414,75991647026.8,1263612737.3445656
56380,8,149407189694.0,49637659753.819725
56380,414,75991647026.8,25246760393.353046
56381,8,149407189694.0,53737729687.33689
56381,414,75991647026.8,27332142414.199295
56382,8,149407189694.0,9511707692.188557
56382,414,75991647026.8,4837855092.832379
56383,8,149407189694.0,26179165962.17815
56383,414,75991647026.8,13315275813.221128
56384,8,149407189694.0,77136828787.38783
56384,414,75991647026.8,39233417601.81225
56385,8,149407189694.0,54454229895.077675
56385,414,75991647026.8,27696569527.732323
56386,8,149407189694.0,312550059408.11914
56386,414,75991647026.8,158969550537.6404
56387,8,149407189694.0,16079191765.354172
56387,414,75991647026.8,8178215972.146705
56388,8,149407189694.0,55139896990.535095
56388,414,75991647026.8,28045314270.221672
56389,8,149407189694.0,21118160824.062965
56389,414,75991647026.8,10741141885.368288
56390,8,149407189694.0,19376266678.631798
56390,414,75991647026.8,9855177794.023289
56391,8,149407189694.0,567285294747.4982
56391,414,75991647026.8,288533262490.495
56392,8,149407189694.0,4093204573.839774
56392,414,75991647026.8,2081890154.153718
56393,8,149407189694.0,43558532615.48769
56393,414,75991647026.8,22154788148.420845
56394,8,149407189694.0,9350085273.065327
56394,414,75991647026.8,4755650522.551762
56395,8,149407189694.0,6012044383.366204
56395,414,75991647026.8,3057852541.2727656
56396,8,149407189694.0,170213007514.71625
56396,414,75991647026.8,86573924674.7094
56397,8,149407189694.0,5127326347.438371
56397,414,75991647026.8,2607866293.3407383
56398,8,149407189694.0,5278343580682.838
56398,414,75991647026.8,2684676842466.1284
56399,8,149407189694.0,10941839499.309591
56399,414,75991647026.8,5565250285.199789
56400,8,149407189694.0,134771087058.18698
56400,414,75991647026.8,68547416614.417206
56401,8,149407189694.0,6770296653.974363
56401,414,75991647026.8,3443515634.3497305
56402,8,149407189694.0,5439914904.340077
56402,414,75991647026.8,2766855424.5153627
56403,8,149407189694.0,2515946809.7098374
56403,414,75991647026.8,1279663597.8044333
56404,8,149407189694.0,28050903885.52113
56404,414,75991647026.8,14267281187.853159
56405,8,149407189694.0,3592852560.040062
56405,414,75991647026.8,1827400569.6853259
56406,8,149407189694.0,565828169161.3511
56406,414,75991647026.8,287792137692.9334
56407,8,149407189694.0,11473477510.527895
56407,414,75991647026.8,5835652587.64102
56408,8,149407189694.0,12742072044.099388
56408,414,75991647026.8,6480886516.56194
56409,8,149407189694.0,14532202103.595415
56409,414,75991647026.8,7391384410.886162
56410,8,149407189694.0,98081650801.38217
56410,414,75991647026.8,49886395713.41732
56411,8,149407189694.0,5039818825.696233
56411,414,75991647026.8,2563358122.629288
56412,8,149407189694.0,62375797195.18225
56412,414,75991647026.8,31725645687.999344
56413,8,149407189694.0,13444259890.983171
56413,414,75991647026.8,6838034061.577601
56414,8,149407189694.0,241555843921.42273
56414,414,75991647026.8,122860395581.58365
56415,8,149407189694.0,78948825621.4096
56415,414,75991647026.8,40155037398.73553
56416,8,149407189694.0,5540471369.801965
56416,414,75991647026.8,2818000563.1482005
56417,8,149407189694.0,9086363792.146084
56417,414,75991647026.8,4621516216.616116
56418,8,149407189694.0,2789166369.486204
56418,414,75991647026.8,1418628826.9200249
56419,8,149407189694.0,10809103041.656446
56419,414,75991647026.8,5497737724.00227
56420,8,149407189694.0,48577522877.55737
56420,414,75991647026.8,24707552424.405766
56421,8,149407189694.0,21734644111.442047
56421,414,75991647026.8,11054698284.283098
56422,8,149407189694.0,37504337817.62361
56422,414,75991647026.8,19075497017.56537
56423,8,149407189694.0,204131676441.67905
56423,414,75991647026.8,103825674888.30809
56424,8,149407189694.0,496764955858.1575
56424,414,75991647026.8,252665131163.85175
56425,8,149407189694.0,28626746944.89559
56425,414,75991647026.8,14560167109.878998
56426,8,149407189694.0,14768912666.287636
56426,414,75991647026.8,7511780394.268646
56427,8,149407189694.0,495061620333.87555
56427,414,75991647026.8,251798778800.25702
56428,8,149407189694.0,2278235535.3060355
56428,414,75991647026.8,1158758631.3447776
56429,8,149407189694.0,1586657001.2861712
56429,414,75991647026.8,807007206.5560157
56430,8,149407189694.0,177109889606.56955
56430,414,75991647026.8,90081824331.9012
56431,8,149407189694.0,100580798856.7217
56431,414,75991647026.8,51157515110.53628
56432,8,149407189694.0,25791251104.122097
56432,414,75991647026.8,13117974136.975018
56433,8,149407189694.0,4193710429.603269
56433,414,75991647026.8,2133009551.6268148
56434,8,149407189694.0,3166777605.6282153
56434,414,75991647026.8,1610689863.8020384
56435,8,149407189694.0,3785966064.589039
56435,414,75991647026.8,1925622170.0236363
56436,8,149407189694.0,406434128510.4953
56436,414,75991647026.8,206720967690.18445
56437,8,149407189694.0,86439824660.07915
56437,414,75991647026.8,43965117462.42295
56438,8,149407189694.0,174464133339.24356
56438,414,75991647026.8,88736136906.83577
56439,8,149407189694.0,12778834005.30526
56439,414,75991647026.8,6499584425.181272
56440,8,149407189694.0,13479030646.63394
56440,414,75991647026.8,6855719201.065734
56441,8,149407189694.0,7942903012.676141
56441,414,75991647026.8,4039927953.55839
56442,8,149407189694.0,39379272326.01777
56442,414,75991647026.8,20029128242.756516
56443,8,149407189694.0,95999301778.92775
56443,414,75991647026.8,48827269092.90427
56444,8,149407189694.0,33882859423.35373
56444,414,75991647026.8,17233536744.996296
56445,8,149407189694.0,1892901550.9695082
56445,414,75991647026.8,962769641.8918303
56446,8,149407189694.0,9259055742.023914
56446,414,75991647026.8,4709350983.646829
56447,8,149407189694.0,3305442749.1856756
56447,414,75991647026.8,1681217879.6607175
56448,8,149407189694.0,13895621296.291475
56448,414,75991647026.8,7067605989.568202
56449,8,149407189694.0,78685449937.30522
56449,414,75991647026.8,40021078972.351265
56450,8,149407189694.0,3986992534.812218
56450,414,75991647026.8,2027868471.5539088
56451,8,149407189694.0,263605027820.47177
56451,414,75991647026.8,134075075434.12108
56452,8,149407189694.0,334372517511.337
56452,414,75991647026.8,170068912869.7562
56453,8,149407189694.0,256110033290.95914
56453,414,75991647026.8,130262963179.5433
56454,8,149407189694.0,22953010966.431396
56454,414,75991647026.8,11674385356.793648
56455,8,149407189694.0,66482031262.2116
56455,414,75991647026.8,33814162917.12468
56456,8,149407189694.0,6215263450.862592
56456,414,75991647026.8,3161214044.0085416
56457,8,149407189694.0,47909708719.7152
56457,414,75991647026.8,24367888062.428413
56458,8,149407189694.0,133737032047.71402
56458,414,75991647026.8,68021474432.36363
56459,8,149407189694.0,17288881466.566303
56459,414,75991647026.8,8793489661.282692
56460,8,149407189694.0,248733410426.32935
56460,414,75991647026.8,126511057249.66902
56461,8,149407189694.0,289827635207.9553
56461,414,75991647026.8,147412446472.2434
60643,414,69084421440.6,1995903568.7196472
60644,414,69084421440.6,1474370286.6255686
60645,414,69084421440.6,647844149751.3463
60646,414,69084421440.6,4797216052.915955
60647,414,69084421440.6,1358982101.2616935
60648,414,69084421440.6,13256019155.945778
60649,414,69084421440.6,812324528.7840102
60650,414,69084421440.6,13701217350.659645
60651,414,69084421440.6,1318473994.0950634
60652,414,69084421440.6,677707668879.861
60653,414,69084421440.6,1113310420.4513693
60654,414,69084421440.6,2485783748.2422924
60655,414,69084421440.6,93815465607.608
60656,414,69084421440.6,105467847379.85606
60657,414,69084421440.6,2825489263.632827
60658,414,69084421440.6,9949458819.291748
60659,414,69084421440.6,919990019.1647842
60660,414,69084421440.6,1142888164.7852964
60661,414,69084421440.6,879861093.1474422
60662,414,69084421440.6,1770392834.1553473
60663,414,69084421440.6,736416935.9142065
60664,414,69084421440.6,3286588939.062223
60665,414,69084421440.6,1876926432.739698
60666,414,69084421440.6,964189507.8802998
60667,414,69084421440.6,13117638185.68707
60668,414,69084421440.6,2857724090.3591146
60669,414,69084421440.6,7370485861.921843
60670,414,69084421440.6,12736856265.380375
60671,414,69084421440.6,1507411311.8040044
60672,414,69084421440.6,2597742496.4459777
60673,414,69084421440.6,826735830.1146448
60674,414,69084421440.6,2557534197.782443
60675,414,69084421440.6,1094441110.9319146
60676,414,69084421440.6,9525058642.05281
60677,414,69084421440.6,10097482224.046156
62281,414,71980506891.4,3470220242.5245237
62282,414,71980506891.4,8001922304.337733
62283,414,71980506891.4,6933137380.552027
62284,414,71980506891.4,806343909.0455172
62285,414,71980506891.4,37875571808.83336
62286,414,71980506891.4,14863386483.714212
62287,414,71980506891.4,4240978724.312181
62288,414,71980506891.4,13615357004.068438
62289,414,71980506891.4,1633260726.5551927
62290,414,71980506891.4,82432649787.25665
62291,414,71980506891.4,3870955496.116947
62292,414,71980506891.4,2175809740.3845634
62293,414,71980506891.4,17921381031.437874
62294,414,71980506891.4,1608065162.4063573
62295,414,71980506891.4,1096298036.857743
62296,414,71980506891.4,1326750329.7169144
62297,414,71980506891.4,462931590575.0156
62298,414,71980506891.4,46519577604.2585
62299,414,71980506891.4,1702584076.331404
62300,414,71980506891.4,570223038241.977
62301,414,71980506891.4,2024517083.2373812
62302,414,71980506891.4,1632025191.9442797
62303,414,71980506891.4,2304855593.4936185
62304,414,71980506891.4,7106682948.786681
62305,414,71980506891.4,8553941634.425074
62306,414,71980506891.4,45519439288.95795
62307,414,71980506891.4,50799707706.20217
62308,414,71980506891.4,587845836888.9426
62309,414,71980506891.4,1052793409.872191
62310,414,71980506891.4,103230236688.27667
62311,414,71980506891.4,27360639730.60608
62312,414,71980506891.4,13421523411.589462
62313,414,71980506891.4,27554702302.003063
62314,414,71980506891.4,6692097269.55222
62315,414,71980506891.4,3034674445.4928265
62316,414,71980506891.4,16377305692.28905
62317,414,71980506891.4,6847653420.025175
62318,414,71980506891.4,820085432.8305694
62319,414,71980506891.4,8427621906.453113
62320,414,71980506891.4,21281976035.80799
62321,414,71980506891.4,33642432400.519855
62322,414,71980506891.4,11741474530.147188
62323,414,71980506891.4,2252801977.474207
62324,414,71980506891.4,1057103357.0921409
62325,414,71980506891.4,5120797681.101488
62326,414,71980506891.4,3008223060.6395736
62327,414,71980506891.4,8341860497.220804
62328,414,71980506891.4,5166097652.137834
62329,414,71980506891.4,4865705749.328446
62330,414,71980506891.4,37945678287.89599
62331,414,71980506891.4,22937350494.497837
62332,414,71980506891.4,7893913351.8634815
62333,414,71980506891.4,7641458439.399168
62334,414,71980506891.4,35063447202.312256
62335,414,71980506891.4,759475418.9892792
62336,414,71980506891.4,1474470201.905343
62337,414,71980506891.4,11267927304.091736
62338,414,71980506891.4,15689423143.279484
62339,414,71980506891.4,10415575566.265493
62340,414,71980506891.4,866453500.3379073
62341,414,71980506891.4,839094737.1614298
62342,414,71980506891.4,27468821418.94957
62343,414,71980506891.4,58553682945.19729
62344,414,71980506891.4,2483287786.8111496
62345,414,71980506891.4,7224724581.230258
62346,414,71980506891.4,14234181676.970215
62347,414,71980506891.4,3842824257.5608516
62348,414,71980506891.4,12339112221.60329
62349,414,71980506891.4,5224848755.928298
62350,414,71980506891.4,7958648891.459271
62351,414,71980506891.4,9328534262.852682
62352,414,71980506891.4,95875040903.9873
62353,414,71980506891.4,5134715886.835136
62354,414,71980506891.4,2277814600.638262
62355,414,71980506891.4,3387750479.205697
62356,414,71980506891.4,28589339492.662807
62357,414,71980506891.4,58732942714.33903
62358,414,71980506891.4,83964464249.3851
62359,414,71980506891.4,13732431838.834599
62360,414,71980506891.4,22229852735.42971
62361,414,71980506891.4,1469452443562.787
62362,414,71980506891.4,724091555.6497056
62363,414,71980506891.4,1045595232.648518
62364,414,71980506891.4,660976930376.5071
62365,414,71980506891.4,27613098384.905067
62366,414,71980506891.4,6592943296.383915
62367,414,71980506891.4,1297186162.5271666
62368,414,71980506891.4,16346102306.37926
62369,414,71980506891.4,6685927271.088092
62370,414,71980506891.4,3530736909.4243865
62371,414,71980506891.4,7669721039.673872
62372,414,71980506891.4,2598506133.037115
62373,414,71980506891.4,198379621723.89047
62374,414,71980506891.4,123386657233.519
71768,414,80819509683.0,10798136623.645802
71769,414,80819509683.0,8140288170.141878
71770,414,80819509683.0,8186455349.659249
71771,414,80819509683.0,18734936043.50537
71772,414,80819509683.0,15494190111.981451
71773,414,80819509683.0,2724727793.919595
71774,414,80819509683.0,10769906078.771488
71775,414,80819509683.0,3484892933.5660353
71776,414,80819509683.0,43840740357.91294
71777,414,80819509683.0,2496903882.7980895
71778,414,80819509683.0,3725517009.1805043
71779,414,80819509683.0,7730258849.64058
71780,414,80819509683.0,8760964399.755163
71781,414,80819509683.0,2432662522.8839645
71782,414,80819509683.0,6994602515.671681
71783,414,80819509683.0,53141295700.94359
71784,414,80819509683.0,1730261656.2864718
71785,414,80819509683.0,7743595546.0946665
71786,414,80819509683.0,10990835128.377615
