trade_id,factor_id,coefficient,impact_value
159896,540,0.041454599999999994,0.001028093343492474
159897,540,0.148587,2.3054515632710006
159897,643,0.047415399999999996,0.7356895828916379
159897,540,0.041454599999999994,0.643202786076669
159897,540,0.035864599999999996,0.5564692613491701
159898,540,0.148587,0.086611478721332
159898,643,0.047415399999999996,0.02763847381105645
159898,540,0.041454599999999994,0.024163918820632554
159898,540,0.035864599999999996,0.020905503440738982
159899,540,0.148587,0.1186026202144943
159899,643,0.047415399999999996,0.03784712443563928
159899,540,0.041454599999999994,0.03308919474747976
159899,540,0.035864599999999996,0.028627238809214483
159900,540,0.148587,7.9404888963483655
159900,643,0.047415399999999996,2.533878853573437
159900,540,0.041454599999999994,2.2153337169642224
159900,540,0.035864599999999996,1.9166041313976026
159901,540,0.148587,0.018617328060147476
159901,643,0.047415399999999996,0.0059409508025810905
159901,540,0.041454599999999994,0.005194087556799649
159901,540,0.035864599999999996,0.004493683996217469
159902,540,0.148587,0.6068427794858244
159902,643,0.047415399999999996,0.19364879246792896
159902,540,0.041454599999999994,0.16930434483819617
159902,540,0.035864599999999996,0.1464742780266598
159903,540,0.148587,0.055509123752049375
159903,643,0.047415399999999996,0.017713442672326125
159903,540,0.041454599999999994,0.015486607317542624
159903,540,0.035864599999999996,0.013398295407523873
159904,540,0.148587,1.0371828501572413
159904,643,0.047415399999999996,0.3309740402144579
159904,540,0.041454599999999994,0.289365827293965
159904,540,0.035864599999999996,0.25034591214405966
159905,540,0.148587,1.2813682058295974
159905,643,0.047415399999999996,0.4088957043798763
159905,540,0.041454599999999994,0.35749161383824707
159905,540,0.035864599999999996,0.3092851874982076
159906,540,0.148587,3.602470965227584
159906,643,0.047415399999999996,1.1495797196568474
159906,540,0.041454599999999994,1.0050609600780915
159906,540,0.035864599999999996,0.8695321944685686
159907,540,0.148587,3.3687304385725327
159907,643,0.047415399999999996,1.074991090991083
159907,540,0.041454599999999994,0.9398491983743457
159907,540,0.035864599999999996,0.8131139984468927
159908,540,0.148587,1.4804746139649578
159908,643,0.047415399999999996,0.4724322855363798
159908,540,0.041454599999999994,0.41304072988936946
159908,540,0.035864599999999996,0.3573437100150594
159909,540,0.148587,0.03489472740027768
159909,643,0.047415399999999996,0.011135210062624093
159909,540,0.041454599999999994,0.009735353472965676
159909,540,0.035864599999999996,0.008422576943608786
159910,540,0.148587,0.10853659433975758
159910,643,0.047415399999999996,0.034634968303131106
159910,540,0.041454599999999994,0.03028085299330974
159910,540,0.035864599999999996,0.02619759158848129
159911,540,0.148587,29.951861248492897
159911,643,0.047415399999999996,9.557898617253125
159911,540,0.041454599999999994,8.356332837406862
159911,540,0.035864599999999996,7.2295121574074335
159912,540,0.148587,0.006876466807386773
159912,643,0.047415399999999996,0.0021943401795511503
159912,540,0.041454599999999994,0.0019184799539225888
159912,540,0.035864599999999996,0.001659780004039409
159913,540,0.148587,0.004672288335803615
159913,643,0.047415399999999996,0.0014909677182893706
159913,540,0.041454599999999994,0.0013035315609400857
159913,540,0.035864599999999996,0.001127755135027037
159914,540,0.148587,4.944204595843596
159914,643,0.047415399999999996,1.577738554474903
159914,540,0.041454599999999994,1.3793940508850566
159914,540,0.035864599999999996,1.1933878478473365
159915,540,0.148587,2.7663130764590838
159915,643,0.047415399999999996,0.8827544875765581
159915,540,0.041454599999999994,0.7717795100471826
159915,540,0.035864599999999996,0.6677078880519457
159916,540,0.148587,0.14930386478975635
159916,643,0.047415399999999996,0.04764415776987362
159916,540,0.041454599999999994,0.04165459961714977
159916,540,0.035864599999999996,0.03603763040601597
159917,540,0.148587,0.2942008914320071
159917,643,0.047415399999999996,0.09388205527808752
159917,540,0.041454599999999994,0.08207972618033396
159917,540,0.035864599999999996,0.07101157766730846
159918,540,0.148587,0.9715416255664278
159918,643,0.047415399999999996,0.31002735631571
159918,540,0.041454599999999994,0.27105244382890853
159918,540,0.035864599999999996,0.23450202093244835
159919,540,0.148587,0.028726529179233417
159919,643,0.047415399999999996,0.009166884529905201
159919,540,0.041454599999999994,0.008014474863301969
159919,540,0.035864599999999996,0.006933752470953279
159920,540,0.148587,0.0842817079759399
159920,643,0.047415399999999996,0.026895023766294362
159920,540,0.041454599999999994,0.023513931174728595
159920,540,0.035864599999999996,0.020343164232899873
159921,540,0.148587,20.942692232499514
159921,643,0.047415399999999996,6.682994671679604
159921,540,0.041454599999999994,5.842845803612525
159921,540,0.035864599999999996,5.054959584901115
159922,540,0.148587,0.0076326992019362435
159922,643,0.047415399999999996,0.0024356604934448354
159922,540,0.041454599999999994,0.002129462822027406
159922,540,0.035864599999999996,0.0018423126101056121
159923,540,0.148587,0.179656484608417
159923,643,0.047415399999999996,0.057329941921580856
159923,540,0.041454599999999994,0.050122740931899036
159923,540,0.035864599999999996,0.043363874079744735
159924,540,0.148587,0.11294413725204586
159924,643,0.047415399999999996,0.036041453461343555
159924,540,0.041454599999999994,0.031510522671086026
159924,540,0.035864599999999996,0.0272614448430194
159925,540,0.148587,6.400528000626804
159925,643,0.047415399999999996,2.0424639797621604
159925,540,0.041454599999999994,1.7856967840711762
159925,540,0.035864599999999996,1.5449021551769673
159926,540,0.148587,0.004805291204753401
159926,643,0.047415399999999996,0.0015334100869515124
159926,540,0.041454599999999994,0.0013406383114038935
159926,540,0.035864599999999996,0.0011598581769737513
159927,540,0.148587,0.1295196243102507
159927,643,0.047415399999999996,0.04133083509674642
159927,540,0.041454599999999994,0.03613495270738166
159927,540,0.035864599999999996,0.031262287535500526
159928,540,0.148587,0.033848462565532166
159928,643,0.047415399999999996,0.010801337882383613
159928,540,0.041454599999999994,0.009443453843668084
159928,540,0.035864599999999996,0.008170038903321184
159929,540,0.148587,0.45210800201452195
159929,643,0.047415399999999996,0.1442715833735075
159929,540,0.041454599999999994,0.12613456345650156
159929,540,0.035864599999999996,0.10912578253178287
159930,540,0.148587,0.34350055030485943
159930,643,0.047415399999999996,0.10961400386928219
159930,540,0.041454599999999994,0.0958339418163623
159930,540,0.035864599999999996,0.0829110880256258
159931,540,0.148587,0.6222831544783065
159931,643,0.047415399999999996,0.19857595000135067
159931,540,0.041454599999999994,0.173612087569144
159931,540,0.035864599999999996,0.1502011375295461
159932,540,0.148587,3.5294346654808897
159932,643,0.047415399999999996,1.1262732031580325
159932,540,0.041454599999999994,0.9846844090239663
159932,540,0.035864599999999996,0.8519033462120233
159933,540,0.148587,0.2890877279667901
159933,643,0.047415399999999996,0.0922504004834645
159933,540,0.041454599999999994,0.08065319393871669
159933,540,0.035864599999999996,0.06977740803998829
159934,540,0.148587,0.11590291456481033
159934,643,0.047415399999999996,0.03698562495545578
159934,540,0.041454599999999994,0.0323359981836795
159934,540,0.035864599999999996,0.027975608025608542
159935,540,0.148587,0.13684117063881504
159935,643,0.047415399999999996,0.04366720401049668
159935,540,0.041454599999999994,0.038177606334092624
159935,540,0.035864599999999996,0.03302949685028196
159936,540,0.148587,1.2514382116554563
159936,643,0.047415399999999996,0.39934478373564386
159936,540,0.041454599999999994,0.3491413817419577
159936,540,0.035864599999999996,0.30206095341946654
159937,540,0.148587,5.271524225969846
159937,643,0.047415399999999996,1.6821890864210909
159937,540,0.041454599999999994,1.4707136437096755
159937,540,0.035864599999999996,1.2723933302019566
159938,540,0.148587,2.8399935250407413
159938,643,0.047415399999999996,0.9062665575536
159938,540,0.041454599999999994,0.7923357735411167
159938,540,0.035864599999999996,0.6854922151882478
159939,540,0.148587,3.951815388936857
159939,643,0.047415399999999996,1.2610585541978547
159939,540,0.041454599999999994,1.102525296440616
159939,540,0.035864599999999996,0.953853824345769
159940,540,0.148587,1.7117502105369344
159940,643,0.047415399999999996,0.5462343336408498
159940,540,0.041454599999999994,0.477564795558995
159940,540,0.035864599999999996,0.41316694327783005
159941,540,0.148587,1.0616595644341684
159941,643,0.047415399999999996,0.3387847719616916
159941,540,0.041454599999999994,0.29619463734911317
159941,540,0.035864599999999996,0.25625388233563956
159942,540,0.148587,0.5043951012138597
159942,643,0.047415399999999996,0.16095685007501087
159942,540,0.041454599999999994,0.14072225135967523
159942,540,0.035864599999999996,0.12174637449436754
159943,540,0.148587,9.772603863498507
159943,643,0.047415399999999996,3.118522624653079
159943,540,0.041454599999999994,2.7264793294149903
159943,540,0.035864599999999996,2.3588236421950004
159944,540,0.148587,0.05993787577762291
159944,643,0.047415399999999996,0.019126695842478152
159944,540,0.041454599999999994,0.01672219417049302
159944,540,0.035864599999999996,0.014467267927975763
159945,540,0.148587,0.2303978487087179
159945,643,0.047415399999999996,0.07352195115093071
159945,540,0.041454599999999994,0.06427918094503837
159945,540,0.035864599999999996,0.055611370340599674
159946,540,0.148587,4.183434191314187
159946,643,0.047415399999999996,1.3349701222505246
159946,540,0.041454599999999994,1.1671451138205433
159946,540,0.035864599999999996,1.0097598975536675
159947,540,0.148587,0.5002374911498941
159947,643,0.047415399999999996,0.15963012065570129
159947,540,0.041454599999999994,0.13956231097351987
159947,540,0.035864599999999996,0.12074284779351148
159948,540,0.148587,0.00348883456146304
159948,643,0.047415399999999996,0.0011133173579491787
159949,540,0.148587,0.004870088151369861
159949,643,0.047415399999999996,0.001554087354428466
159949,540,0.041454599999999994,0.0013587161479791435
159949,540,0.035864599999999996,0.0011754982839253735
159950,540,0.148587,3.0417333007647014
159950,643,0.047415399999999996,0.9706434691398211
159950,540,0.041454599999999994,0.8486195783606935
159950,540,0.035864599999999996,0.7341863564013386
159951,540,0.148587,0.04422402251836439
159951,643,0.047415399999999996,0.014112269022978153
159951,540,0.041454599999999994,0.012338153162051783
159951,540,0.035864599999999996,0.010674398689065204
159952,540,0.148587,0.0022329370893447924
159953,540,0.148587,0.02999778551251891
159953,643,0.047415399999999996,0.009572553448082867
159953,540,0.041454599999999994,0.00836914534452722
159953,540,0.035864599999999996,0.007240596945172091
159954,540,0.148587,0.07253041129383198
159954,643,0.047415399999999996,0.02314508310728099
159954,540,0.041454599999999994,0.020235412169444748
159954,540,0.035864599999999996,0.017506741430197568
159955,540,0.148587,1.6125088423613152
159955,643,0.047415399999999996,0.5145655525994784
159955,540,0.041454599999999994,0.44987723728557255
159955,540,0.035864599999999996,0.3892129501756656
159956,540,0.148587,0.0355922938477684
159956,643,0.047415399999999996,0.01135780956415755
159956,540,0.041454599999999994,0.009929969004971497
159956,540,0.035864599999999996,0.008590949288515648
159957,540,0.148587,0.024656607349963465
159957,643,0.047415399999999996,0.00786813718657391
159957,540,0.041454599999999994,0.006878998802383757
159957,540,0.035864599999999996,0.005951391171256567
159958,540,0.148587,0.10552414942634807
159958,643,0.047415399999999996,0.033673671012336634
159958,540,0.041454599999999994,0.029440404643807924
159958,540,0.035864599999999996,0.025470474600848003
159959,540,0.148587,1.4595171507120128
159959,643,0.047415399999999996,0.4657445773040062
159959,540,0.041454599999999994,0.4071937630876604
159959,540,0.035864599999999996,0.35228518513346424
159960,540,0.148587,0.0038665024293817627
159960,643,0.047415399999999996,0.001233834449111349
159960,540,0.041454599999999994,0.0010787236542163796
159961,540,0.148587,3.2449894994825144
159961,643,0.047415399999999996,1.0355042844512858
159961,540,0.041454599999999994,0.9053264532243589
159961,540,0.035864599999999996,0.783246518222594
159962,540,0.148587,0.7181594373437176
159962,643,0.047415399999999996,0.2291709031437966
159962,540,0.041454599999999994,0.20036081360622984
159962,540,0.035864599999999996,0.17334289646171935
159963,540,0.148587,0.043943189626881644
159963,643,0.047415399999999996,0.014022652812388996
159963,540,0.041454599999999994,0.012259803002325423
159963,540,0.035864599999999996,0.010606613759563482
159964,540,0.148587,0.1178722110780893
159964,643,0.047415399999999996,0.03761404454731595
159964,540,0.041454599999999994,0.032885416364539025
159964,540,0.035864599999999996,0.028450939190045165
159965,540,0.148587,0.05398747427703815
159965,643,0.047415399999999996,0.017227871131629782
159965,540,0.041454599999999994,0.015062079126470724
159965,540,0.035864599999999996,0.013031013278121653
159966,540,0.148587,0.01852686381286638
159966,643,0.047415399999999996,0.005912082876917795
159966,540,0.041454599999999994,0.005168848745966004
159966,540,0.035864599999999996,0.0044718485459894035
159967,540,0.148587,2.59916291366529
159967,643,0.047415399999999996,0.8294154213801017
159967,540,0.041454599999999994,0.7251459341720952
159967,540,0.035864599999999996,0.6273626779828663
159968,540,0.148587,0.058481168057482436
159968,643,0.047415399999999996,0.018661847778828247
159968,540,0.041454599999999994,0.016315784216356148
159968,540,0.035864599999999996,0.01411566085804535
159969,540,0.148587,1.6033662114288263
159969,643,0.047415399999999996,0.5116480597991908
159969,540,0.041454599999999994,0.44732651543067303
159969,540,0.035864599999999996,0.38700618376042506
159970,540,0.148587,0.2731533586831608
159970,643,0.047415399999999996,0.0871656050886386
159970,540,0.041454599999999994,0.07620763070030998
159970,540,0.035864599999999996,0.06593131261703977
159971,540,0.148587,0.004671420338156891
159971,643,0.047415399999999996,0.001490690732714465
159971,540,0.041454599999999994,0.0013032893964489399
159971,540,0.035864599999999996,0.001127545625524855
159972,540,0.148587,0.0017829737349164504
159973,540,0.148587,0.23337928279056863
159973,643,0.047415399999999996,0.07447335261650029
159973,540,0.041454599999999994,0.06511097751734611
159973,540,0.035864599999999996,0.05633100221130131
159974,540,0.148587,0.006487793476422031
159974,643,0.047415399999999996,0.0020703111497098747
159974,540,0.041454599999999994,0.0018100431629125338
159974,540,0.035864599999999996,0.001565965514577221
159975,540,0.148587,0.3401582332050276
159975,643,0.047415399999999996,0.1085474415036959
159975,540,0.041454599999999994,0.09490146173098006
159975,540,0.035864599999999996,0.08210434944244807
159976,540,0.148587,0.09623855970121983
159976,643,0.047415399999999996,0.030710558821816298
159976,540,0.041454599999999994,0.02684979841433091
159976,540,0.035864599999999996,0.023229202071919943
159977,540,0.148587,46.523847587022416
159977,643,0.047415399999999996,14.846163142655161
159977,540,0.041454599999999994,12.979786200549034
159977,540,0.035864599999999996,11.229509877509635
159978,540,0.148587,0.5434848691340285
159978,643,0.047415399999999996,0.17343073393996525
159978,540,0.041454599999999994,0.15162798802050984
159978,540,0.035864599999999996,0.13118151276722914
159979,540,0.148587,0.026204553345997833
159979,643,0.047415399999999996,0.008362100175128548
159979,540,0.041454599999999994,0.00731086351522678
159979,540,0.035864599999999996,0.0063250205195129715
159980,540,0.148587,0.8857020745629687
159980,643,0.047415399999999996,0.2826352113323035
159980,540,0.041454599999999994,0.24710388674768344
159980,540,0.035864599999999996,0.21378283849442445
159981,540,0.148587,2.318369080221977
159981,643,0.047415399999999996,0.739811674549975
159981,540,0.041454599999999994,0.6468066713303988
159981,540,0.035864599999999996,0.5595871759610809
159982,540,0.148587,0.9522833574925735
159982,643,0.047415399999999996,0.3038818759975864
159982,540,0.041454599999999994,0.26567953906809905
159982,540,0.035864599999999996,0.22985363257302557
159983,540,0.148587,1.933086400155432
159983,643,0.047415399999999996,0.6168646308084144
159983,540,0.041454599999999994,0.5393158451539055
159983,540,0.035864599999999996,0.46659109146166555
159984,540,0.148587,0.08697741306715566
159984,643,0.047415399999999996,0.027755246633584446
159984,540,0.041454599999999994,0.024266011614298092
159984,540,0.035864599999999996,0.020993829397513313
159985,540,0.148587,0.04147063572923368
159985,643,0.047415399999999996,0.0132336394257634
159985,540,0.041454599999999994,0.011569979984124385
159985,540,0.035864599999999996,0.010009810832540357
159986,540,0.148587,0.6980463537224073
159986,643,0.047415399999999996,0.22275264377293727
159986,540,0.041454599999999994,0.19474942205590598
159986,540,0.035864599999999996,0.1684881803772379
159987,540,0.148587,0.0034711745003216123
159987,643,0.047415399999999996,0.0011076818793201919
159988,540,0.148587,0.0019655576601577537
159989,540,0.148587,0.8604381838143667
159989,643,0.047415399999999996,0.2745732847478697
159989,540,0.041454599999999994,0.24005546067119626
159989,540,0.035864599999999996,0.20768486669243427
159990,540,0.148587,5.5341736138492665
159990,643,0.047415399999999996,1.7660027833532443
159990,540,0.041454599999999994,1.5439907494779206
159990,540,0.035864599999999996,1.3357892883715157
159991,540,0.148587,1.9140303472100861
159991,643,0.047415399999999996,0.610783679091072
159991,540,0.041454599999999994,0.5339993568175898
159991,540,0.035864599999999996,0.4619915119798559
159992,540,0.148587,1.9427600188274023
159992,643,0.047415399999999996,0.6199515664002154
159992,540,0.041454599999999994,0.5420147083963094
159992,540,0.035864599999999996,0.4689260229443844
159993,540,0.148587,0.011598844780465236
159993,643,0.047415399999999996,0.0037012919353891748
159993,540,0.041454599999999994,0.003235986128236482
159993,540,0.035864599999999996,0.002799625327340033
159994,540,0.148587,0.008407768277783348
159994,643,0.047415399999999996,0.0026829917556610507
159994,540,0.041454599999999994,0.002345700975510627
159994,540,0.035864599999999996,0.0020293918456889813
159995,540,0.148587,10.936978543299624
159995,643,0.047415399999999996,3.490084680503469
159995,540,0.041454599999999994,3.0513306730808787
159995,540,0.035864599999999996,2.639869979634986
159996,540,0.148587,0.39547486257212755
159996,643,0.047415399999999996,0.12619945754879267
159996,540,0.041454599999999994,0.11033436463474272
159996,540,0.035864599999999996,0.09545618227842492
159997,540,0.148587,1.9217263933863964
159997,643,0.047415399999999996,0.6132395541532795
159997,540,0.041454599999999994,0.5361464929453835
159997,540,0.035864599999999996,0.46384911471559254
159998,540,0.148587,0.01593558199069411
159998,643,0.047415399999999996,0.00508518238016487
159998,540,0.041454599999999994,0.004445901574104249
159998,540,0.035864599999999996,0.0038463881353244093
159999,540,0.148587,1.8077611005439311
159999,643,0.047415399999999996,0.5768722410892656
159999,540,0.041454599999999994,0.5043510759259453
159999,540,0.035864599999999996,0.4363411924769183
160000,540,0.148587,0.16257947585947527
160000,643,0.047415399999999996,0.05188052036629963
160000,540,0.041454599999999994,0.04535839030308306
160000,540,0.035864599999999996,0.03924197857086916
160001,540,0.148587,0.002572457974883597
160002,540,0.148587,0.006035801613250363
160002,643,0.047415399999999996,0.0019260766272480854
160002,540,0.041454599999999994,0.0016839410012763464
160002,540,0.035864599999999996,0.0014568677645997224
160003,540,0.148587,0.0019359089958650298
160004,540,0.148587,0.33879389583324704
160004,643,0.047415399999999996,0.1081120696190901
160004,540,0.041454599999999994,0.09452082237483038
160004,540,0.035864599999999996,0.08177503790036188
160005,540,0.148587,0.13057888849013052
160005,643,0.047415399999999996,0.04166885548072802
160005,540,0.041454599999999994,0.03643047905135015
160005,540,0.035864599999999996,0.03151796324135446
160006,540,0.148587,0.014303654522245836
160006,643,0.047415399999999996,0.004564420175614927
160006,540,0.041454599999999994,0.003990606693438135
160006,540,0.035864599999999996,0.003452488091007544
160007,540,0.148587,0.219999304082779
160007,643,0.047415399999999996,0.07020368540186288
160007,540,0.041454599999999994,0.06137806908430731
160007,540,0.035864599999999996,0.05310146272020591
160008,540,0.148587,1.5716356560910585
160008,643,0.047415399999999996,0.5015225644761653
160008,540,0.041454599999999994,0.4384739409840187
160008,540,0.035864599999999996,0.3793473463455307
160009,540,0.148587,0.016163521695133513
160009,643,0.047415399999999996,0.005157919916166513
160009,540,0.041454599999999994,0.004509494952203636
160009,540,0.035864599999999996,0.0039014061808050867
160010,540,0.148587,0.0019770230503843435
160011,540,0.148587,0.1631543259241558
160011,643,0.047415399999999996,0.05206396000608544
160011,540,0.041454599999999994,0.04551876893305275
160011,540,0.035864599999999996,0.03938073073377535
160012,540,0.148587,0.006363832333730828
160012,643,0.047415399999999996,0.002030754074291699
160012,540,0.041454599999999994,0.0017754589826961846
160012,540,0.035864599999999996,0.0015360448835787966
160013,540,0.148587,0.1037692816139312
160013,643,0.047415399999999996,0.033113677478091574
160013,540,0.041454599999999994,0.028950810377710513
160013,540,0.035864599999999996,0.025046900316790813
160014,540,0.148587,0.0880441713234643
160014,643,0.047415399999999996,0.028095658442330678
160014,540,0.041454599999999994,0.02456362874642925
160014,540,0.035864599999999996,0.021251313956453237
160015,540,0.148587,0.02072718625835412
160015,643,0.047415399999999996,0.006614224846819465
160015,540,0.041454599999999994,0.0057827213381087626
160015,540,0.035864599999999996,0.005002942681939652
160016,540,0.148587,0.8593116853578359
160016,643,0.047415399999999996,0.27421380932326467
160016,540,0.041454599999999994,0.23974117649481408
160016,540,0.035864599999999996,0.2074129625787225
160017,540,0.148587,0.20423991223369475
160017,643,0.047415399999999996,0.06517472682351437
160017,540,0.041454599999999994,0.05698132316880293
160017,540,0.035864599999999996,0.04929760178411683
160018,540,0.148587,0.8848124139539221
160018,643,0.047415399999999996,0.2823513129182956
160018,540,0.041454599999999994,0.2468556784610649
160018,540,0.035864599999999996,0.21356810018031072
160214,721,0.0279887,0.8545270281723673
160217,721,0.0279887,0.26982712459436103
160218,721,0.0279887,0.05069480549501393
160219,721,0.0279887,0.48941989396507063
160220,721,0.0279887,0.003998234410700172
160222,721,0.0279887,0.02064427156061857
160223,721,0.0279887,0.11602524160764541
160224,721,0.0279887,0.17324878240958103
160225,721,0.0279887,0.03547634983833298
160227,721,0.0279887,0.00495846920105358
160228,721,0.0279887,0.0916567786103208
160229,721,0.0279887,0.06268009560789015
160232,721,0.0279887,0.07089477336218969
160233,721,0.0279887,0.01482864662930479
160234,721,0.0279887,0.001519954091074188
160235,721,0.0279887,1.407434647947222
160236,721,0.0279887,0.026214273503289514
160237,721,0.0279887,0.0017953260223050069
160238,721,0.0279887,0.0950473601604343
160239,721,0.0279887,0.001494162672754066
160243,721,0.0279887,0.002197859814378385
160802,721,0.026801,0.3439585864769818
160805,721,0.026801,0.053788141278234926
160807,721,0.026801,0.06809907431560938
160809,721,0.026801,0.015393689540294641
160810,721,0.026801,0.0011827774302224118
160812,721,0.026801,0.7416100319058164
160813,721,0.026801,0.02109170903249685
160814,721,0.026801,0.0018742138738703463
160816,721,0.026801,0.055674069256896226
160817,721,0.026801,0.006639820373316116
160820,721,0.026801,0.35396323317660555
160822,721,0.026801,0.002385030725278323
160823,721,0.026801,0.03548983017856435
160824,721,0.026801,0.3915538235896411
160825,721,0.026801,0.02763747104853772
160826,721,0.026801,0.9270237690985855
160827,721,0.026801,0.0019004389866645796
160828,721,0.026801,0.03314659473674442
160829,721,0.026801,0.06928165126652858
160830,721,0.026801,0.2690785745422567
160831,721,0.026801,0.021386848359621402
160832,721,0.026801,1.2211934886240223
160833,721,0.026801,0.08159488783245919
160835,721,0.026801,0.002995801698191779
160836,721,0.026801,0.05526602683394078
160837,721,0.026801,0.002452798740067762
160839,721,0.026801,0.03835809418428337
160841,721,0.026801,0.01885660644295749
160842,721,0.026801,0.18348114438092764
160844,721,0.026801,0.011588006587319807
160846,721,0.026801,0.04244450916846915
160847,721,0.026801,0.009042146293137559
160848,721,0.026801,0.0010074957155179972
160849,721,0.026801,0.005814226759100467
160850,721,0.026801,0.001176757645905735
160853,721,0.026801,1.2212291740375982
160854,721,0.026801,0.01007313051614034
160856,721,0.026801,0.0014225922703595426
160857,721,0.026801,0.026276173839450592
160858,721,0.026801,0.13329339968395612
160860,721,0.026801,0.011704199753086324
160861,721,0.026801,0.1766110690931956
160862,721,0.026801,0.0269700410146252
160863,721,0.026801,0.08832988674834015
160864,721,0.026801,0.039755588160699344
160865,721,0.026801,0.002931416427414342
160866,721,0.026801,0.011428321194483946
160870,721,0.026801,0.06884526964305972
160871,721,0.026801,0.009165977333902378
160873,721,0.026801,0.009458712550006246
160874,721,0.026801,0.0012486123809888473
160875,721,0.026801,0.050392833783439846
163108,540,0.168006,2.508339579381108
163109,540,0.168006,0.006830479290854523
163110,540,0.168006,0.23971797848286258
163111,540,0.168006,0.011109931963202875
163112,540,0.168006,0.010533936276650217
163113,540,0.168006,0.7861518887724614
163114,540,0.168006,0.0020740631115675617
163115,540,0.168006,0.01573374159345079
163116,540,0.168006,0.008047906419715655
163117,540,0.168006,0.09203790789547601
163118,540,0.168006,0.31861464685454877
163119,540,0.168006,0.3692304352113572
163120,540,0.168006,0.16650812280493638
163121,540,0.168006,0.0541023274321101
163122,540,0.168006,2.9266349977168704
163123,540,0.168006,0.5059103751716139
163124,540,0.168006,0.13120554917383445
163125,540,0.168006,0.002999971534908574
163126,540,0.168006,0.016365466480658564
163127,540,0.168006,0.5197154321800763
163128,540,0.168006,0.003903505974952893
163129,540,0.168006,0.009383091738726637
163130,540,0.168006,2.929800238199536
163131,540,0.168006,0.01847387862463267
163132,540,0.168006,0.0463965552476211
163133,540,0.168006,0.6688805857664952
163134,540,0.168006,0.08949823288214023
163135,540,0.168006,0.0029410122418083357
163136,540,0.168006,0.05027337254703705
163137,540,0.168006,0.038196476625769235
163138,540,0.168006,0.06919646520571113
163139,540,0.168006,0.48672198283700174
163140,540,0.168006,0.03214589425134688
163141,540,0.168006,0.06409059168960592
163142,540,0.168006,0.037914431108026767
163143,540,0.168006,0.23465004053154256
163144,540,0.168006,0.5665320206309795
163145,540,0.168006,0.3008086597463487
163146,540,0.168006,0.8466509862385493
163147,540,0.168006,0.2123742605925453
163148,540,0.168006,0.10201520307886516
163149,540,0.168006,0.05608758133953525
163150,540,0.168006,0.03255120179845146
163151,540,0.168006,0.9564436266083202
163152,540,0.168006,0.007184397267481251
163153,540,0.168006,0.011328245973433359
163154,540,0.168006,0.026676411279717455
163155,540,0.168006,0.43168520056631243
163156,540,0.168006,0.1951355977059209
163157,540,0.168006,0.3571024149853265
163158,540,0.168006,0.005701321701949978
163159,540,0.168006,0.004074752376716594
163160,540,0.168006,0.011175718452064424
163161,540,0.168006,0.007424852062783419
163162,540,0.168006,0.009385393036545711
163163,540,0.168006,0.0030502062056142845
163164,540,0.168006,0.026320389437673758
163165,540,0.168006,0.21792666681968578
163166,540,0.168006,0.35356223491939953
163167,540,0.168006,0.08473002262006228
163168,540,0.168006,0.02373431840802857
163169,540,0.168006,0.06104033613745411
163170,540,0.168006,0.013205144197018057
163171,540,0.168006,0.027474296243119332
163172,540,0.168006,0.0024922581646981802
163173,540,0.168006,0.342043574195911
163174,540,0.168006,0.005477065798417397
163175,540,0.168006,0.23423261694008957
163176,540,0.168006,0.03037402679857038
163177,540,0.168006,0.03285251703132547
163178,540,0.168006,0.025951243593740455
163179,540,0.168006,0.010796735843088226
163180,540,0.168006,0.03782482173587834
163181,540,0.168006,0.06897809069408395
163182,540,0.168006,3.827255147403907
163183,540,0.168006,0.04700956622398438
163184,540,0.168006,0.0710991884933594
163185,540,0.168006,0.41036320499334594
163186,540,0.168006,0.2588653968152897
163187,540,0.168006,0.12895659674342924
163188,540,0.168006,0.013677070187557393
163189,540,0.168006,0.11242137089911518
163190,540,0.168006,0.0019196719782002335
163191,540,0.168006,0.0020392282286914322
163192,540,0.168006,0.2088686619458649
163193,540,0.168006,0.9408546572067361
163194,540,0.168006,0.40693047905500934
163195,540,0.168006,2.9718054816420256
163196,540,0.168006,0.07495281611175403
163197,540,0.168006,0.37639813806728273
163198,540,0.168006,0.001896620880556947
163199,540,0.168006,0.3483870433102885
163200,540,0.168006,0.01782062949220371
163201,540,0.168006,0.027243584997654256
163202,540,0.168006,0.040972352076901676
163203,540,0.168006,0.09680398371894275
163204,540,0.168006,0.011353969800928673
163205,540,0.168006,0.008245965438789032
163206,540,0.168006,0.02169650918037474
163207,540,0.168006,0.36498186598296073
163208,540,0.168006,0.4017265072066294
163209,540,0.168006,0.30117885702928804
163210,540,0.168006,0.011374346033229265
163211,540,0.168006,0.03661332239198186
163212,540,0.168006,0.002607206096611651
163213,540,0.168006,0.1417027421338102
163214,540,0.168006,0.022711010228669073
163215,540,0.168006,0.2435277479251177
163216,540,0.258654,0.00667282432892561
163216,643,0.0508259,0.0013112200161588072
163217,540,0.258654,0.005237845251974656
163217,643,0.0508259,0.0010292444694160487
163218,540,0.258654,0.1734653360256303
163218,643,0.0508259,0.034086199410428925
163219,540,0.258654,0.0029651412987310947
163220,540,0.258654,0.13305105562892053
163220,643,0.0508259,0.026144732531837713
163221,540,0.258654,0.014840006985726819
163221,643,0.0508259,0.0029160836911698747
163222,540,0.258654,0.06458377393019085
163222,643,0.0508259,0.012690808707379308
163223,540,0.258654,0.003029549574302077
