trade_id,factor_id,coefficient,impact_value
88219,434,2972982.06399,84825.06106497487
88220,434,2981239.54657,330098.59441063565
88220,434,2972982.06399,329184.2823097633
88221,434,2981239.54657,985995.179393286
88221,434,2972982.06399,983264.1549685057
88222,434,2981239.54657,40473.47777161932
88222,434,2972982.06399,40361.37371811055
88223,434,2981239.54657,74480.10501941423
88223,434,2972982.06399,74273.8088932066
88224,434,2981239.54657,2927072.92778795
88224,434,2972982.06399,2918965.4767314233
88225,434,2981239.54657,13966529.237927595
88225,434,2972982.06399,13927844.533098046
88226,434,2981239.54657,32270.89259828229
88226,434,2972982.06399,32181.50818978082
88227,434,2981239.54657,2024521.3527394647
88227,434,2972982.06399,2018913.8027449274
88228,434,2981239.54657,85573.38409228587
88228,434,2972982.06399,85336.36163319946
88229,434,2981239.54657,1839217.8332232747
88229,434,2972982.06399,1834123.5397317843
88230,434,2981239.54657,50330.98549689695
88230,434,2972982.06399,50191.577968758866
88231,434,2981239.54657,3752377.796173889
88231,434,2972982.06399,3741984.403156836
88232,434,2981239.54657,132485.719288331
88232,434,2972982.06399,132118.7583306378
88233,434,2981239.54657,40645816.588499196
88233,434,2972982.06399,40533235.18831767
88234,434,2981239.54657,14709269.626879292
88234,434,2972982.06399,14668527.668438476
88235,434,2981239.54657,3247763.8545015
88235,434,2972982.06399,3238768.148844987
88236,434,2981239.54657,10586597.374991266
88236,434,2972982.06399,10557274.456775574
88237,434,2981239.54657,75813240.2042863
88237,434,2972982.06399,75603251.53999381
88238,434,2981239.54657,788173.4974422426
88238,434,2972982.06399,785990.4025169674
88239,434,2981239.54657,2600527.3841552204
88239,434,2972982.06399,2593324.4039055523
88240,434,2981239.54657,11553562.798272926
88240,434,2972982.06399,11521561.564539988
88241,434,2981239.54657,4332646.556094554
88241,434,2972982.06399,4320645.9258522075
88242,434,2981239.54657,98937.57809956814
88242,434,2972982.06399,98663.53929292328
88243,434,2981239.54657,6652917.226312842
88243,434,2972982.06399,6634489.875124085
88244,434,2981239.54657,75924.48489472311
88244,434,2972982.06399,75714.18810319727
88245,434,2981239.54657,379079.0028888711
88245,434,2972982.06399,378029.02410860173
88246,434,2981239.54657,307174.10377509677
88246,434,2972982.06399,306323.2882766011
88247,434,2981239.54657,282093.9049996106
88247,434,2972982.06399,281312.5570166421
88248,434,2981239.54657,1500471.08084888
88248,434,2972982.06399,1496315.0532575522
88249,434,2981239.54657,433028.70542044827
88249,434,2972982.06399,431829.2959346312
88250,434,2981239.54657,263768.22371899546
88250,434,2972982.06399,263037.63448639825
88251,434,2981239.54657,28901655.6879067
88251,434,2972982.06399,28821603.442977034
88252,434,2981239.54657,89226.32996736531
88252,434,2972982.06399,88979.18952330723
88253,434,2981239.54657,391024.7519207563
88253,434,2972982.06399,389941.68562336697
90146,434,3187217.84892,21454265.352854647
90146,434,3143625.50426,21160830.20846825
90146,434,3004886.92546,20226932.86434358
90147,434,3187217.84892,136671.90946534392
90147,434,3143625.50426,134802.614906526
90147,434,3004886.92546,128853.33017610529
90148,434,3187217.84892,2077425.3966365985
90148,434,3143625.50426,2049011.950117307
90148,434,3004886.92546,1958582.2836324598
90149,434,3187217.84892,104961.48997910772
90149,434,3143625.50426,103525.90645012277
90149,434,3004886.92546,98956.9661897743
90150,434,3187217.84892,3694367.125383419
90150,434,3143625.50426,3643838.37816118
90150,434,3004886.92546,3483023.7527301586
90151,434,3187217.84892,1295179.603777175
90151,434,3143625.50426,1277465.1210023034
90151,434,3004886.92546,1221086.3649722815
90152,434,3187217.84892,52977.1109973825
90152,434,3143625.50426,52252.53031568498
90152,434,3004886.92546,49946.45353113219
90153,434,3187217.84892,569663.4183157496
90153,434,3143625.50426,561871.9948083076
90153,434,3004886.92546,537074.7274742727
90154,434,3187217.84892,682109.0174350312
90154,434,3143625.50426,672779.6484388713
90154,434,3004886.92546,643087.659955038
90155,434,3187217.84892,77439.2225733409
90155,434,3143625.50426,76380.06771144044
90155,434,3004886.92546,73009.16299375924
90156,434,3187217.84892,14160882.11212564
90156,434,3143625.50426,13967200.323499054
90156,434,3004886.92546,13350781.631109895
90157,434,3187217.84892,3001306.7567652534
90157,434,3143625.50426,2960257.162801781
90157,434,3004886.92546,2829611.2346869064
90158,434,3187217.84892,140986.34648232925
90158,434,3143625.50426,139058.0423313298
90158,434,3004886.92546,132920.9515304011
90159,434,3187217.84892,9556979.555369554
90159,434,3143625.50426,9426266.448693331
90159,434,3004886.92546,9010254.169651307
90160,434,3187217.84892,3164594.7687484557
90160,434,3143625.50426,3121311.845394076
90160,434,3004886.92546,2983558.042075345
90161,434,3187217.84892,1989210.0001811462
90161,434,3143625.50426,1962003.096844307
90161,434,3004886.92546,1875413.418497282
90162,434,3187217.84892,48253.76671208049
90162,434,3143625.50426,47593.78834556594
90162,434,3004886.92546,45493.317234797876
90163,434,3187217.84892,407585.9436489238
90163,434,3143625.50426,402011.2927225255
90163,434,3004886.92546,384269.2062881545
90164,434,3187217.84892,2980572.7190671717
90164,434,3143625.50426,2939806.709521324
90164,434,3004886.92546,2810063.327469936
90165,434,3187217.84892,301123.13628974627
90165,434,3143625.50426,297004.60277102527
90165,434,3004886.92546,283896.8084648424
90166,434,3187217.84892,39532.16232585303
90166,434,3143625.50426,38991.471439019675
90166,434,3004886.92546,37270.648991994836
90167,434,3187217.84892,286938.5250471289
90167,434,3143625.50426,283013.9978660563
90167,434,3004886.92546,270523.6551737623
90168,434,3187217.84892,32055545.90743607
90168,434,3143625.50426,31617114.500579175
90168,434,3004886.92546,30221746.78721034
90169,434,3187217.84892,4264210.221830514
90169,434,3143625.50426,4205887.59359984
90169,434,3004886.92546,4020267.879502899
90170,434,3187217.84892,5036271.0579841025
90170,434,3143625.50426,4967388.768110124
90170,434,3004886.92546,4748161.49148294
90171,434,3187217.84892,739741.1228159657
90171,434,3143625.50426,729623.5056609614
90171,434,3004886.92546,697422.809968265
90172,434,3187217.84892,2876799.4443118097
90172,434,3143625.50426,2837452.7667897097
90172,434,3004886.92546,2712226.602368067
90173,434,3187217.84892,4115218.5694327657
90173,434,3143625.50426,4058933.7358464035
90173,434,3004886.92546,3879799.580969624
90174,434,3187217.84892,2190416.237457473
90174,434,3143625.50426,2160457.388047646
90174,434,3004886.92546,2065109.2662152245
90175,434,3187217.84892,4286923.9552329695
90175,434,3143625.50426,4228290.665810645
90175,434,3004886.92546,4041682.230126139
90176,434,3187217.84892,311962.2006116611
90176,434,3143625.50426,307695.41860472556
90176,434,3004886.92546,294115.8032775686
90177,434,3187217.84892,160838.11153964043
90177,434,3143625.50426,158638.29002600422
90177,434,3004886.92546,151637.05820890493
90178,434,3187217.84892,4905927.295058484
90178,434,3143625.50426,4838827.748161946
90178,434,3004886.92546,4625274.294059905
90179,434,3187217.84892,2861353.4638473643
90179,434,3143625.50426,2822218.0447129663
90179,434,3004886.92546,2697664.238906075
90180,434,3187217.84892,12333632.90778972
90180,434,3143625.50426,12164942.84576322
90180,434,3004886.92546,11628063.729813399
90181,434,3187217.84892,711687.5248684719
90181,434,3143625.50426,701953.603516092
90181,434,3004886.92546,670974.0720154764
90182,434,3187217.84892,1454095.5688440497
90182,434,3143625.50426,1434207.5542148934
90182,434,3004886.92546,1370911.2367921101
90183,434,3187217.84892,1090030.9477378977
90183,434,3143625.50426,1075122.3324451095
90183,434,3004886.92546,1027673.6321347691
90184,434,3187217.84892,77971.32273893635
90184,434,3143625.50426,76904.89021516532
90184,434,3004886.92546,73510.82334658847
90185,434,3187217.84892,2732137.352547147
90185,434,3143625.50426,2694769.253227845
90185,434,3004886.92546,2575840.1836296595
90186,434,3187217.84892,648457.6138641316
90186,434,3143625.50426,639588.5032037025
90186,434,3004886.92546,611361.3496095313
90187,434,3187217.84892,1350771.5478578783
90187,434,3143625.50426,1332296.7207006775
90187,434,3004886.92546,1273498.0650340181
90188,434,3187217.84892,670619.4976560266
90188,434,3143625.50426,661447.2735837237
90188,434,3004886.92546,632255.4202399385
90189,434,3187217.84892,509169.55295053264
90189,434,3143625.50426,502205.51858114713
90189,434,3004886.92546,480041.5299574874
90190,434,3187217.84892,1905640.9270469153
90190,434,3143625.50426,1879577.018011585
90190,434,3004886.92546,1796625.0748266564
90191,434,3187217.84892,463517.00260282896
90191,434,3143625.50426,457177.3691384646
90191,434,3004886.92546,437000.6215049311
90192,434,3187217.84892,4652185.025358988
90192,434,3143625.50426,4588555.97247945
90192,434,3004886.92546,4386047.838637373
90193,434,3187217.84892,4471512.653261743
90193,434,3143625.50426,4410354.6998452265
90193,434,3004886.92546,4215711.176871117
90194,434,3187217.84892,776042.5166054278
90194,434,3143625.50426,765428.3965614714
90194,434,3004886.92546,731647.5127481181
90195,434,3187217.84892,9886902.874283422
90195,434,3143625.50426,9751677.327067768
90195,434,3004886.92546,9321303.590934068
90196,434,3187217.84892,177789.75452749175
90196,434,3143625.50426,175358.08131789128
90196,434,3004886.92546,167618.9498754945
90197,434,3187217.84892,342132.75509099406
90197,434,3143625.50426,337453.3231580762
90197,434,3004886.92546,322560.39319461695
90198,434,3187217.84892,917038.6683190096
90198,434,3143625.50426,904496.110015549
90198,434,3004886.92546,864577.7085826705
90199,434,3187217.84892,151919.89963510513
90199,434,3143625.50426,149842.05464943836
90199,434,3004886.92546,143229.02975879426
90200,434,3187217.84892,607544.6801462823
90200,434,3143625.50426,599235.1455149234
90200,434,3004886.92546,572788.9189071131
90201,434,3187217.84892,277400.76729997987
90201,434,3143625.50426,273606.6903242919
90201,434,3004886.92546,261531.5231918444
90202,434,3187217.84892,49811.2909887136
90202,434,3143625.50426,49130.00998827137
90202,434,3004886.92546,46961.74034134118
90203,434,3187217.84892,20626316.95654576
90203,434,3143625.50426,20344205.86139711
90203,434,3004886.92546,19446348.847512987
90204,434,3187217.84892,53246.24786592623
90204,434,3143625.50426,52517.98613458277
90204,434,3004886.92546,50200.19390778084
90205,434,3187217.84892,44283.695277036466
90205,434,3143625.50426,43678.016531860914
90205,434,3004886.92546,41750.36136739509
90206,434,3187217.84892,161100.4597839652
90206,434,3143625.50426,158897.05007032835
90206,434,3004886.92546,151884.39831763203
90207,434,3187217.84892,32785.359502706386
90207,434,3143625.50426,32336.946259875094
90207,434,3004886.92546,30909.809992928716
90208,434,3187217.84892,1314464.9400349928
90208,434,3143625.50426,1296486.6870803325
90208,434,3004886.92546,1239268.4464995458
90209,434,3187217.84892,623004.050539998
90209,434,3143625.50426,614483.0743836558
90209,434,3004886.92546,587363.906301734
90210,434,3187217.84892,31551121.15785667
90210,434,3143625.50426,31119588.8895529
90210,434,3004886.92546,29746178.625026762
90211,434,3187217.84892,2486301.430078138
90211,434,3143625.50426,2452295.687764244
90211,434,3004886.92546,2344067.7776468564
90212,434,3187217.84892,344120.53641645575
90212,434,3143625.50426,339413.91712052864
90212,434,3004886.92546,324434.45966847823
90213,434,3187217.84892,71382.46308050996
90213,434,3143625.50426,70406.14797411089
90213,434,3004886.92546,67298.8920699093
90214,434,3187217.84892,223405.6849401865
90214,434,3143625.50426,220350.1116852187
90214,434,3004886.92546,210625.33330681422
90215,434,3187217.84892,960160.4393772803
90215,434,3143625.50426,947028.0942454863
90215,434,3004886.92546,905232.615839664
90216,434,3187217.84892,572571.655802323
90216,434,3143625.50426,564740.4556316979
90216,434,3004886.92546,539816.5936452652
90217,434,3187217.84892,227750.39478145767
90217,434,3143625.50426,224635.39788561367
90217,434,3004886.92546,214721.49567029276
90218,434,3187217.84892,87855.29279527489
90218,434,3143625.50426,86653.67483714422
90218,434,3004886.92546,82829.36189706561
90219,434,3187217.84892,131452.01963304463
90219,434,3143625.50426,129654.11876221506
90219,434,3004886.92546,123932.05417524054
90220,434,3187217.84892,627331.3076336943
90220,434,3143625.50426,618751.1465418997
90220,434,3004886.92546,591443.6143356101
90221,434,3187217.84892,38182.19357892729
90221,434,3143625.50426,37659.966539149806
90221,434,3004886.92546,35997.90780212251
90222,434,3187217.84892,15288080.135677785
90222,434,3143625.50426,15078981.388728313
90222,434,3004886.92546,14413496.125045076
90223,434,3187217.84892,72520.59327263039
90223,434,3143625.50426,71528.71168601107
90223,434,3004886.92546,68371.9133366962
90224,434,3187217.84892,19584070.040003285
90224,434,3143625.50426,19316214.006466486
90224,434,3004886.92546,18463725.669219505
90225,434,3187217.84892,310251.2583248397
90225,434,3143625.50426,306007.8772868357
90225,434,3004886.92546,292502.73873300717
90226,434,3187217.84892,66322.35864747685
90226,434,3143625.50426,65415.25180575136
90226,434,3004886.92546,62528.26063740911
90227,434,3187217.84892,2896059.903113612
90227,434,3143625.50426,2856449.7956666695
90227,434,3004886.92546,2730385.2296020067
90228,434,3187217.84892,1616802.3138652625
90228,434,3143625.50426,1594688.9199731625
90228,434,3004886.92546,1524310.029712421
90229,434,3187217.84892,109429.0453268482
90229,434,3143625.50426,107932.3579694656
90229,434,3004886.92546,103168.94644639317
90230,434,3187217.84892,3632358.3532234463
90230,434,3143625.50426,3582677.7148836474
90230,434,3004886.92546,3424562.3115737373
90231,434,3187217.84892,6930840.788002647
90231,434,3143625.50426,6836046.01251638
90231,434,3004886.92546,6534348.718388088
90232,434,3187217.84892,103511071.6703245
90232,434,3143625.50426,102095325.86119892
90232,434,3004886.92546,97589521.84831288
90233,434,3187217.84892,489627.49294352107
90233,434,3143625.50426,482930.7400263528
90233,434,3004886.92546,461617.4110565714
90234,434,3187217.84892,2141194.2365603754
90234,434,3143625.50426,2111908.608288755
90234,434,3004886.92546,2018703.104493086
90235,434,3187217.84892,504467.24047454743
90235,434,3143625.50426,497567.5207632333
90235,434,3004886.92546,475608.222305391
90236,434,3187217.84892,117031225.4322303
90236,434,3143625.50426,115430561.23014173
90236,434,3004886.92546,110336229.22607371
90237,434,3187217.84892,10031523.025435662
90237,434,3143625.50426,9894319.473649047
90237,434,3004886.92546,9457650.468353404
90238,434,3187217.84892,46211.79915206851
90238,434,3143625.50426,45579.74926671841
90238,434,3004886.92546,43568.16435408951
90239,434,3187217.84892,2038952.7798629357
90239,434,3143625.50426,2011065.5325712678
90239,434,3004886.92546,1922310.566852703
90240,434,3187217.84892,11053556.50021406
90240,434,3143625.50426,10902374.350917492
90240,434,3004886.92546,10421216.553672835
90241,434,3187217.84892,17860115.338742197
90241,434,3143625.50426,17615838.248057097
90241,434,3004886.92546,16838393.110398617
90242,434,3187217.84892,60018.15612773703
90242,434,3143625.50426,59197.273379272076
90242,434,3004886.92546,56584.70214063513
90243,434,3187217.84892,12705565.793086566
90243,434,3143625.50426,12531788.715582997
90243,434,3004886.92546,11978719.479484173
90244,434,3187217.84892,3398322.320204399
90244,434,3143625.50426,3351842.648945555
90244,434,3004886.92546,3203914.759683377
90245,434,3187217.84892,465916.9924030716
90245,434,3143625.50426,459544.53370130213
90245,434,3004886.92546,439263.3152754339
90246,434,3187217.84892,1311034.650218406
90246,434,3143625.50426,1293103.314162137
90246,434,3004886.92546,1236034.393005558
90247,434,3187217.84892,54979.557230727405
90247,434,3143625.50426,54227.58861055035
90247,434,3004886.92546,51834.34597863265
90248,434,3187217.84892,310593.5528357305
90248,434,3143625.50426,306345.4901534206
90248,434,3004886.92546,292825.45162845013
90249,434,3187217.84892,3744046.3778980034
90249,434,3143625.50426,3692838.1555972723
90249,434,3004886.92546,3529861.008112085
90250,434,3187217.84892,70947.02405943848
90250,434,3143625.50426,69976.66455720103
90250,434,3004886.92546,66888.36317503123
90251,434,3187217.84892,337920.9938128733
90251,434,3143625.50426,333299.1671513754
90251,434,3004886.92546,318589.57381618244
90252,434,3187217.84892,1106129.8256735576
90252,434,3143625.50426,1091001.0221574106
90252,434,3004886.92546,1042851.5428131473
90253,434,3187217.84892,1153158.8912736168
90253,434,3143625.50426,1137386.859922457
90253,434,3004886.92546,1087190.2203171356
90254,434,3187217.84892,17999218.343193132
90254,434,3143625.50426,17753038.707278714
90254,434,3004886.92546,16969538.460098658
90255,434,3187217.84892,148929.7178791593
90255,434,3143625.50426,146892.77032814556
90255,434,3004886.92546,140409.9070978706
90256,434,3187217.84892,302422.38738660613
90256,434,3143625.50426,298286.0836983207
90256,434,3004886.92546,285121.7334053095
90257,434,3187217.84892,17508721.906065922
90257,434,3143625.50426,17269250.907827146
90257,434,3004886.92546,16507101.814480694
90258,434,3187217.84892,91048.04465134234
90258,434,3143625.50426,89802.75865860567
90258,434,3004886.92546,85839.46624615684
90259,434,3187217.84892,896432786.7255535
90259,434,3143625.50426,884172060.0178683
90259,434,3004886.92546,845150626.0540211
92775,434,2773728.51631,4312558.5723380465
92776,434,2773728.51631,364309.51497514936
92777,434,2773728.51631,392597.323455613
92778,434,2773728.51631,3581986.174075237
92779,434,2773728.51631,1871253.5779791842
92780,434,2773728.51631,1463082.5564492282
92781,434,2773728.51631,1501950.3580668739
92782,434,2773728.51631,35532.59392801237
92783,434,2773728.51631,233297.68495081595
92784,434,2773728.51631,37010222.97153081
92785,434,2773728.51631,1301631.9961974374
92786,434,2773728.51631,807694.2850201565
92787,434,2773728.51631,7489287.676454409
92788,434,2773728.51631,75725.24827155075
92789,434,2773728.51631,49214631.34849806
92790,434,2773728.51631,1899402.0741946935
92791,434,2773728.51631,3969850.5552688893
92792,434,2773728.51631,20751050.45015759
92793,434,2773728.51631,991788188.3885887
92794,434,2773728.51631,2389439.2927010837
92795,434,2773728.51631,987458.2025241404
92796,434,2773728.51631,1659239.0310700648
92797,434,2773728.51631,39318.0701376449
92798,434,2773728.51631,72357.75412486281
92799,434,2773728.51631,27164412.35363771
92800,434,2773728.51631,35983.80948269351
92801,434,2773728.51631,5493533.051369612
92802,434,2773728.51631,21450836.415121242
92803,434,2773728.51631,4904054.447052077
92804,434,2773728.51631,8404617.95586125
92805,434,2773728.51631,849941.4953944125
92806,434,2773728.51631,15913888.306447983
92807,434,2773728.51631,77337.01672501248
92808,434,2773728.51631,72467.32246878819
92809,434,2773728.51631,208101.24198707257
92810,434,2773728.51631,13177180.781091966
92811,434,2773728.51631,2777056.0301538105
92812,434,2773728.51631,4837440.822460359
92813,434,2773728.51631,73182275.9854384
92814,434,2773728.51631,7331950.490373627
92815,434,2773728.51631,1095522.3755040718
92816,434,2773728.51631,152273.14130675772
92817,434,2773728.51631,66755554.47420046
92818,434,2773728.51631,457967.98693263595
92819,434,2773728.51631,29795424.88933813
92820,434,2773728.51631,45710.89906738209
92821,434,2773728.51631,207608.17626481442
92822,434,2773728.51631,4558845.942378081
92823,434,2773728.51631,83144.89860906423
92824,434,2773728.51631,52565.08604321594
92825,434,2773728.51631,189271.0213297927
92826,434,2773728.51631,513127.03398212476
92827,434,2773728.51631,112565835.24659722
92828,434,2773728.51631,204042.1319257177
92829,434,2773728.51631,71168.23981103564
92830,434,2773728.51631,1592488.2067072198
92831,434,2773728.51631,64891.04111569896
92832,434,2773728.51631,11206652.825489914
92833,434,2773728.51631,167020.46226755
92834,434,2773728.51631,307566.3658714012
92835,434,2773728.51631,196828.77627971134
92836,434,2773728.51631,61349.38620722725
92837,434,2773728.51631,942189.5758652561
92838,434,2773728.51631,2286096.1496041007
92839,434,2773728.51631,7097754.5577231925
92840,434,2773728.51631,1438664.6349697164
92841,434,2773728.51631,259653.6267798613
92842,434,2773728.51631,132613.019695249
92843,434,2773728.51631,207646.9189577651
92844,434,2773728.51631,3399372.1348007913
92845,434,2773728.51631,20545266.66574093
92846,434,2773728.51631,999742.3607317872
92847,434,2773728.51631,280240.76545806654
92848,434,2773728.51631,227162.78118393364
92849,434,2773728.51631,33351063.79809614
92850,434,2773728.51631,2499585.4719831184
92851,434,2773728.51631,60375.75392121716
92852,434,2773728.51631,4759741.588525345
92853,434,2773728.51631,91373.5957977016
92854,434,2773728.51631,5598404.231562413
92855,434,2773728.51631,435176.4934506713
92856,434,2773728.51631,143267.74477131924
92857,434,2773728.51631,33453.13772505991
92858,434,2773728.51631,208312.66330635396
92859,434,2773728.51631,180915.18063676497
92860,434,2773728.51631,894879.2225570808
92861,434,2773728.51631,344145.0455250512
92862,434,2773728.51631,78224.78740935316
92863,434,2773728.51631,1527049.6604075427
92864,434,2773728.51631,583872.4648365377
92865,434,2773728.51631,72033042.5068639
92866,434,2773728.51631,140490.67309861252
92867,434,2773728.51631,6086814.707339055
92868,434,2773728.51631,37294876.60561147
92869,434,2773728.51631,1746275.871977108
92870,434,2773728.51631,17605382.888219323
92871,434,2773728.51631,24576618.464279436
92872,434,2773728.51631,28866.872737820628
92873,434,2773728.51631,26995010.843668684
92874,434,2773728.51631,26009355.399340965
92875,434,2773728.51631,86762177.35964595
92876,434,2773728.51631,154245.2666765496
92877,434,2773728.51631,17397565.89203948
92878,434,2773728.51631,38057480.67097033
92879,434,2773728.51631,11253747.102611773
92880,434,2773728.51631,145886079.28479645
92881,434,2773728.51631,16393718.625848534
92882,434,2773728.51631,520791.42215362075
92883,434,2773728.51631,85985.42027851788
92884,434,2773728.51631,536359.2911820122
92885,434,2773728.51631,41353634.78788357
92886,434,2773728.51631,225048.6387683503
92887,434,2773728.51631,999128.4515878859
92888,434,2773728.51631,314863.27094536537
92889,434,2773728.51631,553318.4975551352
92890,434,2773728.51631,271484.65905754507
92891,434,2773728.51631,6297868.804686093
92892,434,2773728.51631,73912.99256380147
92893,434,2773728.51631,15476653.52670615
92894,434,2773728.51631,132768.48464145872
92895,434,2773728.51631,1026658.9809637261
92896,434,2773728.51631,188236.79344694957
92897,434,2773728.51631,249162599.36664656
92898,434,2773728.51631,278463.1220641635
92899,434,2773728.51631,45261061.02450127
92900,434,2773728.51631,36525.433724259485
94172,434,2821217.66711,140159.3840036985
94173,434,2821217.66711,28991.14931069647
94174,434,2821217.66711,388711.71920558315
94175,434,2821217.66711,220336.8065103235
94176,434,2821217.66711,2520379.2080945
94177,434,2821217.66711,209103.00871150527
94178,434,2821217.66711,86505444.69145633
94179,434,2821217.66711,3228055.0327514517
94180,434,2821217.66711,186035.9014430331
94181,434,2821217.66711,58724.143472528835
94182,434,2821217.66711,1312166.5142532056
94183,434,2821217.66711,267026.27112670895
94184,434,2821217.66711,85991.98880367841
94185,434,2821217.66711,575174.292686207
94186,434,2821217.66711,844030.9933140747
94187,434,2821217.66711,239274.92711224683
94188,434,2821217.66711,98888.10440662714
94189,434,2821217.66711,110026.55161580969
94190,434,2821217.66711,293959.73254963156
94191,434,2821217.66711,482911239.2078575
94192,434,2821217.66711,59214.65282475554
94193,434,2821217.66711,156302.83282277768
94194,434,2821217.66711,1266615.2439178156
94195,434,2821217.66711,1178098.0861773216
94196,434,2821217.66711,777308.3364148586
94197,434,2821217.66711,111361.20851629645
94198,434,2821217.66711,50013.86044766412
94199,434,2821217.66711,231369.91368702817
94200,434,2821217.66711,44069.890522856906
94201,434,2821217.66711,7007102.112660163
94202,434,2821217.66711,672245.8287495105
94203,434,2821217.66711,698766.5155664835
94204,434,2821217.66711,57272.752149790125
94205,434,2821217.66711,135768.98726289812
94206,434,2821217.66711,2302017.65212653
94207,434,2821217.66711,1520957.978592559
94208,434,2821217.66711,239910.6908125404
94209,434,2821217.66711,369310.4980779099
94210,434,2821217.66711,2424587.259120834
94211,434,2821217.66711,533609.2335003224
94212,434,2821217.66711,7783514.735419142
94213,434,2821217.66711,4054419.164489371
94214,434,2821217.66711,536816.7347674423
94215,434,2821217.66711,35023.613240413586
101060,434,2641782.08411,113431.58166116994
101061,434,2641782.08411,3893243.2794764796
101062,434,2641782.08411,145281.06995916794
101063,434,2641782.08411,59055.05117509894
101064,434,2641782.08411,37986.25628828942
101065,434,2641782.08411,21733787.316301815
101066,434,2641782.08411,57004.98163611017
101067,434,2641782.08411,53021.199682009916
101068,434,2641782.08411,34983.3524077662
101069,434,2641782.08411,315359.9557357343
101070,434,2641782.08411,30254.93440631193
101071,434,2641782.08411,31448.51807144228
101072,434,2641782.08411,103604.05388763249
101073,434,2641782.08411,68451.86970194057
101074,434,2641782.08411,109120.392198883
101075,434,2641782.08411,350302.99586925964
101076,434,2641782.08411,182472.21571614666
102907,434,8752086.30578,110665.43929498308
102907,434,8525708.62678,107803.01490634689
102907,434,7844612.84249,99190.92385319581
102908,434,3969293.20002,45675.8281644592
102908,434,3850015.52676,44303.264780214166
102908,434,3825640.52805,44022.774477159386
103258,434,4845650.79249,3849949.273714998
103258,434,4074568.94253,3237312.058332242
103258,434,3751318.98057,2980484.6455510575
103258,434,3682842.06673,2926078.610945109
103259,434,4845650.79249,204642.72192481777
103259,434,4074568.94253,172078.20265586884
103259,434,3751318.98057,158426.63036755795
103259,434,3682842.06673,155534.69641743772
103260,434,4845650.79249,258517.43133560923
103260,434,4074568.94253,217379.90250045015
103260,434,3751318.98057,200134.38617584287
103260,434,3682842.06673,196481.1151025037
103261,434,4845650.79249,550862.1759391654
103261,434,4074568.94253,463204.22370817227
103261,434,3751318.98057,426456.5947429334
103261,434,3682842.06673,418672.0177325629
103262,434,4845650.79249,4841190.604684861
103262,434,4074568.94253,4070818.4983715327
103262,434,3751318.98057,3747866.0724082617
103262,434,3682842.06673,3679452.1882641935
103263,434,4845650.79249,277192.6138304779
103263,434,4074568.94253,233083.32848971136
103263,434,3751318.98057,214592.0038537791
103263,434,3682842.06673,210674.82212789575
103264,434,4845650.79249,109665.56211722245
103264,434,4074568.94253,92214.62969648183
103264,434,3751318.98057,84898.9170500701
103264,434,3682842.06673,83349.16458752062
103265,434,4845650.79249,62975.73628745133
103265,434,4074568.94253,52954.49263646835
103265,434,3751318.98057,48753.425487578534
103265,434,3682842.06673,47863.47607676876
103266,434,4845650.79249,5407866.784996704
103266,434,4074568.94253,4547320.265347538
103266,434,3751318.98057,4186565.269291239
103266,434,3682842.06673,4110143.3305769702
103267,434,4845650.79249,454505.8583408653
103267,434,4074568.94253,382180.9564700388
103267,434,3751318.98057,351861.1897945319
103267,434,3682842.06673,345438.284010727
103268,434,4845650.79249,528014.5563476975
103268,434,4074568.94253,443992.31488832564
103268,434,3751318.98057,408768.83458342054
103268,434,3682842.06673,401307.13153677824
103269,434,4845650.79249,183750.53462498254
103269,434,4074568.94253,154510.56083459657
103269,434,3751318.98057,142252.6916914648
103269,434,3682842.06673,139655.99827165212
103270,434,4845650.79249,57061.09023337056
103270,434,4074568.94253,47981.03620098485
103270,434,3751318.98057,44174.53093735338
103270,434,3682842.06673,43368.16507921462
103271,434,4845650.79249,8761274.337758297
103271,434,4074568.94253,7367104.614501319
103271,434,3751318.98057,6782646.155218455
103271,434,3682842.06673,6658835.122676634
103272,434,4845650.79249,36808393.94283364
103272,434,4074568.94253,30951124.05052429
103272,434,3751318.98057,28495661.935864646
103272,434,3682842.06673,27975499.56169633
103273,434,4845650.79249,2960182.8827185733
103273,434,4074568.94253,2489132.9884579
103273,434,3751318.98057,2291661.2668645
103273,434,3682842.06673,2249829.0761245643
103274,434,4845650.79249,682310.3136447631
103274,434,4074568.94253,573735.1972316302
103274,434,3751318.98057,528218.7552972642
103274,434,3682842.06673,518576.6026617486
103275,434,4845650.79249,3010617.161762251
103275,434,4074568.94253,2531541.728961601
103275,434,3751318.98057,2330705.5720259733
103275,434,3682842.06673,2288160.6630303166
103276,434,4845650.79249,153667.37237338425
103276,434,4074568.94253,129214.49146174233
103276,434,3751318.98057,118963.44894931553
103276,434,3682842.06673,116791.87945975596
103277,434,4845650.79249,1354449.7588850157
103277,434,4074568.94253,1138918.0025773642
103277,434,3751318.98057,1048563.610198352
103277,434,3682842.06673,1029423.035812859
103278,434,4845650.79249,11061422.358146513
103278,434,4074568.94253,9301233.19463363
103278,434,3751318.98057,8563333.47597541
103278,434,3682842.06673,8407017.617032254
103279,434,4845650.79249,349169.7965686347
103279,434,4074568.94253,293606.87959047
103279,434,3751318.98057,270314.00763334887
103279,434,3682842.06673,265379.6714421777
103280,434,4845650.79249,420113.68834261043
103280,434,4074568.94253,353261.56591917906
103280,434,3751318.98057,325236.0767555572
